Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,9HQx5pgUoiY,0.0054136100225150585,0.030782289803028107,0.9638041257858276
Marques Brownlee,9HQx5pgUoiY,0.013070314191281796,0.17700952291488647,0.8099201917648315
Marques Brownlee,9HQx5pgUoiY,0.01077662780880928,0.17774748802185059,0.811475932598114
Marques Brownlee,9HQx5pgUoiY,0.013074294663965702,0.24294745922088623,0.7439782619476318
Marques Brownlee,9HQx5pgUoiY,0.0025794999673962593,0.06918780505657196,0.928232729434967
Marques Brownlee,9HQx5pgUoiY,0.02873145043849945,0.27441203594207764,0.6968564987182617
Marques Brownlee,9HQx5pgUoiY,0.043180495500564575,0.5614680647850037,0.395351380109787
Marques Brownlee,9HQx5pgUoiY,0.011095245368778706,0.09358520805835724,0.8953195810317993
Marques Brownlee,9HQx5pgUoiY,0.004047958180308342,0.09689846634864807,0.8990536332130432
Marques Brownlee,9HQx5pgUoiY,0.01779916323721409,0.1527281254529953,0.8294727206230164
Marques Brownlee,9HQx5pgUoiY,0.002495798282325268,0.01790580153465271,0.9795984625816345
Marques Brownlee,9HQx5pgUoiY,0.004018799401819706,0.04725126177072525,0.9487298727035522
Marques Brownlee,9HQx5pgUoiY,0.034102801233530045,0.18987026810646057,0.7760269641876221
Marques Brownlee,9HQx5pgUoiY,0.0080749886110425,0.06968925148248672,0.9222357869148254
Marques Brownlee,9HQx5pgUoiY,0.019757043570280075,0.0442143939435482,0.9360285401344299
Marques Brownlee,9HQx5pgUoiY,0.07348553836345673,0.4112827479839325,0.515231728553772
Marques Brownlee,9HQx5pgUoiY,0.002567171584814787,0.015329940244555473,0.9821028709411621
Marques Brownlee,9HQx5pgUoiY,0.01007163431495428,0.06380672007799149,0.9261216521263123
Marques Brownlee,9HQx5pgUoiY,0.0032703783363103867,0.01993350125849247,0.9767961502075195
Marques Brownlee,9HQx5pgUoiY,0.02901151031255722,0.2289869487285614,0.7420015335083008
Marques Brownlee,9HQx5pgUoiY,0.019026782363653183,0.16132956743240356,0.8196436762809753
Marques Brownlee,9HQx5pgUoiY,0.0017755917506292462,0.021796884015202522,0.9764275550842285
Marques Brownlee,9HQx5pgUoiY,0.14449262619018555,0.45246344804763794,0.4030439257621765
Marques Brownlee,9HQx5pgUoiY,0.010905731469392776,0.07985500991344452,0.9092392921447754
Marques Brownlee,9HQx5pgUoiY,0.0018921606242656708,0.011532099917531013,0.9865757822990417
Marques Brownlee,9HQx5pgUoiY,0.0016119263600558043,0.04786870256066322,0.9505193829536438
