Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,-T0MGehwWvE,0.007549059111624956,0.06394423544406891,0.9285067319869995
Marques Brownlee,-T0MGehwWvE,0.013673457317054272,0.3000880479812622,0.6862384676933289
Marques Brownlee,-T0MGehwWvE,0.03299868106842041,0.32341212034225464,0.6435891389846802
Marques Brownlee,-T0MGehwWvE,0.005821362137794495,0.0983128622174263,0.895865797996521
Marques Brownlee,-T0MGehwWvE,0.4196740686893463,0.36766454577445984,0.21266137063503265
Marques Brownlee,-T0MGehwWvE,0.1752033829689026,0.4741533398628235,0.3506432771682739
Marques Brownlee,-T0MGehwWvE,0.0645185261964798,0.3485582172870636,0.5869233012199402
Marques Brownlee,-T0MGehwWvE,0.01432171929627657,0.12156395614147186,0.8641143441200256
Marques Brownlee,-T0MGehwWvE,0.015173853375017643,0.3621636629104614,0.6226624846458435
Marques Brownlee,-T0MGehwWvE,0.003094945801422,0.024988830089569092,0.9719162583351135
Marques Brownlee,-T0MGehwWvE,0.0017898752121254802,0.03499462828040123,0.9632154703140259
Marques Brownlee,-T0MGehwWvE,0.035962216556072235,0.24925318360328674,0.7147846221923828
Marques Brownlee,-T0MGehwWvE,0.017811886966228485,0.08201924711465836,0.9001688957214355
Marques Brownlee,-T0MGehwWvE,0.6997732520103455,0.2658331096172333,0.03439362719655037
Marques Brownlee,-T0MGehwWvE,0.14308354258537292,0.5130159854888916,0.3439004123210907
Marques Brownlee,-T0MGehwWvE,0.007799748331308365,0.1098063737154007,0.8823938965797424
Marques Brownlee,-T0MGehwWvE,0.5856399536132812,0.3446371853351593,0.06972291320562363
Marques Brownlee,-T0MGehwWvE,0.013932810164988041,0.12580671906471252,0.8602604866027832
Marques Brownlee,-T0MGehwWvE,0.1349242478609085,0.3192828297615051,0.5457928776741028
Marques Brownlee,-T0MGehwWvE,0.006519443821161985,0.045661162585020065,0.9478193521499634
Marques Brownlee,-T0MGehwWvE,0.005858737044036388,0.10653204470872879,0.8876091837882996
Marques Brownlee,-T0MGehwWvE,0.009119433350861073,0.0926259309053421,0.8982546329498291
Marques Brownlee,-T0MGehwWvE,0.002048501977697015,0.195109024643898,0.8028424978256226
Marques Brownlee,-T0MGehwWvE,0.006393862888216972,0.16733203828334808,0.8262740969657898
Marques Brownlee,-T0MGehwWvE,0.05229036509990692,0.6145809292793274,0.3331286609172821
Marques Brownlee,-T0MGehwWvE,0.006843738257884979,0.06968804448843002,0.9234682321548462
Marques Brownlee,-T0MGehwWvE,0.007464413996785879,0.12119104713201523,0.8713445067405701
Marques Brownlee,-T0MGehwWvE,0.0038628822658210993,0.44045358896255493,0.5556834936141968
