Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,8reaJG7z-is,0.0028176913037896156,0.03613053634762764,0.9610518217086792
Marques Brownlee,8reaJG7z-is,0.048253800719976425,0.41833072900772095,0.5334153771400452
Marques Brownlee,8reaJG7z-is,0.043902862817049026,0.43381455540657043,0.5222825407981873
Marques Brownlee,8reaJG7z-is,0.28034719824790955,0.5439265966415405,0.17572617530822754
Marques Brownlee,8reaJG7z-is,0.01638343743979931,0.25398874282836914,0.7296278476715088
Marques Brownlee,8reaJG7z-is,0.08341279625892639,0.3062865138053894,0.6103006601333618
Marques Brownlee,8reaJG7z-is,0.0696616992354393,0.7767393589019775,0.15359896421432495
Marques Brownlee,8reaJG7z-is,0.08886615186929703,0.5986411571502686,0.312492698431015
Marques Brownlee,8reaJG7z-is,0.04838376119732857,0.8281913995742798,0.12342487275600433
Marques Brownlee,8reaJG7z-is,0.053235430270433426,0.3161979019641876,0.6305666565895081
Marques Brownlee,8reaJG7z-is,0.044797543436288834,0.20614612102508545,0.749056339263916
Marques Brownlee,8reaJG7z-is,0.4749095141887665,0.45365390181541443,0.07143654674291611
Marques Brownlee,8reaJG7z-is,0.05758209526538849,0.3766307234764099,0.565787136554718
Marques Brownlee,8reaJG7z-is,0.03153006359934807,0.28010278940200806,0.6883670687675476
Marques Brownlee,8reaJG7z-is,0.40246930718421936,0.43055856227874756,0.1669721156358719
Marques Brownlee,8reaJG7z-is,0.43183910846710205,0.4564887583255768,0.11167218536138535
Marques Brownlee,8reaJG7z-is,0.01422936376184225,0.11987582594156265,0.8658947944641113
Marques Brownlee,8reaJG7z-is,0.45448753237724304,0.4700161814689636,0.0754963830113411
Marques Brownlee,8reaJG7z-is,0.2230168730020523,0.4810957610607147,0.29588738083839417
Marques Brownlee,8reaJG7z-is,0.007133726961910725,0.049264371395111084,0.9436019062995911
Marques Brownlee,8reaJG7z-is,0.27945590019226074,0.5155887603759766,0.2049553543329239
Marques Brownlee,8reaJG7z-is,0.05941711366176605,0.320712149143219,0.6198707818984985
Marques Brownlee,8reaJG7z-is,0.012432797811925411,0.11268547177314758,0.8748818039894104
Marques Brownlee,8reaJG7z-is,0.009716518223285675,0.834929347038269,0.1553540974855423
