Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,GQAvce3MA44,0.2674708962440491,0.6614955067634583,0.07103358209133148
Marques Brownlee,GQAvce3MA44,0.190446138381958,0.635502815246582,0.17405107617378235
Marques Brownlee,GQAvce3MA44,0.12145914882421494,0.36573487520217896,0.5128059387207031
Marques Brownlee,GQAvce3MA44,0.42446470260620117,0.444362998008728,0.1311722844839096
Marques Brownlee,GQAvce3MA44,0.034805770963430405,0.6434584259986877,0.32173585891723633
Marques Brownlee,GQAvce3MA44,0.014635328203439713,0.2777445912361145,0.7076200842857361
Marques Brownlee,GQAvce3MA44,0.0282430499792099,0.2867807447910309,0.6849761605262756
Marques Brownlee,GQAvce3MA44,0.37029311060905457,0.5124168395996094,0.11729006469249725
Marques Brownlee,GQAvce3MA44,0.0016070506535470486,0.011390583589673042,0.9870023727416992
Marques Brownlee,GQAvce3MA44,0.005132144317030907,0.07327030599117279,0.9215975999832153
Marques Brownlee,GQAvce3MA44,0.0023776560556143522,0.03261642903089523,0.9650058746337891
Marques Brownlee,GQAvce3MA44,0.48605966567993164,0.4485955834388733,0.06534478813409805
Marques Brownlee,GQAvce3MA44,0.01059503760188818,0.3819536566734314,0.607451319694519
Marques Brownlee,GQAvce3MA44,0.14547279477119446,0.48459774255752563,0.3699294924736023
Marques Brownlee,GQAvce3MA44,0.2940331995487213,0.5176573991775513,0.1883094310760498
Marques Brownlee,GQAvce3MA44,0.004218025133013725,0.02616025134921074,0.9696217775344849
Marques Brownlee,GQAvce3MA44,0.4896024167537689,0.44273966550827026,0.06765789538621902
Marques Brownlee,GQAvce3MA44,0.016550423577427864,0.3973731994628906,0.5860764384269714
Marques Brownlee,GQAvce3MA44,0.09128036350011826,0.6287053823471069,0.28001418709754944
Marques Brownlee,GQAvce3MA44,0.10626018047332764,0.6874200701713562,0.20631973445415497
Marques Brownlee,GQAvce3MA44,0.5535287261009216,0.37902382016181946,0.0674474760890007
Marques Brownlee,GQAvce3MA44,0.4134579002857208,0.46212542057037354,0.12441665679216385
Marques Brownlee,GQAvce3MA44,0.05922388285398483,0.7485958337783813,0.19218026101589203
Marques Brownlee,GQAvce3MA44,0.10064897686243057,0.44419652223587036,0.45515456795692444
Marques Brownlee,GQAvce3MA44,0.05723395571112633,0.4612029194831848,0.48156312108039856
Marques Brownlee,GQAvce3MA44,0.1635758876800537,0.4409867525100708,0.3954373598098755
Marques Brownlee,GQAvce3MA44,0.22643303871154785,0.5788759589195251,0.19469097256660461
Marques Brownlee,GQAvce3MA44,0.016436105594038963,0.415092408657074,0.5684715509414673
Marques Brownlee,GQAvce3MA44,0.14495377242565155,0.6355220675468445,0.21952417492866516
Marques Brownlee,GQAvce3MA44,0.05960794538259506,0.6577231287956238,0.28266894817352295
Marques Brownlee,GQAvce3MA44,0.0027974003460258245,0.12428992986679077,0.8729127049446106
