Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,ArcI4A5nvBo,0.0016998008359223604,0.026813235133886337,0.9714869260787964
Marques Brownlee,ArcI4A5nvBo,0.18213002383708954,0.4549124836921692,0.3629574775695801
Marques Brownlee,ArcI4A5nvBo,0.0823727399110794,0.570458710193634,0.34716853499412537
Marques Brownlee,ArcI4A5nvBo,0.040755417197942734,0.6307839155197144,0.3284606635570526
Marques Brownlee,ArcI4A5nvBo,0.015483072027564049,0.30311745405197144,0.6813994646072388
Marques Brownlee,ArcI4A5nvBo,0.005834861192852259,0.07426347583532333,0.9199016690254211
Marques Brownlee,ArcI4A5nvBo,0.004894367419183254,0.08408022671937943,0.9110254049301147
Marques Brownlee,ArcI4A5nvBo,0.0038485152181237936,0.04290087893605232,0.9532505869865417
Marques Brownlee,ArcI4A5nvBo,0.01338420994579792,0.20731714367866516,0.7792986035346985
Marques Brownlee,ArcI4A5nvBo,0.009427562355995178,0.21092399954795837,0.7796484231948853
Marques Brownlee,ArcI4A5nvBo,0.34382668137550354,0.5016412138938904,0.1545320600271225
Marques Brownlee,ArcI4A5nvBo,0.015932133421301842,0.1732378900051117,0.8108299970626831
Marques Brownlee,ArcI4A5nvBo,0.012055112980306149,0.08145391196012497,0.9064910411834717
Marques Brownlee,ArcI4A5nvBo,0.088655486702919,0.5525680780410767,0.35877642035484314
Marques Brownlee,ArcI4A5nvBo,0.07722119987010956,0.3643379807472229,0.5584407448768616
Marques Brownlee,ArcI4A5nvBo,0.5182009339332581,0.3716612756252289,0.11013777554035187
Marques Brownlee,ArcI4A5nvBo,0.12012853473424911,0.30095258355140686,0.5789188742637634
Marques Brownlee,ArcI4A5nvBo,0.5271047353744507,0.41254448890686035,0.06035080924630165
Marques Brownlee,ArcI4A5nvBo,0.21717099845409393,0.4404233694076538,0.3424057066440582
Marques Brownlee,ArcI4A5nvBo,0.003400395391508937,0.03560381382703781,0.9609957933425903
Marques Brownlee,ArcI4A5nvBo,0.005771717056632042,0.08455856144428253,0.9096697568893433
Marques Brownlee,ArcI4A5nvBo,0.010176052339375019,0.10206624120473862,0.8877577185630798
Marques Brownlee,ArcI4A5nvBo,0.017333485186100006,0.1296738088130951,0.8529926538467407
Marques Brownlee,ArcI4A5nvBo,0.005921295378357172,0.2659517526626587,0.7281269431114197
Marques Brownlee,ArcI4A5nvBo,0.005811269860714674,0.2589488625526428,0.7352399230003357
Marques Brownlee,ArcI4A5nvBo,0.007908767089247704,0.14043815433979034,0.8516530394554138
Marques Brownlee,ArcI4A5nvBo,0.018687333911657333,0.1320236623287201,0.849289059638977
Marques Brownlee,ArcI4A5nvBo,0.003698091022670269,0.03984592854976654,0.9564560055732727
Marques Brownlee,ArcI4A5nvBo,0.008747034706175327,0.4078700542449951,0.5833829045295715
