Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,qcH2wgRLiV8,0.22915448248386383,0.6293709874153137,0.14147458970546722
Marques Brownlee,qcH2wgRLiV8,0.398779958486557,0.5489655137062073,0.0522545725107193
Marques Brownlee,qcH2wgRLiV8,0.0201434176415205,0.14591099321842194,0.8339455127716064
Marques Brownlee,qcH2wgRLiV8,0.003257181728258729,0.028161872178316116,0.9685809016227722
Marques Brownlee,qcH2wgRLiV8,0.08431117236614227,0.3046641945838928,0.6110246181488037
Marques Brownlee,qcH2wgRLiV8,0.013196500018239021,0.11714699864387512,0.8696564435958862
Marques Brownlee,qcH2wgRLiV8,0.018298601731657982,0.1069243773818016,0.8747770190238953
Marques Brownlee,qcH2wgRLiV8,0.0743783712387085,0.2772975564002991,0.6483240723609924
Marques Brownlee,qcH2wgRLiV8,0.00829631369560957,0.05495734140276909,0.9367462992668152
Marques Brownlee,qcH2wgRLiV8,0.24568136036396027,0.4126863479614258,0.341632217168808
Marques Brownlee,qcH2wgRLiV8,0.09544119238853455,0.5785915851593018,0.32596731185913086
Marques Brownlee,qcH2wgRLiV8,0.560315728187561,0.34509289264678955,0.09459134191274643
Marques Brownlee,qcH2wgRLiV8,0.029523389413952827,0.522011399269104,0.4484651982784271
Marques Brownlee,qcH2wgRLiV8,0.07390079647302628,0.3287544548511505,0.5973447561264038
Marques Brownlee,qcH2wgRLiV8,0.05990969017148018,0.3929711580276489,0.5471190810203552
Marques Brownlee,qcH2wgRLiV8,0.40601447224617004,0.5203307271003723,0.07365471869707108
Marques Brownlee,qcH2wgRLiV8,0.36504894495010376,0.4529671370983124,0.18198387324810028
Marques Brownlee,qcH2wgRLiV8,0.08388149738311768,0.2969111502170563,0.6192073225975037
Marques Brownlee,qcH2wgRLiV8,0.05354786291718483,0.17003819346427917,0.7764139771461487
Marques Brownlee,qcH2wgRLiV8,0.041494112461805344,0.264070987701416,0.6944348812103271
Marques Brownlee,qcH2wgRLiV8,0.02547258324921131,0.32069912552833557,0.6538283228874207
Marques Brownlee,qcH2wgRLiV8,0.10463573783636093,0.4039257764816284,0.49143847823143005
Marques Brownlee,qcH2wgRLiV8,0.4385434091091156,0.47556430101394653,0.08589227497577667
Marques Brownlee,qcH2wgRLiV8,0.04876457899808884,0.458005428314209,0.49323004484176636
Marques Brownlee,qcH2wgRLiV8,0.11617995798587799,0.5032439231872559,0.38057607412338257
Marques Brownlee,qcH2wgRLiV8,0.040489837527275085,0.2362416386604309,0.7232685089111328
Marques Brownlee,qcH2wgRLiV8,0.012579151429235935,0.2050384283065796,0.7823824286460876
