Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,haDjmBT9tu4,0.03368552401661873,0.2520640790462494,0.714250385761261
Marques Brownlee,haDjmBT9tu4,0.10916527360677719,0.4587283730506897,0.4321063756942749
Marques Brownlee,haDjmBT9tu4,0.028257444500923157,0.20237036049365997,0.7693721652030945
Marques Brownlee,haDjmBT9tu4,0.06271056085824966,0.6716862916946411,0.2656031548976898
Marques Brownlee,haDjmBT9tu4,0.032952189445495605,0.35217973589897156,0.6148681640625
Marques Brownlee,haDjmBT9tu4,0.3445923626422882,0.4230867624282837,0.2323208898305893
Marques Brownlee,haDjmBT9tu4,0.5177189707756042,0.40701133012771606,0.07526977360248566
Marques Brownlee,haDjmBT9tu4,0.5973338484764099,0.33482521772384644,0.06784088909626007
Marques Brownlee,haDjmBT9tu4,0.017862612381577492,0.1515275090932846,0.8306098580360413
Marques Brownlee,haDjmBT9tu4,0.1111079603433609,0.5007142424583435,0.38817787170410156
Marques Brownlee,haDjmBT9tu4,0.050465527921915054,0.4063175320625305,0.5432169437408447
Marques Brownlee,haDjmBT9tu4,0.009568358771502972,0.6712362766265869,0.319195419549942
Marques Brownlee,haDjmBT9tu4,0.261284738779068,0.5795590877532959,0.15915612876415253
Marques Brownlee,haDjmBT9tu4,0.47434917092323303,0.3810189664363861,0.14463189244270325
Marques Brownlee,haDjmBT9tu4,0.06286405026912689,0.3396865725517273,0.5974494218826294
Marques Brownlee,haDjmBT9tu4,0.6756758689880371,0.259755939245224,0.06456822901964188
Marques Brownlee,haDjmBT9tu4,0.3656804859638214,0.43454334139823914,0.19977620244026184
Marques Brownlee,haDjmBT9tu4,0.03371144086122513,0.39531102776527405,0.5709775686264038
Marques Brownlee,haDjmBT9tu4,0.012014210224151611,0.05140037462115288,0.9365854263305664
Marques Brownlee,haDjmBT9tu4,0.021222202107310295,0.11804056167602539,0.8607373237609863
Marques Brownlee,haDjmBT9tu4,0.01798390969634056,0.08324683457612991,0.8987692594528198
Marques Brownlee,haDjmBT9tu4,0.5263105630874634,0.36179301142692566,0.11189647018909454
Marques Brownlee,haDjmBT9tu4,0.014574133791029453,0.27977707982063293,0.7056488394737244
Marques Brownlee,haDjmBT9tu4,0.03992301598191261,0.8649794459342957,0.09509752690792084
Marques Brownlee,haDjmBT9tu4,0.006907097063958645,0.13576266169548035,0.8573302626609802
Marques Brownlee,haDjmBT9tu4,0.009089858271181583,0.18725043535232544,0.8036596775054932
Marques Brownlee,haDjmBT9tu4,0.038521334528923035,0.7260510325431824,0.23542757332324982
Marques Brownlee,haDjmBT9tu4,0.1391393095254898,0.6308599710464478,0.23000071942806244
Marques Brownlee,haDjmBT9tu4,0.010060829110443592,0.17326022684574127,0.8166788816452026
Marques Brownlee,haDjmBT9tu4,0.0396604910492897,0.18057961761951447,0.7797598838806152
Marques Brownlee,haDjmBT9tu4,0.012296008877456188,0.11311555653810501,0.8745884299278259
Marques Brownlee,haDjmBT9tu4,0.009380098432302475,0.0971158817410469,0.8935040235519409
Marques Brownlee,haDjmBT9tu4,0.014121338725090027,0.26323387026786804,0.7226448059082031
Marques Brownlee,haDjmBT9tu4,0.0019131512381136417,0.048875629901885986,0.9492112398147583
Marques Brownlee,haDjmBT9tu4,0.004718450363725424,0.07674629241228104,0.9185352921485901
Marques Brownlee,haDjmBT9tu4,0.0013413727283477783,0.0715600773692131,0.9270985126495361
Marques Brownlee,haDjmBT9tu4,0.1315019577741623,0.27893272042274475,0.5895652770996094
Marques Brownlee,haDjmBT9tu4,0.0020068588200956583,0.014403273351490498,0.9835898280143738
Marques Brownlee,haDjmBT9tu4,0.0014213577378541231,0.038385819643735886,0.9601927995681763
