Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,SaneSRqePVY,0.008719196543097496,0.2768979072570801,0.7143828868865967
Marques Brownlee,SaneSRqePVY,0.045049142092466354,0.420646607875824,0.5343042612075806
Marques Brownlee,SaneSRqePVY,0.0436093732714653,0.5189761519432068,0.43741440773010254
Marques Brownlee,SaneSRqePVY,0.009810426272451878,0.1319754421710968,0.8582141399383545
Marques Brownlee,SaneSRqePVY,0.01622634008526802,0.590116560459137,0.3936571180820465
Marques Brownlee,SaneSRqePVY,0.024199359118938446,0.7840609550476074,0.19173964858055115
Marques Brownlee,SaneSRqePVY,0.11753164231777191,0.5968315005302429,0.2856368124485016
Marques Brownlee,SaneSRqePVY,0.11918018013238907,0.6383704543113708,0.24244935810565948
Marques Brownlee,SaneSRqePVY,0.188991978764534,0.6678360104560852,0.1431719809770584
Marques Brownlee,SaneSRqePVY,0.011269127018749714,0.3193398714065552,0.6693910360336304
Marques Brownlee,SaneSRqePVY,0.5550284385681152,0.3933916985988617,0.05157989636063576
Marques Brownlee,SaneSRqePVY,0.02554382011294365,0.6677129864692688,0.30674317479133606
Marques Brownlee,SaneSRqePVY,0.09015072882175446,0.7046580910682678,0.2051912099123001
Marques Brownlee,SaneSRqePVY,0.012259166687726974,0.38805925846099854,0.599681556224823
Marques Brownlee,SaneSRqePVY,0.02486402541399002,0.6601311564445496,0.3150048553943634
Marques Brownlee,SaneSRqePVY,0.029456444084644318,0.8211899399757385,0.14935366809368134
Marques Brownlee,SaneSRqePVY,0.20410190522670746,0.6991416811943054,0.09675642848014832
Marques Brownlee,SaneSRqePVY,0.25323623418807983,0.6373063325881958,0.10945750772953033
Marques Brownlee,SaneSRqePVY,0.007836587727069855,0.17096494138240814,0.8211984634399414
Marques Brownlee,SaneSRqePVY,0.033791135996580124,0.3868017792701721,0.5794070959091187
Marques Brownlee,SaneSRqePVY,0.00580405630171299,0.2513699531555176,0.7428260445594788
Marques Brownlee,SaneSRqePVY,0.22874833643436432,0.5675739645957947,0.20367774367332458
Marques Brownlee,SaneSRqePVY,0.03088047355413437,0.5110230445861816,0.4580964744091034
Marques Brownlee,SaneSRqePVY,0.05485708266496658,0.7703825235366821,0.1747603863477707
Marques Brownlee,SaneSRqePVY,0.06750306487083435,0.7238184809684753,0.2086784541606903
Marques Brownlee,SaneSRqePVY,0.0842033252120018,0.4415398836135864,0.4742567539215088
Marques Brownlee,SaneSRqePVY,0.06333445012569427,0.7227491140365601,0.21391640603542328
Marques Brownlee,SaneSRqePVY,0.009530884213745594,0.3416788876056671,0.6487902998924255
Marques Brownlee,SaneSRqePVY,0.0024394795764237642,0.040052369236946106,0.9575081467628479
Marques Brownlee,SaneSRqePVY,0.0022149193100631237,0.03536829724907875,0.9624168276786804
Marques Brownlee,SaneSRqePVY,0.001483426196500659,0.024919386953115463,0.9735972285270691
Marques Brownlee,SaneSRqePVY,0.0022275177761912346,0.10414601862430573,0.8936264514923096
