Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,WwjHonzRd4E,0.4011213183403015,0.41471803188323975,0.18416063487529755
Marques Brownlee,WwjHonzRd4E,0.035034116357564926,0.7937736511230469,0.1711922287940979
Marques Brownlee,WwjHonzRd4E,0.08456011861562729,0.5709660649299622,0.34447383880615234
Marques Brownlee,WwjHonzRd4E,0.11366239190101624,0.5580618977546692,0.3282757103443146
Marques Brownlee,WwjHonzRd4E,0.07305058091878891,0.5854458808898926,0.3415035605430603
Marques Brownlee,WwjHonzRd4E,0.007509779185056686,0.10766750574111938,0.8848227262496948
Marques Brownlee,WwjHonzRd4E,0.43792009353637695,0.4542945921421051,0.10778529942035675
Marques Brownlee,WwjHonzRd4E,0.005763452034443617,0.09391950070858002,0.9003170728683472
Marques Brownlee,WwjHonzRd4E,0.060079608112573624,0.7616674304008484,0.1782529503107071
Marques Brownlee,WwjHonzRd4E,0.21036624908447266,0.5910564661026001,0.19857726991176605
Marques Brownlee,WwjHonzRd4E,0.5921721458435059,0.3188324272632599,0.08899542689323425
Marques Brownlee,WwjHonzRd4E,0.02776925638318062,0.2526209056377411,0.719609797000885
Marques Brownlee,WwjHonzRd4E,0.02575831301510334,0.24606887996196747,0.728172779083252
Marques Brownlee,WwjHonzRd4E,0.03306829556822777,0.233402281999588,0.7335294485092163
Marques Brownlee,WwjHonzRd4E,0.1042330414056778,0.36025270819664,0.535514235496521
Marques Brownlee,WwjHonzRd4E,0.1620228886604309,0.583052933216095,0.25492408871650696
Marques Brownlee,WwjHonzRd4E,0.5982842445373535,0.34654930233955383,0.055166441947221756
Marques Brownlee,WwjHonzRd4E,0.03214509040117264,0.2820850908756256,0.68576979637146
Marques Brownlee,WwjHonzRd4E,0.016092093661427498,0.08533097803592682,0.8985769152641296
Marques Brownlee,WwjHonzRd4E,0.027021605521440506,0.5529490113258362,0.4200294017791748
Marques Brownlee,WwjHonzRd4E,0.00855058804154396,0.06634196639060974,0.925107479095459
Marques Brownlee,WwjHonzRd4E,0.005626165773719549,0.06184831261634827,0.9325255155563354
Marques Brownlee,WwjHonzRd4E,0.07796762883663177,0.34680435061454773,0.5752280354499817
Marques Brownlee,WwjHonzRd4E,0.004879557061940432,0.10218380391597748,0.8929367065429688
