Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,UKffsivi17Q,0.004259471781551838,0.15906350314617157,0.836677074432373
Marques Brownlee,UKffsivi17Q,0.1813049465417862,0.5272175669670105,0.2914775609970093
Marques Brownlee,UKffsivi17Q,0.4463067352771759,0.45024096965789795,0.10345224291086197
Marques Brownlee,UKffsivi17Q,0.007509629242122173,0.38497939705848694,0.6075109839439392
Marques Brownlee,UKffsivi17Q,0.08365889638662338,0.5575294494628906,0.3588116466999054
Marques Brownlee,UKffsivi17Q,0.02698652446269989,0.6898659467697144,0.2831474840641022
Marques Brownlee,UKffsivi17Q,0.0031863453332334757,0.14370156824588776,0.8531121015548706
Marques Brownlee,UKffsivi17Q,0.04871869832277298,0.5690305233001709,0.38225075602531433
Marques Brownlee,UKffsivi17Q,0.39947348833084106,0.48973774909973145,0.11078879237174988
Marques Brownlee,UKffsivi17Q,0.04930439591407776,0.3552071452140808,0.5954884886741638
Marques Brownlee,UKffsivi17Q,0.4041055142879486,0.4756222069263458,0.12027230113744736
Marques Brownlee,UKffsivi17Q,0.37009164690971375,0.5305363535881042,0.09937207400798798
Marques Brownlee,UKffsivi17Q,0.354155957698822,0.561945378780365,0.08389867097139359
Marques Brownlee,UKffsivi17Q,0.023562997579574585,0.27009156346321106,0.7063454389572144
Marques Brownlee,UKffsivi17Q,0.003098434070125222,0.01723475381731987,0.9796668291091919
Marques Brownlee,UKffsivi17Q,0.052499234676361084,0.3431183099746704,0.6043823957443237
Marques Brownlee,UKffsivi17Q,0.005168347619473934,0.05873141810297966,0.9361003041267395
Marques Brownlee,UKffsivi17Q,0.12337740510702133,0.5120572447776794,0.36456534266471863
Marques Brownlee,UKffsivi17Q,0.027111493051052094,0.3499555289745331,0.6229329705238342
