Channel,Video_ID,Negative,Neutral,Positive
Marques Brownlee,LCpm7cNQ5Vo,0.015577699057757854,0.21083512902259827,0.7735872268676758
Marques Brownlee,LCpm7cNQ5Vo,0.4674455225467682,0.41690072417259216,0.11565373092889786
Marques Brownlee,LCpm7cNQ5Vo,0.3693526089191437,0.394569456577301,0.2360779494047165
Marques Brownlee,LCpm7cNQ5Vo,0.003326882142573595,0.022079454734921455,0.9745936393737793
Marques Brownlee,LCpm7cNQ5Vo,0.0052967616356909275,0.28920039534568787,0.7055028676986694
Marques Brownlee,LCpm7cNQ5Vo,0.03490389138460159,0.423397421836853,0.541698694229126
Marques Brownlee,LCpm7cNQ5Vo,0.022826286032795906,0.26084384322166443,0.7163298726081848
Marques Brownlee,LCpm7cNQ5Vo,0.15367348492145538,0.565412700176239,0.2809138000011444
Marques Brownlee,LCpm7cNQ5Vo,0.001604811055585742,0.03896280378103256,0.9594323635101318
Marques Brownlee,LCpm7cNQ5Vo,0.017180874943733215,0.2650676965713501,0.7177514433860779
Marques Brownlee,LCpm7cNQ5Vo,0.0019749840721488,0.016150394454598427,0.9818747043609619
Marques Brownlee,LCpm7cNQ5Vo,0.002300405642017722,0.03898554667830467,0.9587140679359436
Marques Brownlee,LCpm7cNQ5Vo,0.002732920693233609,0.04879623278975487,0.9484708309173584
Marques Brownlee,LCpm7cNQ5Vo,0.06854886561632156,0.7724193930625916,0.15903177857398987
Marques Brownlee,LCpm7cNQ5Vo,0.3738807141780853,0.45297619700431824,0.1731431633234024
Marques Brownlee,LCpm7cNQ5Vo,0.004135630093514919,0.05302669107913971,0.9428377151489258
Marques Brownlee,LCpm7cNQ5Vo,0.0012338936794549227,0.009562265127897263,0.9892038702964783
Marques Brownlee,LCpm7cNQ5Vo,0.7819561958312988,0.19118885695934296,0.026854954659938812
Marques Brownlee,LCpm7cNQ5Vo,0.13616567850112915,0.45461317896842957,0.4092211127281189
Marques Brownlee,LCpm7cNQ5Vo,0.027569130063056946,0.09527166187763214,0.8771592378616333
Marques Brownlee,LCpm7cNQ5Vo,0.0028776819817721844,0.09004423767328262,0.9070780873298645
Marques Brownlee,LCpm7cNQ5Vo,0.01868250034749508,0.202644482254982,0.7786729335784912
Marques Brownlee,LCpm7cNQ5Vo,0.868878185749054,0.12072836607694626,0.010393498465418816
Marques Brownlee,LCpm7cNQ5Vo,0.11687935143709183,0.593827486038208,0.28929316997528076
Marques Brownlee,LCpm7cNQ5Vo,0.011644786223769188,0.27220842242240906,0.7161468267440796
Marques Brownlee,LCpm7cNQ5Vo,0.3649239242076874,0.44845548272132874,0.1866205930709839
Marques Brownlee,LCpm7cNQ5Vo,0.02506883814930916,0.2652202844619751,0.7097108960151672
Marques Brownlee,LCpm7cNQ5Vo,0.07174533605575562,0.4589650332927704,0.4692896604537964
Marques Brownlee,LCpm7cNQ5Vo,0.0032068865839391947,0.05353524535894394,0.9432578682899475
Marques Brownlee,LCpm7cNQ5Vo,0.27370649576187134,0.4205872714519501,0.305706262588501
Marques Brownlee,LCpm7cNQ5Vo,0.0019025937654078007,0.02604764513671398,0.9720497727394104
