Channel,Video_ID,Negative,Neutral,Positive
Dave2D,f-nV6DHVgLo,0.022610396,0.319859236,0.657530367
Dave2D,f-nV6DHVgLo,0.017385017,0.148951799,0.833663166
Dave2D,f-nV6DHVgLo,0.018394608,0.244650081,0.736955345
Dave2D,f-nV6DHVgLo,0.003729098,0.067170121,0.929100752
Dave2D,f-nV6DHVgLo,0.216970757,0.604287744,0.178741455
Dave2D,f-nV6DHVgLo,0.350650609,0.540335178,0.109014235
Dave2D,f-nV6DHVgLo,0.055445336,0.457547009,0.487007558
Dave2D,f-nV6DHVgLo,0.003590059,0.059291657,0.937118292
Dave2D,f-nV6DHVgLo,0.011078174,0.229398936,0.759522855
Dave2D,f-nV6DHVgLo,0.018893776,0.151281923,0.829824328
Dave2D,f-nV6DHVgLo,0.002590276,0.023926487,0.973483205
Dave2D,f-nV6DHVgLo,0.935086012,0.058121834,0.006792156
Dave2D,f-nV6DHVgLo,0.023640433,0.436679214,0.539680302
Dave2D,f-nV6DHVgLo,0.00215231,0.043715801,0.954131842
Dave2D,fyai_kUYhLs,0.123241313,0.406316727,0.470441937
Dave2D,fyai_kUYhLs,0.006536659,0.202601433,0.790861905
Dave2D,fyai_kUYhLs,0.005908485,0.247462556,0.746629
Dave2D,fyai_kUYhLs,0.537973285,0.41531992,0.046706807
Dave2D,fyai_kUYhLs,0.836205781,0.148670033,0.015124165
Dave2D,fyai_kUYhLs,0.526714027,0.41646418,0.056821741
Dave2D,fyai_kUYhLs,0.031881049,0.621047258,0.347071707
Dave2D,fyai_kUYhLs,0.148374319,0.784754276,0.066871434
Dave2D,fyai_kUYhLs,0.005149298,0.090863369,0.903987288
Dave2D,fyai_kUYhLs,0.035981722,0.366202921,0.597815335
Dave2D,fyai_kUYhLs,0.076504178,0.287614673,0.635881126
Dave2D,fyai_kUYhLs,0.032721214,0.438774496,0.528504252
Dave2D,fyai_kUYhLs,0.076058663,0.607802331,0.316139013
Dave2D,fyai_kUYhLs,0.008316286,0.135801628,0.855882049
Dave2D,fyai_kUYhLs,0.13278763,0.800647557,0.066564791
Dave2D,fyai_kUYhLs,0.132046863,0.780783176,0.087169968
Dave2D,fyai_kUYhLs,0.068330981,0.827464044,0.104204997
Dave2D,fyai_kUYhLs,0.310973197,0.572404265,0.11662253
Dave2D,fyai_kUYhLs,0.077135719,0.621887028,0.300977319
Dave2D,fyai_kUYhLs,0.087357625,0.769999981,0.142642394
Dave2D,fyai_kUYhLs,0.031723276,0.336330503,0.631946206
Dave2D,fyai_kUYhLs,0.054892119,0.542781472,0.402326435
Dave2D,fyai_kUYhLs,0.315816313,0.569945216,0.114238404
Dave2D,fyai_kUYhLs,0.526654363,0.43728739,0.036058292
Dave2D,fyai_kUYhLs,0.481838018,0.473639458,0.044522535
Dave2D,fyai_kUYhLs,0.397166133,0.515826643,0.087007262
Dave2D,fyai_kUYhLs,0.614615142,0.336329579,0.049055312
Dave2D,fyai_kUYhLs,0.006176142,0.096090354,0.89773351
Dave2D,fyai_kUYhLs,0.005354713,0.054559112,0.940086186
Dave2D,G9JRFclaYD0,0.4062967,0.388582021,0.205121323
Dave2D,G9JRFclaYD0,0.025049789,0.130065009,0.84488517
Dave2D,G9JRFclaYD0,0.23662056,0.532438815,0.230940565
Dave2D,G9JRFclaYD0,0.006188172,0.049653925,0.944157898
Dave2D,G9JRFclaYD0,0.004329037,0.045192689,0.950478315
Dave2D,G9JRFclaYD0,0.003653785,0.060339276,0.936006904
Dave2D,G9JRFclaYD0,0.00831889,0.164472759,0.82720834
Dave2D,G9JRFclaYD0,0.441442907,0.468327224,0.090229832
Dave2D,G9JRFclaYD0,0.009054988,0.187408283,0.803536773
Dave2D,G9JRFclaYD0,0.019888815,0.152425066,0.827686131
Dave2D,G9JRFclaYD0,0.020745782,0.198695898,0.780558348
Dave2D,G9JRFclaYD0,0.12085741,0.567464471,0.311678201
Dave2D,G9JRFclaYD0,0.133146331,0.433966309,0.432887316
Dave2D,G9JRFclaYD0,0.022443904,0.394496262,0.583059847
Dave2D,G9JRFclaYD0,0.048967887,0.281806231,0.669225812
Dave2D,G9JRFclaYD0,0.132879049,0.351341188,0.515779734
Dave2D,G9JRFclaYD0,0.002658923,0.033965405,0.963375688
Dave2D,G9JRFclaYD0,0.090947941,0.723138988,0.185913101
Dave2D,G9JRFclaYD0,0.164745137,0.508165479,0.327089399
Dave2D,G9JRFclaYD0,0.047564551,0.295673996,0.656761467
Dave2D,G9JRFclaYD0,0.027957963,0.511783004,0.46025902
Dave2D,G9JRFclaYD0,0.008163059,0.058009513,0.9338274
Dave2D,gWF342u6joo,0.850482464,0.130442768,0.019074759
Dave2D,gWF342u6joo,0.002487343,0.055995248,0.941517472
Dave2D,gWF342u6joo,0.006418656,0.117811523,0.875769794
Dave2D,gWF342u6joo,0.023132881,0.460582793,0.516284287
Dave2D,gWF342u6joo,0.121416189,0.657614172,0.220969602
Dave2D,gWF342u6joo,0.004366646,0.243376166,0.752257168
Dave2D,gWF342u6joo,0.017749991,0.254511803,0.727738142
Dave2D,gWF342u6joo,0.212395176,0.677790821,0.109814018
Dave2D,gWF342u6joo,0.169008121,0.328637064,0.50235486
Dave2D,gWF342u6joo,0.055115402,0.249335304,0.69554925
Dave2D,gWF342u6joo,0.001504439,0.011916394,0.98657912
Dave2D,gWF342u6joo,0.139743522,0.627930641,0.232325882
Dave2D,gWF342u6joo,0.001426483,0.016972929,0.981600523
Dave2D,gWF342u6joo,0.00784796,0.08399003,0.908161998
Dave2D,gWF342u6joo,0.002293112,0.027830783,0.969876111
Dave2D,gWF342u6joo,0.092150398,0.140284002,0.767565608
Dave2D,gWF342u6joo,0.618413985,0.28451547,0.097070552
Dave2D,gWF342u6joo,0.030077742,0.186480641,0.783441544
Dave2D,gWF342u6joo,0.005767283,0.143052325,0.851180375
Dave2D,gWF342u6joo,0.031734962,0.665150344,0.303114682
Dave2D,gWF342u6joo,0.002662413,0.033152081,0.964185536
Dave2D,gWF342u6joo,0.003619212,0.024375049,0.972005785
Dave2D,gWF342u6joo,0.005148803,0.178789794,0.816061437
Dave2D,gWF342u6joo,0.470765173,0.436984539,0.092250317
Dave2D,gWF342u6joo,0.002084865,0.010233849,0.98768127
Dave2D,gWF342u6joo,0.236978918,0.521731913,0.241289124
Dave2D,gWF342u6joo,0.161434814,0.655078828,0.183486283
Dave2D,gWF342u6joo,0.174562067,0.431712121,0.393725723
Dave2D,gWF342u6joo,0.329194456,0.510429204,0.16037631
Dave2D,gWF342u6joo,0.036110647,0.411895066,0.551994264
Dave2D,gWF342u6joo,0.004164045,0.03354672,0.962289214
Dave2D,gWF342u6joo,0.003657057,0.056641843,0.93970108
Dave2D,gWF342u6joo,0.293725431,0.466646999,0.23962754
Dave2D,gWF342u6joo,0.010326722,0.089938544,0.899734795
Dave2D,gWF342u6joo,0.732216775,0.240679443,0.027103795
Dave2D,gWF342u6joo,0.004421751,0.090298876,0.905279338
Dave2D,gWF342u6joo,0.191778183,0.686363101,0.121858768
Dave2D,gWF342u6joo,0.01509585,0.125832975,0.859071136
Dave2D,gWF342u6joo,0.001961911,0.028026177,0.97001195
Dave2D,gWF342u6joo,0.002055162,0.041875336,0.956069469
Dave2D,gWF342u6joo,0.010657468,0.051354725,0.937987804
Dave2D,gWF342u6joo,0.222483411,0.486951411,0.290565133
Dave2D,gWF342u6joo,0.047568779,0.507878363,0.444552869
Dave2D,gWF342u6joo,0.422022969,0.471825868,0.106151178
Dave2D,gWF342u6joo,0.024130136,0.22078912,0.75508076
Dave2D,gWF342u6joo,0.059799377,0.352739155,0.587461412
Dave2D,gWF342u6joo,0.029740786,0.452582359,0.51767683
Dave2D,gWF342u6joo,0.004294541,0.059713583,0.935991883
Dave2D,gxc5kvzoddE,0.022018984,0.115521617,0.862459421
Dave2D,gxc5kvzoddE,0.001604162,0.028322618,0.970073164
Dave2D,gxc5kvzoddE,0.009932688,0.184384361,0.805682957
Dave2D,gxc5kvzoddE,0.03415551,0.190103665,0.775740802
Dave2D,gxc5kvzoddE,0.102355473,0.3629134,0.53473115
Dave2D,gxc5kvzoddE,0.100764588,0.303186059,0.596049368
Dave2D,gxc5kvzoddE,0.007553196,0.10102725,0.89141953
Dave2D,gxc5kvzoddE,0.0425523,0.33076328,0.626684427
Dave2D,gxc5kvzoddE,0.004057269,0.037504498,0.958438218
Dave2D,gxc5kvzoddE,0.002699141,0.027261373,0.970039546
Dave2D,gxc5kvzoddE,0.002907319,0.028592208,0.968500495
