Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,8Lb9023_D0A,0.2588493227958679,0.333129346370697,0.40802130103111267
Mrwhosetheboss,8Lb9023_D0A,0.02779342420399189,0.14808019995689392,0.8241264224052429
Mrwhosetheboss,8Lb9023_D0A,0.021333420649170876,0.13569436967372894,0.8429722189903259
Mrwhosetheboss,8Lb9023_D0A,0.008368940092623234,0.09079744666814804,0.9008336663246155
Mrwhosetheboss,8Lb9023_D0A,0.6803328990936279,0.2768999934196472,0.04276709258556366
Mrwhosetheboss,8Lb9023_D0A,0.0166646596044302,0.15621985495090485,0.827115535736084
Mrwhosetheboss,8Lb9023_D0A,0.0553678497672081,0.30457669496536255,0.6400554776191711
Mrwhosetheboss,8Lb9023_D0A,0.0389983206987381,0.3599179983139038,0.6010837554931641
Mrwhosetheboss,8Lb9023_D0A,0.009404082782566547,0.07289938628673553,0.9176965355873108
Mrwhosetheboss,8Lb9023_D0A,0.02286476083099842,0.18767331540584564,0.7894619703292847
Mrwhosetheboss,8Lb9023_D0A,0.017616696655750275,0.13078345358371735,0.8515998721122742
Mrwhosetheboss,8Lb9023_D0A,0.4018903970718384,0.493998646736145,0.10411101579666138
Mrwhosetheboss,8Lb9023_D0A,0.3941197991371155,0.47072833776474,0.13515186309814453
Mrwhosetheboss,8Lb9023_D0A,0.347815603017807,0.4866583049297333,0.16552607715129852
Mrwhosetheboss,8Lb9023_D0A,0.15386641025543213,0.35976117849349976,0.4863724112510681
Mrwhosetheboss,8Lb9023_D0A,0.41448312997817993,0.3874841332435608,0.19803273677825928
Mrwhosetheboss,8Lb9023_D0A,0.03997998312115669,0.18162786960601807,0.7783921957015991
Mrwhosetheboss,8Lb9023_D0A,0.31988367438316345,0.44321757555007935,0.2368987649679184
Mrwhosetheboss,8Lb9023_D0A,0.07259447127580643,0.392963707447052,0.5344417691230774
Mrwhosetheboss,8Lb9023_D0A,0.3468568027019501,0.4389626085758209,0.21418055891990662
Mrwhosetheboss,8Lb9023_D0A,0.06648821383714676,0.38771018385887146,0.54580157995224
Mrwhosetheboss,8Lb9023_D0A,0.20147041976451874,0.611021876335144,0.18750770390033722
Mrwhosetheboss,8Lb9023_D0A,0.05635199323296547,0.29513469338417053,0.6485133171081543
Mrwhosetheboss,8Lb9023_D0A,0.020590629428625107,0.14120109379291534,0.8382082581520081
Mrwhosetheboss,8Lb9023_D0A,0.00804541353136301,0.062368243932724,0.9295864105224609
Mrwhosetheboss,8Lb9023_D0A,0.010968231596052647,0.11029108613729477,0.878740668296814
Mrwhosetheboss,8Lb9023_D0A,0.003341721137985587,0.10736469179391861,0.8892936110496521
Mrwhosetheboss,8Lb9023_D0A,0.0361628383398056,0.2407112866640091,0.7231258153915405
Mrwhosetheboss,8Lb9023_D0A,0.29338836669921875,0.45902779698371887,0.24758388102054596
Mrwhosetheboss,8Lb9023_D0A,0.38738518953323364,0.3919332027435303,0.22068165242671967
Mrwhosetheboss,8Lb9023_D0A,0.01473081111907959,0.13312041759490967,0.8521487712860107
Mrwhosetheboss,8Lb9023_D0A,0.05818358436226845,0.32564687728881836,0.6161695122718811
Mrwhosetheboss,8Lb9023_D0A,0.5539724230766296,0.39120662212371826,0.05482100695371628
Mrwhosetheboss,8Lb9023_D0A,0.2695447504520416,0.45817965269088745,0.27227547764778137
Mrwhosetheboss,8Lb9023_D0A,0.035252541303634644,0.18556362390518188,0.7791838049888611
Mrwhosetheboss,8Lb9023_D0A,0.07317061722278595,0.2448747158050537,0.6819546222686768
Mrwhosetheboss,8Lb9023_D0A,0.016750648617744446,0.12495755404233932,0.8582918643951416
Mrwhosetheboss,8Lb9023_D0A,0.03399324789643288,0.11321459710597992,0.8527922034263611
Mrwhosetheboss,8Lb9023_D0A,0.09810446202754974,0.38278037309646606,0.519115149974823
Mrwhosetheboss,8Lb9023_D0A,0.02912088669836521,0.14210225641727448,0.8287768363952637
Mrwhosetheboss,8Lb9023_D0A,0.0053689079359173775,0.41864168643951416,0.5759893655776978
