Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,Ay9RL5YQViA,0.3814551532268524,0.38076311349868774,0.23778164386749268
Mrwhosetheboss,Ay9RL5YQViA,0.5434955954551697,0.3657139539718628,0.09079050272703171
Mrwhosetheboss,Ay9RL5YQViA,0.5805644989013672,0.3545458912849426,0.0648895725607872
Mrwhosetheboss,Ay9RL5YQViA,0.9400671124458313,0.0564018189907074,0.003531038761138916
Mrwhosetheboss,Ay9RL5YQViA,0.009968348778784275,0.42315608263015747,0.5668755173683167
Mrwhosetheboss,Ay9RL5YQViA,0.6722402572631836,0.2974511981010437,0.030308552086353302
Mrwhosetheboss,Ay9RL5YQViA,0.15029630064964294,0.4901488721370697,0.3595547676086426
Mrwhosetheboss,Ay9RL5YQViA,0.3120138943195343,0.41449108719825745,0.2734951376914978
Mrwhosetheboss,Ay9RL5YQViA,0.050474148243665695,0.20963287353515625,0.7398930191993713
Mrwhosetheboss,Ay9RL5YQViA,0.4094178080558777,0.4357089698314667,0.15487323701381683
Mrwhosetheboss,Ay9RL5YQViA,0.658669650554657,0.30006107687950134,0.04126923158764839
Mrwhosetheboss,Ay9RL5YQViA,0.5199190378189087,0.36738038063049316,0.11270058155059814
Mrwhosetheboss,Ay9RL5YQViA,0.3711234927177429,0.47437620162963867,0.15450024604797363
Mrwhosetheboss,Ay9RL5YQViA,0.21011951565742493,0.4697003662586212,0.32018014788627625
Mrwhosetheboss,Ay9RL5YQViA,0.1438862532377243,0.3628820478916168,0.49323171377182007
Mrwhosetheboss,Ay9RL5YQViA,0.028872890397906303,0.0916130393743515,0.8795140385627747
Mrwhosetheboss,Ay9RL5YQViA,0.8574864268302917,0.12764646112918854,0.014867160469293594
Mrwhosetheboss,Ay9RL5YQViA,0.44638144969940186,0.38010814785957336,0.17351044714450836
Mrwhosetheboss,Ay9RL5YQViA,0.8507591485977173,0.13328702747821808,0.01595381833612919
Mrwhosetheboss,Ay9RL5YQViA,0.08822254091501236,0.41202303767204285,0.4997544288635254
Mrwhosetheboss,Ay9RL5YQViA,0.040064916014671326,0.3167315125465393,0.6432035565376282
Mrwhosetheboss,Ay9RL5YQViA,0.8779392838478088,0.1109340637922287,0.011126698926091194
Mrwhosetheboss,Ay9RL5YQViA,0.24785596132278442,0.48013144731521606,0.2720125615596771
Mrwhosetheboss,Ay9RL5YQViA,0.004620408173650503,0.09213542193174362,0.903244137763977
Mrwhosetheboss,Ay9RL5YQViA,0.8502644896507263,0.14210911095142365,0.007626410573720932
Mrwhosetheboss,Ay9RL5YQViA,0.7368441224098206,0.2516236901283264,0.0115321334451437
Mrwhosetheboss,Ay9RL5YQViA,0.688460648059845,0.2857675850391388,0.025771765038371086
Mrwhosetheboss,Ay9RL5YQViA,0.34452956914901733,0.5012876391410828,0.15418274700641632
Mrwhosetheboss,Ay9RL5YQViA,0.02077609859406948,0.5212566256523132,0.45796728134155273
Mrwhosetheboss,Ay9RL5YQViA,0.016353609040379524,0.2795044779777527,0.7041419148445129
Mrwhosetheboss,Ay9RL5YQViA,0.21213187277317047,0.44884711503982544,0.3390209972858429
Mrwhosetheboss,Ay9RL5YQViA,0.789387047290802,0.19041559100151062,0.020197313278913498
Mrwhosetheboss,Ay9RL5YQViA,0.4507332742214203,0.4198499917984009,0.12941676378250122
Mrwhosetheboss,Ay9RL5YQViA,0.01975974626839161,0.12404384464025497,0.856196403503418
Mrwhosetheboss,Ay9RL5YQViA,0.5139674544334412,0.39078015089035034,0.0952523946762085
Mrwhosetheboss,Ay9RL5YQViA,0.8549739122390747,0.13288317620754242,0.012142928317189217
Mrwhosetheboss,Ay9RL5YQViA,0.7731422185897827,0.20037616789340973,0.026481622830033302
Mrwhosetheboss,Ay9RL5YQViA,0.44666922092437744,0.47675812244415283,0.0765727162361145
Mrwhosetheboss,Ay9RL5YQViA,0.9541928768157959,0.04285509139299393,0.0029521735850721598
Mrwhosetheboss,Ay9RL5YQViA,0.6746570467948914,0.30659210681915283,0.0187508687376976
Mrwhosetheboss,Ay9RL5YQViA,0.8002335429191589,0.18489199876785278,0.014874549582600594
Mrwhosetheboss,Ay9RL5YQViA,0.30970829725265503,0.43339642882347107,0.2568952739238739
Mrwhosetheboss,Ay9RL5YQViA,0.4474024176597595,0.4998222589492798,0.052775364369153976
Mrwhosetheboss,Ay9RL5YQViA,0.10893021523952484,0.3961392343044281,0.4949305057525635
Mrwhosetheboss,Ay9RL5YQViA,0.2249232530593872,0.3611888289451599,0.4138878881931305
Mrwhosetheboss,Ay9RL5YQViA,0.01843518391251564,0.2532327473163605,0.7283320426940918
Mrwhosetheboss,Ay9RL5YQViA,0.6488763689994812,0.31806033849716187,0.033063314855098724
Mrwhosetheboss,Ay9RL5YQViA,0.6920002102851868,0.2870679795742035,0.020931724458932877
Mrwhosetheboss,Ay9RL5YQViA,0.09790607541799545,0.413260281085968,0.48883363604545593
Mrwhosetheboss,Ay9RL5YQViA,0.1759343296289444,0.39618390798568726,0.42788174748420715
Mrwhosetheboss,Ay9RL5YQViA,0.9352602362632751,0.058481365442276,0.006258408538997173
Mrwhosetheboss,Ay9RL5YQViA,0.7068063616752625,0.27778422832489014,0.015409397892653942
Mrwhosetheboss,Ay9RL5YQViA,0.16828575730323792,0.7645910978317261,0.067123182117939
Mrwhosetheboss,Ay9RL5YQViA,0.1001850813627243,0.5083543658256531,0.39146047830581665
Mrwhosetheboss,Ay9RL5YQViA,0.9599114656448364,0.03700292482972145,0.0030856612138450146
Mrwhosetheboss,Ay9RL5YQViA,0.8215610384941101,0.16874657571315765,0.009692410007119179
Mrwhosetheboss,Ay9RL5YQViA,0.889735221862793,0.09922485798597336,0.011039987206459045
Mrwhosetheboss,Ay9RL5YQViA,0.3873583972454071,0.45821940898895264,0.15442220866680145
