Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,mGv4wOpo8R0,0.5031437873840332,0.42990535497665405,0.06695094704627991
Mrwhosetheboss,mGv4wOpo8R0,0.6505329608917236,0.2976125180721283,0.05185452103614807
