Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,ZrWfNrfflhA,0.004389859735965729,0.06640177965164185,0.9292083978652954
Mrwhosetheboss,ZrWfNrfflhA,0.003135980572551489,0.04517689347267151,0.9516870975494385
Mrwhosetheboss,ZrWfNrfflhA,0.028851738199591637,0.1450497955083847,0.8260983824729919
Mrwhosetheboss,ZrWfNrfflhA,0.03436272218823433,0.2951527237892151,0.6704845428466797
Mrwhosetheboss,ZrWfNrfflhA,0.34737396240234375,0.5514797568321228,0.10114628821611404
Mrwhosetheboss,ZrWfNrfflhA,0.31676170229911804,0.5560628175735474,0.12717550992965698
Mrwhosetheboss,ZrWfNrfflhA,0.07328879833221436,0.34863513708114624,0.5780760049819946
Mrwhosetheboss,ZrWfNrfflhA,0.19147136807441711,0.5951101183891296,0.21341852843761444
Mrwhosetheboss,ZrWfNrfflhA,0.004780277144163847,0.056800469756126404,0.9384192824363708
Mrwhosetheboss,ZrWfNrfflhA,0.28413426876068115,0.4781011641025543,0.23776450753211975
Mrwhosetheboss,ZrWfNrfflhA,0.4701099395751953,0.39466333389282227,0.13522666692733765
Mrwhosetheboss,ZrWfNrfflhA,0.23164908587932587,0.5259644389152527,0.24238649010658264
Mrwhosetheboss,ZrWfNrfflhA,0.09164298325777054,0.31222665309906006,0.59613037109375
Mrwhosetheboss,ZrWfNrfflhA,0.5187585949897766,0.35966283082962036,0.12157857418060303
Mrwhosetheboss,ZrWfNrfflhA,0.010864770971238613,0.10397956520318985,0.8851556777954102
Mrwhosetheboss,ZrWfNrfflhA,0.002762582153081894,0.04938341677188873,0.9478539824485779
Mrwhosetheboss,ZrWfNrfflhA,0.006248899735510349,0.10224287211894989,0.8915082216262817
Mrwhosetheboss,ZrWfNrfflhA,0.3699047863483429,0.5333699584007263,0.09672527015209198
Mrwhosetheboss,ZrWfNrfflhA,0.156443789601326,0.29848551750183105,0.5450707077980042
Mrwhosetheboss,ZrWfNrfflhA,0.08663565665483475,0.37194594740867615,0.5414183139801025
Mrwhosetheboss,ZrWfNrfflhA,0.021454257890582085,0.23666471242904663,0.7418810725212097
Mrwhosetheboss,ZrWfNrfflhA,0.42338719964027405,0.39785343408584595,0.17875929176807404
Mrwhosetheboss,ZrWfNrfflhA,0.05717816576361656,0.426262229681015,0.5165596008300781
Mrwhosetheboss,ZrWfNrfflhA,0.2670555114746094,0.563871443271637,0.16907304525375366
Mrwhosetheboss,ZrWfNrfflhA,0.001986048649996519,0.061952684074640274,0.9360612034797668
Mrwhosetheboss,ZrWfNrfflhA,0.0036934157833456993,0.03955445811152458,0.9567520618438721
Mrwhosetheboss,ZrWfNrfflhA,0.03516661003232002,0.10668504238128662,0.8581483960151672
Mrwhosetheboss,ZrWfNrfflhA,0.003984502516686916,0.08375803381204605,0.9122574925422668
Mrwhosetheboss,ZrWfNrfflhA,0.2515246868133545,0.48300090432167053,0.265474408864975
Mrwhosetheboss,ZrWfNrfflhA,0.37708738446235657,0.40625014901161194,0.2166624516248703
Mrwhosetheboss,ZrWfNrfflhA,0.023711904883384705,0.21594630181789398,0.7603418231010437
Mrwhosetheboss,ZrWfNrfflhA,0.013742473907768726,0.21609726548194885,0.7701602578163147
Mrwhosetheboss,ZrWfNrfflhA,0.9365779161453247,0.05783330276608467,0.005588781554251909
Mrwhosetheboss,ZrWfNrfflhA,0.01928488351404667,0.10781478136777878,0.8729003071784973
Mrwhosetheboss,ZrWfNrfflhA,0.46705517172813416,0.37860849499702454,0.15433624386787415
Mrwhosetheboss,ZrWfNrfflhA,0.040450241416692734,0.27708545327186584,0.6824643015861511
Mrwhosetheboss,ZrWfNrfflhA,0.003723609261214733,0.06239883229136467,0.9338776469230652
Mrwhosetheboss,ZrWfNrfflhA,0.05669717863202095,0.21203967928886414,0.7312631011009216
Mrwhosetheboss,ZrWfNrfflhA,0.20387400686740875,0.47298920154571533,0.3231367766857147
Mrwhosetheboss,ZrWfNrfflhA,0.1676129549741745,0.45189693570137024,0.38049015402793884
Mrwhosetheboss,ZrWfNrfflhA,0.3963397443294525,0.42590248584747314,0.17775769531726837
Mrwhosetheboss,ZrWfNrfflhA,0.05826526880264282,0.3067304193973541,0.6350043416023254
Mrwhosetheboss,ZrWfNrfflhA,0.03664131090044975,0.28034287691116333,0.683015763759613
Mrwhosetheboss,ZrWfNrfflhA,0.03489605709910393,0.23573468625545502,0.7293692827224731
Mrwhosetheboss,ZrWfNrfflhA,0.05156262218952179,0.25996991991996765,0.6884674429893494
