Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,6jVUSsByq9Y,0.07145026326179504,0.2662206292152405,0.6623290181159973
Mrwhosetheboss,6jVUSsByq9Y,0.03403250500559807,0.14783532917499542,0.8181321024894714
Mrwhosetheboss,6jVUSsByq9Y,0.0028332804795354605,0.039925284683704376,0.957241415977478
Mrwhosetheboss,6jVUSsByq9Y,0.008898423053324223,0.05860104411840439,0.9325005412101746
Mrwhosetheboss,6jVUSsByq9Y,0.24262985587120056,0.2911091148853302,0.4662610590457916
Mrwhosetheboss,6jVUSsByq9Y,0.08680537343025208,0.2867845594882965,0.6264100670814514
Mrwhosetheboss,6jVUSsByq9Y,0.004740104079246521,0.03279469162225723,0.962465226650238
Mrwhosetheboss,6jVUSsByq9Y,0.4087843596935272,0.4410904049873352,0.15012523531913757
Mrwhosetheboss,6jVUSsByq9Y,0.0034707593731582165,0.04053760692477226,0.9559916853904724
Mrwhosetheboss,6jVUSsByq9Y,0.02921164035797119,0.15838560461997986,0.8124027848243713
Mrwhosetheboss,6jVUSsByq9Y,0.012568650767207146,0.0941505879163742,0.8932808041572571
Mrwhosetheboss,6jVUSsByq9Y,0.009469783864915371,0.09174040704965591,0.8987898826599121
Mrwhosetheboss,6jVUSsByq9Y,0.07362563163042068,0.30080562829971313,0.625568687915802
Mrwhosetheboss,6jVUSsByq9Y,0.07391663640737534,0.27661991119384766,0.6494634747505188
Mrwhosetheboss,6jVUSsByq9Y,0.2728809714317322,0.35325002670288086,0.37386900186538696
Mrwhosetheboss,6jVUSsByq9Y,0.019405348226428032,0.1397017538547516,0.8408929109573364
Mrwhosetheboss,6jVUSsByq9Y,0.028369463980197906,0.10500066727399826,0.8666298985481262
Mrwhosetheboss,6jVUSsByq9Y,0.019511086866259575,0.1289641112089157,0.8515247702598572
Mrwhosetheboss,6jVUSsByq9Y,0.3756352663040161,0.4530080258846283,0.1713566929101944
Mrwhosetheboss,6jVUSsByq9Y,0.1116451844573021,0.3028047978878021,0.5855500102043152
Mrwhosetheboss,6jVUSsByq9Y,0.004320325795561075,0.059957947582006454,0.935721755027771
Mrwhosetheboss,6jVUSsByq9Y,0.004808878526091576,0.0591709278523922,0.9360201358795166
Mrwhosetheboss,6jVUSsByq9Y,0.04836316779255867,0.17963355779647827,0.7720032930374146
Mrwhosetheboss,6jVUSsByq9Y,0.23227035999298096,0.3566149175167084,0.4111146926879883
Mrwhosetheboss,6jVUSsByq9Y,0.0116823585703969,0.11130170524120331,0.8770158886909485
Mrwhosetheboss,6jVUSsByq9Y,0.06460564583539963,0.3803112208843231,0.5550830960273743
Mrwhosetheboss,6jVUSsByq9Y,0.11332663148641586,0.5917288661003113,0.29494455456733704
Mrwhosetheboss,6jVUSsByq9Y,0.008200405165553093,0.14158521592617035,0.850214421749115
Mrwhosetheboss,6jVUSsByq9Y,0.004950846545398235,0.06382645666599274,0.9312227368354797
Mrwhosetheboss,6jVUSsByq9Y,0.03653796389698982,0.23532532155513763,0.7281367182731628
Mrwhosetheboss,6jVUSsByq9Y,0.18122118711471558,0.4152703583240509,0.4035084545612335
Mrwhosetheboss,6jVUSsByq9Y,0.03893212974071503,0.10366148501634598,0.8574063181877136
Mrwhosetheboss,6jVUSsByq9Y,0.09762530028820038,0.2849470376968384,0.6174276471138
Mrwhosetheboss,6jVUSsByq9Y,0.06300058960914612,0.46996623277664185,0.46703317761421204
Mrwhosetheboss,6jVUSsByq9Y,0.05848287418484688,0.28612038493156433,0.6553966999053955
Mrwhosetheboss,6jVUSsByq9Y,0.2938181459903717,0.5060704350471497,0.20011146366596222
Mrwhosetheboss,6jVUSsByq9Y,0.9474718570709229,0.046409156173467636,0.006118954159319401
Mrwhosetheboss,6jVUSsByq9Y,0.678524374961853,0.26393720507621765,0.05753840506076813
Mrwhosetheboss,6jVUSsByq9Y,0.02580307610332966,0.10031519085168839,0.8738818168640137
Mrwhosetheboss,6jVUSsByq9Y,0.002778960857540369,0.015375248156487942,0.9818458557128906
Mrwhosetheboss,6jVUSsByq9Y,0.7917314767837524,0.18174585700035095,0.02652273140847683
Mrwhosetheboss,6jVUSsByq9Y,0.7721810340881348,0.19543299078941345,0.03238600492477417
Mrwhosetheboss,6jVUSsByq9Y,0.005656189750880003,0.02482849545776844,0.969515323638916
Mrwhosetheboss,6jVUSsByq9Y,0.0040107001550495625,0.03314851224422455,0.9628407955169678
Mrwhosetheboss,6jVUSsByq9Y,0.0026862078811973333,0.12073622643947601,0.8765775561332703
