Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,5MhRZp2uunc,0.13071176409721375,0.5574926733970642,0.3117954730987549
Mrwhosetheboss,5MhRZp2uunc,0.050557974725961685,0.28152143955230713,0.6679205298423767
Mrwhosetheboss,5MhRZp2uunc,0.36307114362716675,0.4390784502029419,0.19785037636756897
Mrwhosetheboss,5MhRZp2uunc,0.015931636095046997,0.26070958375930786,0.7233587503433228
Mrwhosetheboss,5MhRZp2uunc,0.6326693892478943,0.3167323172092438,0.05059834197163582
Mrwhosetheboss,5MhRZp2uunc,0.3189294636249542,0.4279543459415436,0.2531162202358246
Mrwhosetheboss,5MhRZp2uunc,0.14859892427921295,0.521294355392456,0.33010679483413696
Mrwhosetheboss,5MhRZp2uunc,0.017404183745384216,0.12475096434354782,0.857844889163971
Mrwhosetheboss,5MhRZp2uunc,0.7135535478591919,0.2518427073955536,0.03460383415222168
Mrwhosetheboss,5MhRZp2uunc,0.287984162569046,0.5762689709663391,0.13574688136577606
Mrwhosetheboss,5MhRZp2uunc,0.07081328332424164,0.35493382811546326,0.5742529034614563
Mrwhosetheboss,5MhRZp2uunc,0.03333871439099312,0.36756232380867004,0.5990989208221436
Mrwhosetheboss,5MhRZp2uunc,0.3944564461708069,0.46094170212745667,0.14460185170173645
Mrwhosetheboss,5MhRZp2uunc,0.2235860526561737,0.5999597907066345,0.17645423114299774
Mrwhosetheboss,5MhRZp2uunc,0.002868753857910633,0.02929050661623478,0.9678407907485962
Mrwhosetheboss,5MhRZp2uunc,0.1046844869852066,0.3597763180732727,0.5355391502380371
Mrwhosetheboss,5MhRZp2uunc,0.026671571657061577,0.13251633942127228,0.840812087059021
Mrwhosetheboss,5MhRZp2uunc,0.09497769922018051,0.4101686179637909,0.494853675365448
Mrwhosetheboss,5MhRZp2uunc,0.5420129299163818,0.4172588288784027,0.040728241205215454
Mrwhosetheboss,5MhRZp2uunc,0.1380368024110794,0.4759942889213562,0.3859689235687256
