Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,4QJq2h8tCv8,0.014825254678726196,0.1628020852804184,0.8223726153373718
Mrwhosetheboss,4QJq2h8tCv8,0.010806765407323837,0.13957197964191437,0.8496212363243103
Mrwhosetheboss,4QJq2h8tCv8,0.04985574260354042,0.254605233669281,0.6955389976501465
Mrwhosetheboss,4QJq2h8tCv8,0.013927622698247433,0.17062531411647797,0.8154470324516296
Mrwhosetheboss,4QJq2h8tCv8,0.008082405664026737,0.06136418879032135,0.9305534362792969
Mrwhosetheboss,4QJq2h8tCv8,0.08469394594430923,0.23282448947429657,0.6824815273284912
Mrwhosetheboss,4QJq2h8tCv8,0.4106426537036896,0.46492499113082886,0.12443230301141739
Mrwhosetheboss,4QJq2h8tCv8,0.6317537426948547,0.3297315835952759,0.03851466625928879
Mrwhosetheboss,4QJq2h8tCv8,0.8731580376625061,0.11004597693681717,0.016796085983514786
Mrwhosetheboss,4QJq2h8tCv8,0.11351766437292099,0.5321081280708313,0.3543742299079895
Mrwhosetheboss,4QJq2h8tCv8,0.0066759297624230385,0.11529148370027542,0.8780325651168823
Mrwhosetheboss,4QJq2h8tCv8,0.16333267092704773,0.42914634943008423,0.40752092003822327
Mrwhosetheboss,4QJq2h8tCv8,0.0715411975979805,0.30706658959388733,0.6213922500610352
Mrwhosetheboss,4QJq2h8tCv8,0.0849725529551506,0.5975791215896606,0.31744831800460815
Mrwhosetheboss,4QJq2h8tCv8,0.014562801457941532,0.06992079317569733,0.9155164361000061
Mrwhosetheboss,4QJq2h8tCv8,0.5818557739257812,0.32418420910835266,0.09395995736122131
Mrwhosetheboss,4QJq2h8tCv8,0.9094753861427307,0.08069343119859695,0.009831193834543228
Mrwhosetheboss,4QJq2h8tCv8,0.8547260761260986,0.1287548691034317,0.01651897467672825
Mrwhosetheboss,4QJq2h8tCv8,0.3116508424282074,0.4353317618370056,0.2530173063278198
Mrwhosetheboss,4QJq2h8tCv8,0.022446434944868088,0.1977994740009308,0.7797540426254272
Mrwhosetheboss,4QJq2h8tCv8,0.04112188145518303,0.271802693605423,0.6870753765106201
Mrwhosetheboss,4QJq2h8tCv8,0.11343856900930405,0.4237855076789856,0.4627758264541626
Mrwhosetheboss,4QJq2h8tCv8,0.0036986474879086018,0.05480867996811867,0.9414926171302795
Mrwhosetheboss,4QJq2h8tCv8,0.009681816212832928,0.10651019215583801,0.8838080167770386
Mrwhosetheboss,4QJq2h8tCv8,0.212350994348526,0.34241029620170593,0.4452386498451233
Mrwhosetheboss,4QJq2h8tCv8,0.04199208319187164,0.22367867827415466,0.7343292236328125
Mrwhosetheboss,4QJq2h8tCv8,0.2912816107273102,0.5190150141716003,0.18970346450805664
Mrwhosetheboss,4QJq2h8tCv8,0.07512997835874557,0.29785415530204773,0.6270158886909485
Mrwhosetheboss,4QJq2h8tCv8,0.06402556598186493,0.43749091029167175,0.4984836280345917
Mrwhosetheboss,4QJq2h8tCv8,0.0276960339397192,0.31241855025291443,0.6598853468894958
Mrwhosetheboss,4QJq2h8tCv8,0.10914935916662216,0.5383107662200928,0.35253989696502686
Mrwhosetheboss,4QJq2h8tCv8,0.07216527312994003,0.2552727460861206,0.6725619435310364
Mrwhosetheboss,4QJq2h8tCv8,0.06216432899236679,0.29457753896713257,0.6432581543922424
Mrwhosetheboss,4QJq2h8tCv8,0.037903591990470886,0.3715989887714386,0.5904974341392517
Mrwhosetheboss,4QJq2h8tCv8,0.26456937193870544,0.5068917870521545,0.22853881120681763
Mrwhosetheboss,4QJq2h8tCv8,0.3221327066421509,0.4866254925727844,0.19124174118041992
Mrwhosetheboss,4QJq2h8tCv8,0.11871012300252914,0.5199605822563171,0.3613293468952179
Mrwhosetheboss,4QJq2h8tCv8,0.07574664056301117,0.3939877152442932,0.5302656888961792
Mrwhosetheboss,4QJq2h8tCv8,0.0422915481030941,0.32009634375572205,0.6376121044158936
Mrwhosetheboss,4QJq2h8tCv8,0.007431052625179291,0.05942770838737488,0.93314129114151
Mrwhosetheboss,4QJq2h8tCv8,0.10049144178628922,0.44298291206359863,0.45652565360069275
Mrwhosetheboss,4QJq2h8tCv8,0.018577884882688522,0.237752303481102,0.743669867515564
Mrwhosetheboss,4QJq2h8tCv8,0.0019888372626155615,0.02223457582294941,0.9757766127586365
Mrwhosetheboss,4QJq2h8tCv8,0.016128070652484894,0.12942877411842346,0.8544431328773499
Mrwhosetheboss,4QJq2h8tCv8,0.010157190263271332,0.11777674406766891,0.8720661401748657
Mrwhosetheboss,4QJq2h8tCv8,0.04986598715186119,0.6801091432571411,0.2700248956680298
Mrwhosetheboss,4QJq2h8tCv8,0.21480704843997955,0.42177945375442505,0.3634134531021118
Mrwhosetheboss,4QJq2h8tCv8,0.05607645958662033,0.32713860273361206,0.616784930229187
Mrwhosetheboss,4QJq2h8tCv8,0.062229789793491364,0.46027055382728577,0.4774996042251587
