Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,AClfhmJYyNc,0.1358519047498703,0.355875164270401,0.5082729458808899
Mrwhosetheboss,AClfhmJYyNc,0.8501297235488892,0.1320037990808487,0.017866482958197594
Mrwhosetheboss,AClfhmJYyNc,0.19316409528255463,0.4641575515270233,0.34267833828926086
Mrwhosetheboss,AClfhmJYyNc,0.029325678944587708,0.49568885564804077,0.47498542070388794
Mrwhosetheboss,AClfhmJYyNc,0.03471841290593147,0.601581335067749,0.36370015144348145
Mrwhosetheboss,AClfhmJYyNc,0.052606552839279175,0.2530323266983032,0.6943612098693848
Mrwhosetheboss,AClfhmJYyNc,0.006063795182853937,0.04780988767743111,0.9461263418197632
Mrwhosetheboss,AClfhmJYyNc,0.00539273489266634,0.07606841623783112,0.9185388088226318
Mrwhosetheboss,AClfhmJYyNc,0.013826056383550167,0.12987889349460602,0.8562950491905212
Mrwhosetheboss,AClfhmJYyNc,0.010449583642184734,0.20630086958408356,0.7832496166229248
Mrwhosetheboss,AClfhmJYyNc,0.3712693154811859,0.42862915992736816,0.20010152459144592
Mrwhosetheboss,AClfhmJYyNc,0.12598659098148346,0.5358410477638245,0.33817237615585327
Mrwhosetheboss,AClfhmJYyNc,0.022058099508285522,0.13847698271274567,0.8394649028778076
Mrwhosetheboss,AClfhmJYyNc,0.07274344563484192,0.3906116485595703,0.5366449356079102
Mrwhosetheboss,AClfhmJYyNc,0.0048287855461239815,0.025604180991649628,0.969567060470581
Mrwhosetheboss,AClfhmJYyNc,0.05523395910859108,0.33949193358421326,0.6052741408348083
Mrwhosetheboss,AClfhmJYyNc,0.5308204293251038,0.36655619740486145,0.10262340307235718
Mrwhosetheboss,AClfhmJYyNc,0.42055171728134155,0.44322872161865234,0.1362195461988449
Mrwhosetheboss,AClfhmJYyNc,0.3905482590198517,0.3559999167919159,0.2534518241882324
Mrwhosetheboss,AClfhmJYyNc,0.00218034815043211,0.02436933107674122,0.9734503626823425
