Channel,Video_ID,Negative,Neutral,Positive
Mrwhosetheboss,LZYfSYXY-go,0.013509534299373627,0.04523865133523941,0.9412517547607422
Mrwhosetheboss,LZYfSYXY-go,0.009543471038341522,0.28676506876945496,0.7036914825439453
