Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,lWlD8xnHfi0,0.05507984012365341,0.20710012316703796,0.737820029258728
ShortCircuit,lWlD8xnHfi0,0.017373859882354736,0.2872345447540283,0.6953916549682617
ShortCircuit,lWlD8xnHfi0,0.05081215128302574,0.36662712693214417,0.5825607180595398
ShortCircuit,lWlD8xnHfi0,0.0041720387525856495,0.19696766138076782,0.7988602519035339
ShortCircuit,lWlD8xnHfi0,0.0035105531569570303,0.04081232100725174,0.9556771516799927
ShortCircuit,lWlD8xnHfi0,0.08374039828777313,0.4104538559913635,0.5058057308197021
ShortCircuit,lWlD8xnHfi0,0.04590776190161705,0.27187854051589966,0.6822137236595154
ShortCircuit,lWlD8xnHfi0,0.0021305608097463846,0.05290483310818672,0.9449646472930908
ShortCircuit,lWlD8xnHfi0,0.010170446708798409,0.16729970276355743,0.8225297927856445
ShortCircuit,lWlD8xnHfi0,0.14462682604789734,0.6327604055404663,0.22261270880699158
ShortCircuit,lWlD8xnHfi0,0.0342554934322834,0.23253105580806732,0.733213484287262
ShortCircuit,lWlD8xnHfi0,0.011644897982478142,0.6510804891586304,0.3372746706008911
ShortCircuit,lWlD8xnHfi0,0.21848683059215546,0.595811665058136,0.18570147454738617
ShortCircuit,lWlD8xnHfi0,0.318505197763443,0.5588998794555664,0.12259485572576523
ShortCircuit,lWlD8xnHfi0,0.003985494840890169,0.06438547372817993,0.9316290616989136
ShortCircuit,lWlD8xnHfi0,0.04229890555143356,0.18493449687957764,0.7727665305137634
ShortCircuit,lWlD8xnHfi0,0.0021222035866230726,0.014492032118141651,0.9833857417106628
