Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,r9IBOOyXP0Q,0.03824412822723389,0.3388732671737671,0.622882604598999
ShortCircuit,r9IBOOyXP0Q,0.03822089359164238,0.32769083976745605,0.6340883374214172
ShortCircuit,r9IBOOyXP0Q,0.005469777621328831,0.1577359437942505,0.8367942571640015
ShortCircuit,r9IBOOyXP0Q,0.0018715143669396639,0.1284584403038025,0.8696700930595398
ShortCircuit,r9IBOOyXP0Q,0.004645429085940123,0.08284755796194077,0.9125070571899414
ShortCircuit,r9IBOOyXP0Q,0.0032091864850372076,0.03818277269601822,0.9586080312728882
ShortCircuit,r9IBOOyXP0Q,0.012840744107961655,0.09042806923389435,0.8967311382293701
ShortCircuit,r9IBOOyXP0Q,0.12379387021064758,0.21346472203731537,0.6627413630485535
ShortCircuit,r9IBOOyXP0Q,0.007203707471489906,0.02959447167813778,0.9632017612457275
ShortCircuit,r9IBOOyXP0Q,0.6216595768928528,0.3556634485721588,0.022676976397633553
