Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,IsRViF79AzU,0.04158350080251694,0.19242659211158752,0.7659898996353149
ShortCircuit,IsRViF79AzU,0.8076698780059814,0.1710193157196045,0.02131078578531742
ShortCircuit,IsRViF79AzU,0.5957825183868408,0.3638840615749359,0.040333446115255356
ShortCircuit,IsRViF79AzU,0.48344388604164124,0.44354361295700073,0.07301244884729385
ShortCircuit,IsRViF79AzU,0.4460144340991974,0.4497395157814026,0.10424599796533585
ShortCircuit,IsRViF79AzU,0.4178873300552368,0.499650239944458,0.08246245980262756
ShortCircuit,IsRViF79AzU,0.03183670714497566,0.1627751886844635,0.8053880929946899
ShortCircuit,IsRViF79AzU,0.3125511705875397,0.6239619255065918,0.06348694860935211
ShortCircuit,IsRViF79AzU,0.04436413198709488,0.24891287088394165,0.7067230343818665
ShortCircuit,IsRViF79AzU,0.005099696107208729,0.1882409155368805,0.806659460067749
ShortCircuit,IsRViF79AzU,0.0032164377626031637,0.09281579405069351,0.9039677977561951
ShortCircuit,IsRViF79AzU,0.0053362068720161915,0.05370229482650757,0.9409615397453308
ShortCircuit,IsRViF79AzU,0.0028374725952744484,0.023091349750757217,0.9740711450576782
ShortCircuit,IsRViF79AzU,0.09968976676464081,0.628179132938385,0.272131085395813
ShortCircuit,IsRViF79AzU,0.0014850929146632552,0.04722060263156891,0.9512942433357239
ShortCircuit,IsRViF79AzU,0.001037820358760655,0.03795541077852249,0.961006760597229
