Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,lDPsnV82YmA,0.007093832828104496,0.1403064727783203,0.8525996804237366
ShortCircuit,lDPsnV82YmA,0.007833292707800865,0.20926381647586823,0.7829028964042664
ShortCircuit,lDPsnV82YmA,0.007064147852361202,0.06579301506280899,0.9271427989006042
ShortCircuit,lDPsnV82YmA,0.004150003660470247,0.0848473533987999,0.9110026359558105
ShortCircuit,lDPsnV82YmA,0.34918859601020813,0.5026698112487793,0.14814156293869019
ShortCircuit,lDPsnV82YmA,0.03766557201743126,0.209380105137825,0.752954363822937
ShortCircuit,lDPsnV82YmA,0.02108183689415455,0.18834801018238068,0.790570080280304
ShortCircuit,lDPsnV82YmA,0.0035129792522639036,0.029460430145263672,0.9670266509056091
ShortCircuit,lDPsnV82YmA,0.018580682575702667,0.12585608661174774,0.8555631637573242
ShortCircuit,lDPsnV82YmA,0.01292748749256134,0.15121787786483765,0.8358546495437622
ShortCircuit,lDPsnV82YmA,0.004271430894732475,0.023521466180682182,0.9722070693969727
ShortCircuit,lDPsnV82YmA,0.0045464723370969296,0.06565099209547043,0.9298025369644165
ShortCircuit,lDPsnV82YmA,0.008238032460212708,0.09182006865739822,0.8999419212341309
ShortCircuit,lDPsnV82YmA,0.031125901266932487,0.09998983144760132,0.8688842058181763
ShortCircuit,lDPsnV82YmA,0.1460818499326706,0.5415624380111694,0.31235572695732117
ShortCircuit,lDPsnV82YmA,0.016332309693098068,0.04370638355612755,0.9399613738059998
ShortCircuit,lDPsnV82YmA,0.002694294787943363,0.044667523354291916,0.9526382088661194
ShortCircuit,lDPsnV82YmA,0.038746703416109085,0.1517435610294342,0.8095097541809082
ShortCircuit,lDPsnV82YmA,0.02540365606546402,0.14860019087791443,0.8259961605072021
ShortCircuit,lDPsnV82YmA,0.10747549682855606,0.5126309394836426,0.3798935115337372
ShortCircuit,lDPsnV82YmA,0.0026273438706994057,0.039781078696250916,0.9575916528701782
ShortCircuit,lDPsnV82YmA,0.013458388857543468,0.10062152147293091,0.8859200477600098
ShortCircuit,lDPsnV82YmA,0.0036050407215952873,0.031794220209121704,0.9646007418632507
ShortCircuit,lDPsnV82YmA,0.005101318005472422,0.7528942227363586,0.24200445413589478
