Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,c9FdYmJWMDg,0.0037507712841033936,0.06216656044125557,0.9340826869010925
ShortCircuit,c9FdYmJWMDg,0.006525672040879726,0.07534678280353546,0.9181275367736816
ShortCircuit,c9FdYmJWMDg,0.013820434920489788,0.4329585134983063,0.5532211065292358
ShortCircuit,c9FdYmJWMDg,0.20484763383865356,0.4626678228378296,0.332484632730484
ShortCircuit,c9FdYmJWMDg,0.00533443596214056,0.11141859740018845,0.8832469582557678
ShortCircuit,c9FdYmJWMDg,0.00502033019438386,0.16604585945606232,0.828933835029602
ShortCircuit,c9FdYmJWMDg,0.6326376795768738,0.2696343660354614,0.0977279394865036
ShortCircuit,c9FdYmJWMDg,0.043591998517513275,0.21154974400997162,0.7448582053184509
ShortCircuit,c9FdYmJWMDg,0.06258372217416763,0.662353515625,0.2750627398490906
ShortCircuit,c9FdYmJWMDg,0.015089082531630993,0.24188174307346344,0.7430291771888733
ShortCircuit,c9FdYmJWMDg,0.03348911181092262,0.32394495606422424,0.6425659656524658
ShortCircuit,c9FdYmJWMDg,0.11617247015237808,0.44946470856666565,0.4343627989292145
ShortCircuit,c9FdYmJWMDg,0.024800779297947884,0.17986653745174408,0.7953327298164368
ShortCircuit,c9FdYmJWMDg,0.35034236311912537,0.5500975251197815,0.09956012666225433
ShortCircuit,c9FdYmJWMDg,0.046110961586236954,0.5410575866699219,0.41283145546913147
ShortCircuit,c9FdYmJWMDg,0.02023969776928425,0.11426683515310287,0.8654934167861938
ShortCircuit,c9FdYmJWMDg,0.3865373730659485,0.5148982405662537,0.09856440126895905
ShortCircuit,c9FdYmJWMDg,0.004114135634154081,0.06368327140808105,0.9322026371955872
ShortCircuit,c9FdYmJWMDg,0.048853881657123566,0.1645534187555313,0.7865927219390869
ShortCircuit,c9FdYmJWMDg,0.08168027549982071,0.251962274312973,0.6663575172424316
ShortCircuit,c9FdYmJWMDg,0.27367720007896423,0.5557795166969299,0.17054331302642822
ShortCircuit,c9FdYmJWMDg,0.19998711347579956,0.593351423740387,0.20666153728961945
ShortCircuit,c9FdYmJWMDg,0.018775900825858116,0.2752501368522644,0.7059739828109741
ShortCircuit,c9FdYmJWMDg,0.7436614036560059,0.2318664938211441,0.024472011253237724
ShortCircuit,c9FdYmJWMDg,0.18811722099781036,0.6264312267303467,0.18545153737068176
ShortCircuit,c9FdYmJWMDg,0.08023951202630997,0.7698531150817871,0.14990735054016113
