Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,N_egawBqrAo,0.45795220136642456,0.4378507435321808,0.10419707745313644
ShortCircuit,N_egawBqrAo,0.03149744123220444,0.16665782034397125,0.8018447756767273
ShortCircuit,N_egawBqrAo,0.00675260229036212,0.07760018110275269,0.9156472682952881
ShortCircuit,N_egawBqrAo,0.2634371519088745,0.4479299783706665,0.2886328399181366
ShortCircuit,N_egawBqrAo,0.20167596638202667,0.6609750986099243,0.13734902441501617
ShortCircuit,N_egawBqrAo,0.21357271075248718,0.47535333037376404,0.3110738694667816
ShortCircuit,N_egawBqrAo,0.227401465177536,0.6854924559593201,0.0871061161160469
ShortCircuit,N_egawBqrAo,0.08713678270578384,0.487362265586853,0.4255009591579437
ShortCircuit,N_egawBqrAo,0.14470350742340088,0.4541114270687103,0.4011850953102112
ShortCircuit,N_egawBqrAo,0.047904279083013535,0.4225616455078125,0.5295340418815613
ShortCircuit,N_egawBqrAo,0.030000165104866028,0.3845338225364685,0.5854660272598267
ShortCircuit,N_egawBqrAo,0.07536754012107849,0.7143839597702026,0.21024851500988007
ShortCircuit,N_egawBqrAo,0.028632303699851036,0.21263158321380615,0.7587361335754395
ShortCircuit,N_egawBqrAo,0.07999037206172943,0.5014972686767578,0.41851234436035156
ShortCircuit,N_egawBqrAo,0.3080827295780182,0.5888677835464478,0.10304944962263107
ShortCircuit,N_egawBqrAo,0.07571722567081451,0.5813336372375488,0.34294915199279785
ShortCircuit,N_egawBqrAo,0.43584492802619934,0.4433583617210388,0.12079663574695587
ShortCircuit,N_egawBqrAo,0.33587923645973206,0.525149405002594,0.1389714777469635
ShortCircuit,N_egawBqrAo,0.174412339925766,0.688644289970398,0.13694334030151367
ShortCircuit,N_egawBqrAo,0.01835976168513298,0.321471244096756,0.6601690053939819
ShortCircuit,N_egawBqrAo,0.27773818373680115,0.39142125844955444,0.330840528011322
ShortCircuit,N_egawBqrAo,0.006714966148138046,0.18934044241905212,0.8039445877075195
ShortCircuit,N_egawBqrAo,0.01360835786908865,0.12942944467067719,0.856962263584137
ShortCircuit,N_egawBqrAo,0.035924095660448074,0.645302951335907,0.31877291202545166
ShortCircuit,N_egawBqrAo,0.38896307349205017,0.4127817153930664,0.19825518131256104
ShortCircuit,N_egawBqrAo,0.05540406331419945,0.4723937213420868,0.47220221161842346
ShortCircuit,N_egawBqrAo,0.1298651397228241,0.3142053186893463,0.5559294819831848
ShortCircuit,N_egawBqrAo,0.21130415797233582,0.4865995943546295,0.30209627747535706
ShortCircuit,N_egawBqrAo,0.009794251061975956,0.1481102705001831,0.8420954346656799
ShortCircuit,N_egawBqrAo,0.07371643930673599,0.5003706216812134,0.42591291666030884
ShortCircuit,N_egawBqrAo,0.0066011203452944756,0.034759774804115295,0.9586390852928162
ShortCircuit,N_egawBqrAo,0.004220602102577686,0.04682914540171623,0.9489502310752869
ShortCircuit,N_egawBqrAo,0.005477913189679384,0.1610054075717926,0.8335167169570923
ShortCircuit,N_egawBqrAo,0.01046785619109869,0.13588321208953857,0.8536489009857178
ShortCircuit,N_egawBqrAo,0.6129476428031921,0.2985629737377167,0.08848938345909119
ShortCircuit,N_egawBqrAo,0.005923012737184763,0.2514989674091339,0.7425779700279236
ShortCircuit,N_egawBqrAo,0.01650107279419899,0.0703527107834816,0.9131462574005127
ShortCircuit,N_egawBqrAo,0.007239655125886202,0.04543833062052727,0.9473219513893127
ShortCircuit,N_egawBqrAo,0.018815072253346443,0.16054998338222504,0.8206349611282349
ShortCircuit,N_egawBqrAo,0.0371297188103199,0.4624248147010803,0.5004454851150513
ShortCircuit,N_egawBqrAo,0.002223796444013715,0.028146149590611458,0.9696300625801086
ShortCircuit,N_egawBqrAo,0.22669997811317444,0.6541733741760254,0.11912664771080017
ShortCircuit,N_egawBqrAo,0.0177957434207201,0.2807079255580902,0.7014963030815125
ShortCircuit,N_egawBqrAo,0.2669365704059601,0.6677233576774597,0.0653400644659996
