Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,0FnhqvxzA-k,0.01391395553946495,0.04683748632669449,0.9392485022544861
ShortCircuit,0FnhqvxzA-k,0.008341476321220398,0.048239342868328094,0.9434192180633545
ShortCircuit,0FnhqvxzA-k,0.23748722672462463,0.46185749769210815,0.3006552755832672
ShortCircuit,0FnhqvxzA-k,0.03328053280711174,0.17748823761940002,0.7892312407493591
ShortCircuit,0FnhqvxzA-k,0.3006044924259186,0.43979087471961975,0.25960469245910645
ShortCircuit,0FnhqvxzA-k,0.027668161317706108,0.20785260200500488,0.7644792795181274
ShortCircuit,0FnhqvxzA-k,0.1792239397764206,0.4641955494880676,0.35658055543899536
ShortCircuit,0FnhqvxzA-k,0.02421659789979458,0.09655751287937164,0.8792259097099304
ShortCircuit,0FnhqvxzA-k,0.5423697829246521,0.34408754110336304,0.11354272067546844
ShortCircuit,0FnhqvxzA-k,0.5410285592079163,0.3166360855102539,0.14233532547950745
ShortCircuit,0FnhqvxzA-k,0.10916630178689957,0.2346476912498474,0.6561859846115112
ShortCircuit,0FnhqvxzA-k,0.07680676877498627,0.3077199459075928,0.6154732704162598
ShortCircuit,0FnhqvxzA-k,0.16615739464759827,0.26288458704948425,0.5709580183029175
ShortCircuit,0FnhqvxzA-k,0.5628454685211182,0.35108113288879395,0.08607335388660431
ShortCircuit,0FnhqvxzA-k,0.28255847096443176,0.5963316559791565,0.12110990285873413
ShortCircuit,0FnhqvxzA-k,0.07524202764034271,0.44497647881507874,0.47978147864341736
ShortCircuit,0FnhqvxzA-k,0.02044120989739895,0.13139116764068604,0.8481676578521729
ShortCircuit,0FnhqvxzA-k,0.012972169555723667,0.10770086944103241,0.8793269991874695
ShortCircuit,0FnhqvxzA-k,0.004598972387611866,0.037496909499168396,0.9579041600227356
ShortCircuit,0FnhqvxzA-k,0.03027426078915596,0.4613168239593506,0.5084089040756226
ShortCircuit,0FnhqvxzA-k,0.041342511773109436,0.22210948169231415,0.7365479469299316
ShortCircuit,0FnhqvxzA-k,0.0049558342434465885,0.05100202187895775,0.9440420866012573
ShortCircuit,0FnhqvxzA-k,0.02944783866405487,0.1150132343173027,0.8555389046669006
ShortCircuit,0FnhqvxzA-k,0.019547907635569572,0.06960588693618774,0.9108461737632751
ShortCircuit,0FnhqvxzA-k,0.00948740541934967,0.03515944257378578,0.9553531408309937
ShortCircuit,0FnhqvxzA-k,0.003284231061115861,0.028444385156035423,0.9682714343070984
ShortCircuit,0FnhqvxzA-k,0.004702746402472258,0.02767368033528328,0.9676235318183899
ShortCircuit,0FnhqvxzA-k,0.14398293197155,0.3668826222419739,0.48913446068763733
ShortCircuit,0FnhqvxzA-k,0.006967268884181976,0.021476827561855316,0.9715558886528015
ShortCircuit,0FnhqvxzA-k,0.002709516789764166,0.016292110085487366,0.9809983372688293
