Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,9ffo2jOckN8,0.012997514568269253,0.1399623155593872,0.8470401763916016
ShortCircuit,9ffo2jOckN8,0.2332683801651001,0.39723166823387146,0.36949992179870605
ShortCircuit,9ffo2jOckN8,0.08223000168800354,0.46906745433807373,0.4487025737762451
ShortCircuit,9ffo2jOckN8,0.04691164940595627,0.21217845380306244,0.7409099340438843
ShortCircuit,9ffo2jOckN8,0.08468294888734818,0.36309918761253357,0.5522178411483765
ShortCircuit,9ffo2jOckN8,0.16525886952877045,0.41289186477661133,0.4218493402004242
ShortCircuit,9ffo2jOckN8,0.0011864870321005583,0.0642576739192009,0.9345558881759644
ShortCircuit,9ffo2jOckN8,0.09932080656290054,0.5793802738189697,0.3212989568710327
ShortCircuit,9ffo2jOckN8,0.08187959343194962,0.7133527398109436,0.2047676295042038
ShortCircuit,9ffo2jOckN8,0.5848809480667114,0.3492553234100342,0.0658637285232544
ShortCircuit,9ffo2jOckN8,0.1999446004629135,0.3712230324745178,0.4288323223590851
ShortCircuit,9ffo2jOckN8,0.15078483521938324,0.34094271063804626,0.5082724690437317
ShortCircuit,9ffo2jOckN8,0.12150643765926361,0.44787153601646423,0.43062207102775574
ShortCircuit,9ffo2jOckN8,0.08897541463375092,0.5073431730270386,0.4036814570426941
ShortCircuit,9ffo2jOckN8,0.22486506402492523,0.5704123377799988,0.20472268760204315
ShortCircuit,9ffo2jOckN8,0.06418289244174957,0.2972615659236908,0.6385555267333984
