Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,sbZla1dib-8,0.03494887426495552,0.1571585237979889,0.8078926801681519
ShortCircuit,sbZla1dib-8,0.010183569975197315,0.05235917493700981,0.9374573230743408
ShortCircuit,sbZla1dib-8,0.03286733478307724,0.19613727927207947,0.7709953784942627
ShortCircuit,sbZla1dib-8,0.13319744169712067,0.5899060368537903,0.27689653635025024
ShortCircuit,sbZla1dib-8,0.011627424508333206,0.21974189579486847,0.7686306834220886
ShortCircuit,sbZla1dib-8,0.4821280837059021,0.3793732225894928,0.1384987235069275
ShortCircuit,sbZla1dib-8,0.2561437487602234,0.4462551176548004,0.29760119318962097
ShortCircuit,sbZla1dib-8,0.39322635531425476,0.3621576726436615,0.24461594223976135
ShortCircuit,sbZla1dib-8,0.02414565347135067,0.0987895205616951,0.8770648837089539
ShortCircuit,sbZla1dib-8,0.46934226155281067,0.4201180040836334,0.11053971201181412
ShortCircuit,sbZla1dib-8,0.0756959617137909,0.41017472743988037,0.5141292810440063
ShortCircuit,sbZla1dib-8,0.008423679508268833,0.10722873359918594,0.8843475580215454
