Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,LnxLK6swKEE,0.7361440658569336,0.23168382048606873,0.03217214718461037
ShortCircuit,LnxLK6swKEE,0.11163036525249481,0.3431781828403473,0.5451914668083191
ShortCircuit,LnxLK6swKEE,0.10802455991506577,0.4462096691131592,0.44576576352119446
ShortCircuit,LnxLK6swKEE,0.2498529851436615,0.5897212028503418,0.1604258269071579
ShortCircuit,LnxLK6swKEE,0.0065855951979756355,0.11133777350187302,0.882076621055603
ShortCircuit,LnxLK6swKEE,0.011347447521984577,0.09008848667144775,0.8985641002655029
ShortCircuit,LnxLK6swKEE,0.02186211384832859,0.16708265244960785,0.8110552430152893
ShortCircuit,LnxLK6swKEE,0.09118089824914932,0.31767603754997253,0.5911430716514587
ShortCircuit,LnxLK6swKEE,0.48420825600624084,0.42535400390625,0.09043774753808975
ShortCircuit,LnxLK6swKEE,0.0070795235224068165,0.04108363389968872,0.9518367648124695
ShortCircuit,LnxLK6swKEE,0.3897198438644409,0.5034045577049255,0.10687560588121414
ShortCircuit,LnxLK6swKEE,0.015068426728248596,0.322168231010437,0.6627632975578308
ShortCircuit,LnxLK6swKEE,0.051955606788396835,0.40592730045318604,0.5421170592308044
ShortCircuit,LnxLK6swKEE,0.06863301247358322,0.34478557109832764,0.5865814089775085
ShortCircuit,LnxLK6swKEE,0.035566553473472595,0.17729295790195465,0.7871404886245728
ShortCircuit,LnxLK6swKEE,0.0032564231660217047,0.044737622141838074,0.952005922794342
ShortCircuit,LnxLK6swKEE,0.009679149836301804,0.08571339398622513,0.9046074748039246
ShortCircuit,LnxLK6swKEE,0.00593365915119648,0.05213186517357826,0.9419344067573547
ShortCircuit,LnxLK6swKEE,0.010917342267930508,0.06916007399559021,0.9199226498603821
ShortCircuit,LnxLK6swKEE,0.015783263370394707,0.06718846410512924,0.9170283079147339
ShortCircuit,LnxLK6swKEE,0.00400826008990407,0.009661205112934113,0.986330509185791
ShortCircuit,LnxLK6swKEE,0.008554059080779552,0.09372878074645996,0.8977171182632446
ShortCircuit,LnxLK6swKEE,0.004595888312906027,0.06001003086566925,0.9353941082954407
ShortCircuit,LnxLK6swKEE,0.0024335875641554594,0.0101565420627594,0.9874098896980286
ShortCircuit,LnxLK6swKEE,0.4360426366329193,0.4890284836292267,0.07492885738611221
ShortCircuit,LnxLK6swKEE,0.06388634443283081,0.5140992403030396,0.4220143258571625
ShortCircuit,LnxLK6swKEE,0.1259363442659378,0.5193945169448853,0.35466906428337097
ShortCircuit,LnxLK6swKEE,0.01336068008095026,0.06083032861351967,0.9258089661598206
ShortCircuit,LnxLK6swKEE,0.3377480208873749,0.4243435263633728,0.2379084676504135
ShortCircuit,LnxLK6swKEE,0.003401347668841481,0.012552174739539623,0.9840465188026428
ShortCircuit,LnxLK6swKEE,0.0014318530447781086,0.1517512947320938,0.8468168377876282
