Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,HJTjqG_9rzo,0.019213443621993065,0.14678309857845306,0.8340033888816833
ShortCircuit,HJTjqG_9rzo,0.048477135598659515,0.24583277106285095,0.7056900858879089
ShortCircuit,HJTjqG_9rzo,0.018429705873131752,0.14446094632148743,0.8371093273162842
ShortCircuit,HJTjqG_9rzo,0.04471177980303764,0.14715518057346344,0.808133065700531
ShortCircuit,HJTjqG_9rzo,0.003068747464567423,0.015177376568317413,0.9817538857460022
ShortCircuit,HJTjqG_9rzo,0.01257469691336155,0.18862995505332947,0.7987954020500183
ShortCircuit,HJTjqG_9rzo,0.17035584151744843,0.5873022079467773,0.2423419952392578
ShortCircuit,HJTjqG_9rzo,0.0036643126513808966,0.0990355834364891,0.8973000645637512
ShortCircuit,HJTjqG_9rzo,0.05998564884066582,0.454421728849411,0.48559263348579407
ShortCircuit,HJTjqG_9rzo,0.01840938813984394,0.17800407111644745,0.8035865426063538
ShortCircuit,HJTjqG_9rzo,0.011536063626408577,0.2285410314798355,0.7599229216575623
ShortCircuit,HJTjqG_9rzo,0.005216516088694334,0.03627823665738106,0.9585052728652954
ShortCircuit,HJTjqG_9rzo,0.020081497728824615,0.21374472975730896,0.7661738395690918
ShortCircuit,HJTjqG_9rzo,0.1014915257692337,0.4645397663116455,0.433968722820282
ShortCircuit,HJTjqG_9rzo,0.012635395862162113,0.0659577026963234,0.9214068651199341
ShortCircuit,HJTjqG_9rzo,0.03128155693411827,0.1409732699394226,0.8277451992034912
ShortCircuit,HJTjqG_9rzo,0.023003999143838882,0.11949815601110458,0.8574978113174438
ShortCircuit,HJTjqG_9rzo,0.22604361176490784,0.34944409132003784,0.42451223731040955
ShortCircuit,HJTjqG_9rzo,0.011163691990077496,0.07330408692359924,0.9155322313308716
ShortCircuit,HJTjqG_9rzo,0.07524164021015167,0.28792014718055725,0.6368381977081299
ShortCircuit,HJTjqG_9rzo,0.00571323512122035,0.03840911015868187,0.9558776021003723
ShortCircuit,HJTjqG_9rzo,0.0014719897881150246,0.01360578928142786,0.9849222302436829
