Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,nR5NCT_tCMc,0.09800704568624496,0.38323336839675903,0.5187594890594482
ShortCircuit,nR5NCT_tCMc,0.26174718141555786,0.6106938719749451,0.12755897641181946
ShortCircuit,nR5NCT_tCMc,0.24458850920200348,0.39390724897384644,0.3615041971206665
ShortCircuit,nR5NCT_tCMc,0.08020927757024765,0.5397299528121948,0.3800607919692993
ShortCircuit,nR5NCT_tCMc,0.10605344921350479,0.47465741634368896,0.41928911209106445
ShortCircuit,nR5NCT_tCMc,0.02443920262157917,0.307169646024704,0.6683911085128784
ShortCircuit,nR5NCT_tCMc,0.0044290670193731785,0.05996638163924217,0.9356045722961426
ShortCircuit,nR5NCT_tCMc,0.003788985777646303,0.13488607108592987,0.8613249063491821
ShortCircuit,nR5NCT_tCMc,0.0059978854842484,0.09941719472408295,0.8945849537849426
ShortCircuit,nR5NCT_tCMc,0.4747128486633301,0.34831008315086365,0.17697709798812866
ShortCircuit,nR5NCT_tCMc,0.006715922150760889,0.167972132563591,0.8253119587898254
ShortCircuit,nR5NCT_tCMc,0.13443464040756226,0.6626779437065125,0.2028874158859253
ShortCircuit,nR5NCT_tCMc,0.005739415995776653,0.14236962795257568,0.8518909811973572
ShortCircuit,nR5NCT_tCMc,0.6565284729003906,0.28303229808807373,0.06043921783566475
ShortCircuit,nR5NCT_tCMc,0.5263769030570984,0.3791419267654419,0.09448114782571793
ShortCircuit,nR5NCT_tCMc,0.01616041548550129,0.2573252320289612,0.7265143394470215
ShortCircuit,nR5NCT_tCMc,0.46469977498054504,0.48095884919166565,0.05434148386120796
ShortCircuit,nR5NCT_tCMc,0.02895389124751091,0.35256990790367126,0.6184762120246887
ShortCircuit,nR5NCT_tCMc,0.02305860072374344,0.44637978076934814,0.5305616855621338
ShortCircuit,nR5NCT_tCMc,0.295439749956131,0.3449927568435669,0.35956746339797974
ShortCircuit,nR5NCT_tCMc,0.020345676690340042,0.29322436451911926,0.6864299774169922
ShortCircuit,nR5NCT_tCMc,0.6920695304870605,0.2701604962348938,0.03777004033327103
ShortCircuit,nR5NCT_tCMc,0.013448786921799183,0.09960900247097015,0.8869422078132629
ShortCircuit,nR5NCT_tCMc,0.31493625044822693,0.5780842304229736,0.10697948932647705
