Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,kI_Y231zwoU,0.022095337510108948,0.2239045649766922,0.7540001273155212
ShortCircuit,kI_Y231zwoU,0.0023662771563977003,0.07617676258087158,0.9214569926261902
ShortCircuit,kI_Y231zwoU,0.07761336117982864,0.5969862341880798,0.32540038228034973
ShortCircuit,kI_Y231zwoU,0.05192345008254051,0.38521718978881836,0.5628593564033508
ShortCircuit,kI_Y231zwoU,0.2528144121170044,0.5942705869674683,0.1529150754213333
ShortCircuit,kI_Y231zwoU,0.3412882685661316,0.5557630658149719,0.10294868052005768
ShortCircuit,kI_Y231zwoU,0.03729521110653877,0.13671721518039703,0.8259876370429993
ShortCircuit,kI_Y231zwoU,0.00925829354673624,0.10114241391420364,0.8895992636680603
ShortCircuit,kI_Y231zwoU,0.20935694873332977,0.6597845554351807,0.13085845112800598
ShortCircuit,kI_Y231zwoU,0.11994010210037231,0.4587406814098358,0.42131927609443665
ShortCircuit,kI_Y231zwoU,0.011908750981092453,0.08763006329536438,0.9004611968994141
ShortCircuit,kI_Y231zwoU,0.07253924012184143,0.43029579520225525,0.49716490507125854
ShortCircuit,kI_Y231zwoU,0.059808678925037384,0.22236193716526031,0.7178294062614441
ShortCircuit,kI_Y231zwoU,0.024873491376638412,0.14842969179153442,0.8266968131065369
ShortCircuit,kI_Y231zwoU,0.11571652442216873,0.5164157748222351,0.36786776781082153
ShortCircuit,kI_Y231zwoU,0.013746412470936775,0.12759703397750854,0.8586565256118774
ShortCircuit,kI_Y231zwoU,0.5048167109489441,0.44584372639656067,0.04933955520391464
ShortCircuit,kI_Y231zwoU,0.06996054947376251,0.4117550849914551,0.5182843804359436
ShortCircuit,kI_Y231zwoU,0.6381127238273621,0.2549942135810852,0.1068931370973587
ShortCircuit,kI_Y231zwoU,0.06530558317899704,0.2669624090194702,0.6677320599555969
ShortCircuit,kI_Y231zwoU,0.014201436191797256,0.09372088313102722,0.8920776844024658
ShortCircuit,kI_Y231zwoU,0.07705116271972656,0.4045237600803375,0.5184251070022583
ShortCircuit,kI_Y231zwoU,0.3736722767353058,0.5027346611022949,0.12359309941530228
ShortCircuit,kI_Y231zwoU,0.00841747596859932,0.08772121369838715,0.9038612842559814
ShortCircuit,kI_Y231zwoU,0.06061119586229324,0.2272564023733139,0.7121323943138123
ShortCircuit,kI_Y231zwoU,0.3647415041923523,0.5123704075813293,0.12288811802864075
ShortCircuit,kI_Y231zwoU,0.004993560258299112,0.042303599417209625,0.9527028799057007
