Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,Tma8lXlJ1Rk,0.2801345884799957,0.5024625658988953,0.2174028754234314
ShortCircuit,Tma8lXlJ1Rk,0.1408364623785019,0.3375231623649597,0.521640419960022
ShortCircuit,Tma8lXlJ1Rk,0.0024204060900956392,0.01135779544711113,0.9862217307090759
ShortCircuit,Tma8lXlJ1Rk,0.02784157358109951,0.23596538603305817,0.7361930012702942
ShortCircuit,Tma8lXlJ1Rk,0.007244061678647995,0.35556596517562866,0.6371899843215942
ShortCircuit,Tma8lXlJ1Rk,0.001946071395650506,0.061915718019008636,0.9361382126808167
ShortCircuit,Tma8lXlJ1Rk,0.22620618343353271,0.4346606433391571,0.33913320302963257
ShortCircuit,Tma8lXlJ1Rk,0.6507360935211182,0.2737976610660553,0.07546628266572952
ShortCircuit,Tma8lXlJ1Rk,0.11782849580049515,0.35736218094825745,0.5248092412948608
ShortCircuit,Tma8lXlJ1Rk,0.025339927524328232,0.16926489770412445,0.8053951859474182
ShortCircuit,Tma8lXlJ1Rk,0.006269559729844332,0.06054728478193283,0.9331831336021423
ShortCircuit,Tma8lXlJ1Rk,0.18723732233047485,0.44731998443603516,0.3654426634311676
ShortCircuit,Tma8lXlJ1Rk,0.33307287096977234,0.3987635374069214,0.26816362142562866
ShortCircuit,Tma8lXlJ1Rk,0.008652472868561745,0.047077715396881104,0.9442698359489441
ShortCircuit,Tma8lXlJ1Rk,0.02358914539217949,0.1397160440683365,0.8366947770118713
ShortCircuit,Tma8lXlJ1Rk,0.5403012633323669,0.3634938895702362,0.09620492905378342
ShortCircuit,Tma8lXlJ1Rk,0.007261729799211025,0.045305799692869186,0.9474325180053711
ShortCircuit,Tma8lXlJ1Rk,0.04346759617328644,0.6298003196716309,0.3267320990562439
ShortCircuit,Tma8lXlJ1Rk,0.006675261072814465,0.04521103575825691,0.948113739490509
ShortCircuit,Tma8lXlJ1Rk,0.2788744270801544,0.4621933698654175,0.2589322328567505
ShortCircuit,Tma8lXlJ1Rk,0.007973972707986832,0.09491679072380066,0.8971092104911804
ShortCircuit,Tma8lXlJ1Rk,0.09379492700099945,0.31335270404815674,0.5928523540496826
ShortCircuit,Tma8lXlJ1Rk,0.044189970940351486,0.17917460203170776,0.776635468006134
ShortCircuit,Tma8lXlJ1Rk,0.022517887875437737,0.12354940176010132,0.8539327383041382
ShortCircuit,Tma8lXlJ1Rk,0.003061605617403984,0.04655268043279648,0.9503856897354126
