Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,WdHF1x-jK4I,0.004497036803513765,0.030691465362906456,0.9648115634918213
ShortCircuit,WdHF1x-jK4I,0.5399811267852783,0.3202081620693207,0.1398107260465622
ShortCircuit,WdHF1x-jK4I,0.047993965446949005,0.10829728841781616,0.8437087535858154
ShortCircuit,WdHF1x-jK4I,0.014098865911364555,0.23356027901172638,0.7523408532142639
ShortCircuit,WdHF1x-jK4I,0.07656612992286682,0.4703812599182129,0.45305269956588745
ShortCircuit,WdHF1x-jK4I,0.021841691806912422,0.09673566371202469,0.8814226984977722
ShortCircuit,WdHF1x-jK4I,0.0028297759126871824,0.06111714616417885,0.9360530376434326
ShortCircuit,WdHF1x-jK4I,0.01221835520118475,0.14130932092666626,0.8464723825454712
ShortCircuit,WdHF1x-jK4I,0.23668618500232697,0.449402391910553,0.3139113783836365
ShortCircuit,WdHF1x-jK4I,0.05147779360413551,0.388395756483078,0.5601264238357544
ShortCircuit,WdHF1x-jK4I,0.5305041074752808,0.4308599531650543,0.03863601014018059
ShortCircuit,WdHF1x-jK4I,0.15534435212612152,0.3730989098548889,0.471556693315506
ShortCircuit,WdHF1x-jK4I,0.3586373031139374,0.5200944542884827,0.12126828730106354
ShortCircuit,WdHF1x-jK4I,0.051592305302619934,0.20238396525382996,0.7460236549377441
ShortCircuit,WdHF1x-jK4I,0.5240475535392761,0.41950833797454834,0.05644407868385315
ShortCircuit,WdHF1x-jK4I,0.012790615670382977,0.08726297318935394,0.8999464511871338
ShortCircuit,WdHF1x-jK4I,0.1817307323217392,0.4294934868812561,0.38877585530281067
ShortCircuit,WdHF1x-jK4I,0.04097333922982216,0.1518784910440445,0.8071480989456177
ShortCircuit,WdHF1x-jK4I,0.028593530878424644,0.1544790416955948,0.816927433013916
ShortCircuit,WdHF1x-jK4I,0.7466678023338318,0.2123296558856964,0.04100247099995613
ShortCircuit,WdHF1x-jK4I,0.012897755950689316,0.13758207857608795,0.8495201468467712
ShortCircuit,WdHF1x-jK4I,0.017883820459246635,0.12322504818439484,0.8588911890983582
ShortCircuit,WdHF1x-jK4I,0.006107749883085489,0.07945365458726883,0.9144386053085327
ShortCircuit,WdHF1x-jK4I,0.19143018126487732,0.6407939791679382,0.16777588427066803
ShortCircuit,WdHF1x-jK4I,0.043839290738105774,0.38029196858406067,0.5758687853813171
ShortCircuit,WdHF1x-jK4I,0.4283992350101471,0.449970543384552,0.12163016200065613
