Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,QvtIVuG0-XQ,0.001970181241631508,0.0211251899600029,0.9769046306610107
ShortCircuit,QvtIVuG0-XQ,0.013339619152247906,0.5063777565956116,0.4802826941013336
ShortCircuit,QvtIVuG0-XQ,0.14906424283981323,0.7375849485397339,0.11335083097219467
ShortCircuit,QvtIVuG0-XQ,0.006081507075577974,0.09053511917591095,0.9033834338188171
ShortCircuit,QvtIVuG0-XQ,0.09704197943210602,0.470074862241745,0.43288323283195496
ShortCircuit,QvtIVuG0-XQ,0.0930367037653923,0.7278034090995789,0.17915990948677063
ShortCircuit,QvtIVuG0-XQ,0.009558206424117088,0.05868590250611305,0.9317559599876404
ShortCircuit,QvtIVuG0-XQ,0.008964375592768192,0.20373716950416565,0.7872984409332275
ShortCircuit,QvtIVuG0-XQ,0.10793614387512207,0.4651874005794525,0.42687639594078064
ShortCircuit,QvtIVuG0-XQ,0.5282808542251587,0.3736322820186615,0.09808685630559921
ShortCircuit,QvtIVuG0-XQ,0.08937554061412811,0.42653873562812805,0.48408564925193787
ShortCircuit,QvtIVuG0-XQ,0.32998421788215637,0.5548169612884521,0.11519888043403625
ShortCircuit,QvtIVuG0-XQ,0.08124922960996628,0.4079831540584564,0.5107676386833191
ShortCircuit,QvtIVuG0-XQ,0.04672963172197342,0.43056347966194153,0.5227068662643433
ShortCircuit,QvtIVuG0-XQ,0.10214459896087646,0.4596952497959137,0.43816015124320984
ShortCircuit,QvtIVuG0-XQ,0.007867174223065376,0.04786565899848938,0.9442671537399292
ShortCircuit,QvtIVuG0-XQ,0.02882315218448639,0.30631476640701294,0.6648621559143066
ShortCircuit,QvtIVuG0-XQ,0.3674127161502838,0.4638066291809082,0.16878065466880798
ShortCircuit,QvtIVuG0-XQ,0.030541997402906418,0.3692444860935211,0.6002135276794434
ShortCircuit,QvtIVuG0-XQ,0.10151924192905426,0.5302799940109253,0.3682008385658264
ShortCircuit,QvtIVuG0-XQ,0.018777387216687202,0.6608713865280151,0.320351243019104
ShortCircuit,QvtIVuG0-XQ,0.017544550821185112,0.32533910870552063,0.6571163535118103
ShortCircuit,QvtIVuG0-XQ,0.10026965290307999,0.45764589309692383,0.4420844316482544
ShortCircuit,QvtIVuG0-XQ,0.06730112433433533,0.41629505157470703,0.51640385389328
ShortCircuit,QvtIVuG0-XQ,0.07867154479026794,0.7795801162719727,0.1417483538389206
ShortCircuit,QvtIVuG0-XQ,0.004920483101159334,0.19513851404190063,0.7999410033226013
ShortCircuit,QvtIVuG0-XQ,0.005978998728096485,0.18277989327907562,0.8112411499023438
ShortCircuit,QvtIVuG0-XQ,0.006222197785973549,0.058503031730651855,0.9352748394012451
ShortCircuit,QvtIVuG0-XQ,0.011580959893763065,0.2124408632516861,0.775978147983551
ShortCircuit,QvtIVuG0-XQ,0.1343141496181488,0.5004982948303223,0.3651875853538513
ShortCircuit,QvtIVuG0-XQ,0.16522754728794098,0.7647742033004761,0.06999824941158295
ShortCircuit,QvtIVuG0-XQ,0.23299643397331238,0.6648016571998596,0.10220194607973099
ShortCircuit,QvtIVuG0-XQ,0.1851445585489273,0.7044838666915894,0.11037155240774155
ShortCircuit,QvtIVuG0-XQ,0.0245103407651186,0.15179884433746338,0.8236908316612244
ShortCircuit,QvtIVuG0-XQ,0.27595460414886475,0.6186909079551697,0.10535453259944916
ShortCircuit,QvtIVuG0-XQ,0.008227363228797913,0.03898542374372482,0.9527871608734131
