Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,j2S31JPMWMY,0.0037789770867675543,0.04535998776555061,0.9508609771728516
ShortCircuit,j2S31JPMWMY,0.14993926882743835,0.5986891984939575,0.2513715326786041
ShortCircuit,j2S31JPMWMY,0.05039320886135101,0.40575316548347473,0.5438536405563354
ShortCircuit,j2S31JPMWMY,0.009536960162222385,0.5376594662666321,0.4528036117553711
ShortCircuit,j2S31JPMWMY,0.0036252369172871113,0.12577670812606812,0.8705980777740479
ShortCircuit,j2S31JPMWMY,0.01433771662414074,0.1921934187412262,0.7934688329696655
ShortCircuit,j2S31JPMWMY,0.0034886666107922792,0.023839140310883522,0.972672164440155
ShortCircuit,j2S31JPMWMY,0.007422411814332008,0.12708841264247894,0.8654892444610596
ShortCircuit,j2S31JPMWMY,0.014748713932931423,0.24258306622505188,0.7426682710647583
ShortCircuit,j2S31JPMWMY,0.22668452560901642,0.6831166744232178,0.09019879251718521
ShortCircuit,j2S31JPMWMY,0.00520254485309124,0.14840355515480042,0.846393883228302
ShortCircuit,j2S31JPMWMY,0.005028590559959412,0.09177813678979874,0.9031932950019836
ShortCircuit,j2S31JPMWMY,0.0014928613090887666,0.027352288365364075,0.9711548089981079
ShortCircuit,j2S31JPMWMY,0.05037323758006096,0.6261065602302551,0.3235202133655548
ShortCircuit,j2S31JPMWMY,0.0071743084117770195,0.10923965275287628,0.883586049079895
ShortCircuit,j2S31JPMWMY,0.08316431194543839,0.8034115433692932,0.11342416703701019
