Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,UhpOR9j4hRk,0.37985730171203613,0.505471408367157,0.1146712601184845
ShortCircuit,UhpOR9j4hRk,0.0030331346206367016,0.1415073126554489,0.8554595112800598
ShortCircuit,UhpOR9j4hRk,0.011946500279009342,0.21546685695648193,0.7725866436958313
ShortCircuit,UhpOR9j4hRk,0.016682058572769165,0.2661020755767822,0.7172158360481262
ShortCircuit,UhpOR9j4hRk,0.048042818903923035,0.3793974220752716,0.5725597739219666
ShortCircuit,UhpOR9j4hRk,0.012295451946556568,0.12046043574810028,0.8672441244125366
ShortCircuit,UhpOR9j4hRk,0.17387612164020538,0.3736986219882965,0.4524253308773041
ShortCircuit,UhpOR9j4hRk,0.40523701906204224,0.5381913781166077,0.056571658700704575
ShortCircuit,UhpOR9j4hRk,0.024361025542020798,0.1506412923336029,0.8249977231025696
ShortCircuit,UhpOR9j4hRk,0.06996327638626099,0.3623461127281189,0.5676905512809753
ShortCircuit,UhpOR9j4hRk,0.039537739008665085,0.2975747287273407,0.6628875732421875
ShortCircuit,UhpOR9j4hRk,0.01940261945128441,0.45849525928497314,0.5221021175384521
ShortCircuit,UhpOR9j4hRk,0.02105754427611828,0.18744707107543945,0.7914953231811523
ShortCircuit,UhpOR9j4hRk,0.006016706582158804,0.0373244546353817,0.9566587805747986
ShortCircuit,UhpOR9j4hRk,0.007244037929922342,0.1626291424036026,0.8301268815994263
ShortCircuit,UhpOR9j4hRk,0.05786653608083725,0.3192400634288788,0.6228934526443481
ShortCircuit,UhpOR9j4hRk,0.02060319297015667,0.13650602102279663,0.8428908586502075
ShortCircuit,UhpOR9j4hRk,0.0034071067348122597,0.04412223771214485,0.9524706602096558
ShortCircuit,UhpOR9j4hRk,0.2226572334766388,0.5301644802093506,0.24717827141284943
ShortCircuit,UhpOR9j4hRk,0.31728750467300415,0.5797905325889587,0.1029219850897789
ShortCircuit,UhpOR9j4hRk,0.010925919748842716,0.19959205389022827,0.7894819974899292
ShortCircuit,UhpOR9j4hRk,0.0064331660978496075,0.08210862427949905,0.9114581942558289
ShortCircuit,UhpOR9j4hRk,0.022194230929017067,0.3420785665512085,0.6357271671295166
ShortCircuit,UhpOR9j4hRk,0.023105641826987267,0.24085883796215057,0.7360354661941528
ShortCircuit,UhpOR9j4hRk,0.005375050939619541,0.03183194622397423,0.9627929329872131
ShortCircuit,UhpOR9j4hRk,0.0284346304833889,0.7304773330688477,0.24108803272247314
