Channel,Video_ID,Negative,Neutral,Positive
ShortCircuit,uj_JOPlafBs,0.01788574457168579,0.5261722803115845,0.4559420049190521
ShortCircuit,uj_JOPlafBs,0.08246154338121414,0.4028799533843994,0.514658510684967
ShortCircuit,uj_JOPlafBs,0.01933475211262703,0.49147170782089233,0.48919352889060974
ShortCircuit,uj_JOPlafBs,0.03902411833405495,0.1602826863527298,0.8006932139396667
ShortCircuit,uj_JOPlafBs,0.005586802493780851,0.07143004238605499,0.9229831695556641
ShortCircuit,uj_JOPlafBs,0.0950559750199318,0.26354631781578064,0.6413976550102234
ShortCircuit,uj_JOPlafBs,0.007960965856909752,0.17189259827136993,0.8201464414596558
ShortCircuit,uj_JOPlafBs,0.5577644109725952,0.32900193333625793,0.11323364078998566
ShortCircuit,uj_JOPlafBs,0.35394179821014404,0.5206266045570374,0.12543152272701263
ShortCircuit,uj_JOPlafBs,0.026996290311217308,0.21685288846492767,0.7561508417129517
ShortCircuit,uj_JOPlafBs,0.06437188386917114,0.36924493312835693,0.5663831830024719
ShortCircuit,uj_JOPlafBs,0.031169474124908447,0.13136310875415802,0.8374674320220947
ShortCircuit,uj_JOPlafBs,0.021258607506752014,0.1100151315331459,0.8687261939048767
ShortCircuit,uj_JOPlafBs,0.018625415861606598,0.12517677247524261,0.8561977744102478
ShortCircuit,uj_JOPlafBs,0.00809413380920887,0.08519399911165237,0.9067118763923645
ShortCircuit,uj_JOPlafBs,0.01204785518348217,0.14964860677719116,0.8383035659790039
ShortCircuit,uj_JOPlafBs,0.02809787727892399,0.12192954868078232,0.8499726057052612
ShortCircuit,uj_JOPlafBs,0.16519635915756226,0.4040185511112213,0.4307851195335388
ShortCircuit,uj_JOPlafBs,0.004868245683610439,0.08991304039955139,0.9052186608314514
ShortCircuit,uj_JOPlafBs,0.014385471120476723,0.23211444914340973,0.7535001039505005
