Channel,Video_ID,Negative,Neutral,Positive
Dave2D,TxoxXbc0Ros,0.0034959835465997458,0.08571334183216095,0.9107906818389893
Dave2D,TxoxXbc0Ros,0.05364947021007538,0.6636824607849121,0.28266799449920654
Dave2D,TxoxXbc0Ros,0.18314652144908905,0.5146992802619934,0.30215415358543396
Dave2D,TxoxXbc0Ros,0.004140191245824099,0.07916547358036041,0.9166942834854126
Dave2D,TxoxXbc0Ros,0.04327676072716713,0.7097364664077759,0.24698685109615326
Dave2D,TxoxXbc0Ros,0.164616659283638,0.720589280128479,0.114794060587883
Dave2D,TxoxXbc0Ros,0.11440419405698776,0.8092673420906067,0.07632845640182495
Dave2D,TxoxXbc0Ros,0.032186154276132584,0.24208113551139832,0.725732684135437
Dave2D,TxoxXbc0Ros,0.5133810639381409,0.40375933051109314,0.0828595906496048
Dave2D,TxoxXbc0Ros,0.06923238188028336,0.46932095289230347,0.46144670248031616
Dave2D,TxoxXbc0Ros,0.029357554391026497,0.2462916523218155,0.7243508100509644
Dave2D,TxoxXbc0Ros,0.009440776892006397,0.18972697854042053,0.800832211971283
Dave2D,TxoxXbc0Ros,0.03737635537981987,0.22975769639015198,0.7328659296035767
Dave2D,TxoxXbc0Ros,0.08047527819871902,0.8392691612243652,0.08025553077459335
Dave2D,TxoxXbc0Ros,0.005430060438811779,0.17201276123523712,0.8225572109222412
Dave2D,TxoxXbc0Ros,0.004671748261898756,0.049945730715990067,0.9453825354576111
Dave2D,TxoxXbc0Ros,0.13846589624881744,0.7645444273948669,0.09698967635631561
