Channel,Video_ID,Negative,Neutral,Positive
Dave2D,MfhRUoF33aQ,0.0017198753776028752,0.04273489862680435,0.95554518699646
Dave2D,MfhRUoF33aQ,0.010025800205767155,0.36918210983276367,0.6207920908927917
Dave2D,MfhRUoF33aQ,0.004275074694305658,0.04028481990098953,0.9554400444030762
Dave2D,MfhRUoF33aQ,0.12969182431697845,0.38102617859840393,0.48928195238113403
Dave2D,MfhRUoF33aQ,0.060260847210884094,0.8173198699951172,0.12241926789283752
Dave2D,MfhRUoF33aQ,0.3355865180492401,0.6035151481628418,0.06089828163385391
Dave2D,MfhRUoF33aQ,0.005022664554417133,0.07540369778871536,0.9195736050605774
Dave2D,MfhRUoF33aQ,0.034485626965761185,0.40523388981819153,0.5602805018424988
Dave2D,MfhRUoF33aQ,0.008701586164534092,0.11313870549201965,0.8781597018241882
Dave2D,MfhRUoF33aQ,0.005311700981110334,0.05928489565849304,0.9354034066200256
Dave2D,MfhRUoF33aQ,0.0032724649645388126,0.046573471277952194,0.9501540660858154
Dave2D,MfhRUoF33aQ,0.0016154820332303643,0.034190885722637177,0.9641936421394348
Dave2D,MfhRUoF33aQ,0.011441481299698353,0.10186321288347244,0.8866953253746033
Dave2D,MfhRUoF33aQ,0.005700931418687105,0.039021145552396774,0.9552779197692871
Dave2D,MfhRUoF33aQ,0.015364271588623524,0.8221091628074646,0.16252657771110535
