Channel,Video_ID,Negative,Neutral,Positive
Dave2D,HwaIuAwHxRk,0.027766568586230278,0.22217810153961182,0.7500553131103516
Dave2D,HwaIuAwHxRk,0.026780005544424057,0.6531403064727783,0.3200797140598297
Dave2D,HwaIuAwHxRk,0.24549853801727295,0.6289705634117126,0.1255309283733368
Dave2D,HwaIuAwHxRk,0.05226745828986168,0.2225414216518402,0.7251911759376526
Dave2D,HwaIuAwHxRk,0.008327499963343143,0.06632634997367859,0.9253461360931396
Dave2D,HwaIuAwHxRk,0.003804306033998728,0.035372044891119,0.9608235955238342
Dave2D,HwaIuAwHxRk,0.03555760532617569,0.26736128330230713,0.6970811486244202
Dave2D,HwaIuAwHxRk,0.19923777878284454,0.47830742597579956,0.3224547803401947
Dave2D,HwaIuAwHxRk,0.09880233556032181,0.2647213637828827,0.6364762783050537
Dave2D,HwaIuAwHxRk,0.006903665140271187,0.06363195925951004,0.9294643402099609
Dave2D,HwaIuAwHxRk,0.0027533345855772495,0.01687806099653244,0.9803685545921326
Dave2D,HwaIuAwHxRk,0.0034986643586307764,0.045419011265039444,0.9510823488235474
