Channel,Video_ID,Negative,Neutral,Positive
Dave2D,Qr0Xvw9cjCU,0.05444423854351044,0.3562565743923187,0.589299201965332
Dave2D,Qr0Xvw9cjCU,0.003808043198660016,0.0282050259411335,0.9679869413375854
Dave2D,Qr0Xvw9cjCU,0.002111497102305293,0.04136313498020172,0.9565253853797913
Dave2D,Qr0Xvw9cjCU,0.10974002629518509,0.8086426258087158,0.0816173329949379
Dave2D,Qr0Xvw9cjCU,0.026192285120487213,0.10294701904058456,0.8708606362342834
Dave2D,Qr0Xvw9cjCU,0.6062063574790955,0.35577982664108276,0.038013800978660583
Dave2D,Qr0Xvw9cjCU,0.01109925378113985,0.117439404129982,0.8714613914489746
Dave2D,Qr0Xvw9cjCU,0.7674320340156555,0.20286522805690765,0.0297026839107275
Dave2D,Qr0Xvw9cjCU,0.28180503845214844,0.5041417479515076,0.21405324339866638
Dave2D,Qr0Xvw9cjCU,0.06349194794893265,0.16714774072170258,0.7693603038787842
Dave2D,Qr0Xvw9cjCU,0.190393328666687,0.41720759868621826,0.39239901304244995
Dave2D,Qr0Xvw9cjCU,0.014469980262219906,0.13250024616718292,0.8530297875404358
Dave2D,Qr0Xvw9cjCU,0.017016323283314705,0.21840758621692657,0.7645761370658875
Dave2D,Qr0Xvw9cjCU,0.04849494248628616,0.32392334938049316,0.6275816559791565
Dave2D,Qr0Xvw9cjCU,0.009320895187556744,0.11837052553892136,0.872308611869812
Dave2D,Qr0Xvw9cjCU,0.01168544590473175,0.06388568878173828,0.9244288802146912
