Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,-B5ebucZ69s,0.6206306219100952,0.28577467799186707,0.09359470754861832
Linus Tech Tips,-B5ebucZ69s,0.20958934724330902,0.4221113920211792,0.36829930543899536
Linus Tech Tips,-B5ebucZ69s,0.07331474125385284,0.601446807384491,0.3252384066581726
Linus Tech Tips,-B5ebucZ69s,0.6635816693305969,0.28554078936576843,0.050877586007118225
Linus Tech Tips,-B5ebucZ69s,0.050322290509939194,0.3438871204853058,0.6057906150817871
Linus Tech Tips,-B5ebucZ69s,0.29636886715888977,0.48645511269569397,0.21717604994773865
Linus Tech Tips,-B5ebucZ69s,0.2162718027830124,0.45872360467910767,0.32500457763671875
Linus Tech Tips,-B5ebucZ69s,0.2500371038913727,0.47267401218414307,0.27728891372680664
Linus Tech Tips,-B5ebucZ69s,0.9403764009475708,0.054502665996551514,0.005120886489748955
Linus Tech Tips,-B5ebucZ69s,0.056207988411188126,0.2504957914352417,0.6932962536811829
Linus Tech Tips,-B5ebucZ69s,0.003851058194413781,0.05719361826777458,0.9389553070068359
Linus Tech Tips,-B5ebucZ69s,0.06487441062927246,0.7520776391029358,0.18304786086082458
Linus Tech Tips,-B5ebucZ69s,0.029886804521083832,0.20674891769886017,0.763364315032959
Linus Tech Tips,-B5ebucZ69s,0.0036733171436935663,0.0680762454867363,0.9282504916191101
Linus Tech Tips,-B5ebucZ69s,0.004598878789693117,0.05174035578966141,0.9436607360839844
Linus Tech Tips,-B5ebucZ69s,0.23955152928829193,0.27881354093551636,0.48163488507270813
Linus Tech Tips,-B5ebucZ69s,0.00846743956208229,0.04389367997646332,0.9476388692855835
Linus Tech Tips,-B5ebucZ69s,0.07179927080869675,0.5585614442825317,0.36963921785354614
Linus Tech Tips,-B5ebucZ69s,0.08491665869951248,0.3077618181705475,0.607321560382843
Linus Tech Tips,-B5ebucZ69s,0.014933587983250618,0.2836962640285492,0.7013701796531677
Linus Tech Tips,-B5ebucZ69s,0.01748714968562126,0.3197808265686035,0.6627320051193237
Linus Tech Tips,-B5ebucZ69s,0.1735919862985611,0.7432523965835571,0.08315569907426834
Linus Tech Tips,-B5ebucZ69s,0.04191038757562637,0.48570719361305237,0.47238242626190186
Linus Tech Tips,-B5ebucZ69s,0.15565167367458344,0.258230984210968,0.5861173272132874
Linus Tech Tips,-B5ebucZ69s,0.3221118748188019,0.4971100091934204,0.18077819049358368
Linus Tech Tips,-B5ebucZ69s,0.010393578559160233,0.41651493310928345,0.573091447353363
Linus Tech Tips,-B5ebucZ69s,0.2688906490802765,0.4805620312690735,0.25054726004600525
Linus Tech Tips,-B5ebucZ69s,0.32578667998313904,0.44901737570762634,0.22519594430923462
Linus Tech Tips,-B5ebucZ69s,0.25945475697517395,0.5657309889793396,0.17481419444084167
Linus Tech Tips,-B5ebucZ69s,0.13144493103027344,0.6607222557067871,0.20783282816410065
Linus Tech Tips,-B5ebucZ69s,0.45033252239227295,0.4340071380138397,0.11566025763750076
Linus Tech Tips,-B5ebucZ69s,0.043433599174022675,0.29382622241973877,0.6627401113510132
Linus Tech Tips,-B5ebucZ69s,0.6548381447792053,0.30013707280158997,0.045024845749139786
Linus Tech Tips,-B5ebucZ69s,0.6911476850509644,0.2755802869796753,0.03327200934290886
Linus Tech Tips,-B5ebucZ69s,0.047158125787973404,0.46612900495529175,0.48671284317970276
Linus Tech Tips,-B5ebucZ69s,0.01838732697069645,0.0628904402256012,0.9187222123146057
Linus Tech Tips,-B5ebucZ69s,0.32039687037467957,0.47432032227516174,0.2052827626466751
Linus Tech Tips,-B5ebucZ69s,0.09776227176189423,0.35809972882270813,0.5441380143165588
Linus Tech Tips,-B5ebucZ69s,0.2566207945346832,0.6288952231407166,0.11448395997285843
Linus Tech Tips,-B5ebucZ69s,0.14488457143306732,0.5572073459625244,0.2979081869125366
Linus Tech Tips,-B5ebucZ69s,0.1517844796180725,0.47321295738220215,0.37500256299972534
Linus Tech Tips,-B5ebucZ69s,0.19621960818767548,0.4935430884361267,0.3102372884750366
Linus Tech Tips,-B5ebucZ69s,0.039985235780477524,0.23693066835403442,0.7230840921401978
Linus Tech Tips,-B5ebucZ69s,0.017275430262088776,0.19778309762477875,0.7849414348602295
Linus Tech Tips,-B5ebucZ69s,0.0612654872238636,0.2674980163574219,0.671236515045166
Linus Tech Tips,-B5ebucZ69s,0.013927868567407131,0.14798611402511597,0.8380860686302185
Linus Tech Tips,-B5ebucZ69s,0.2071477770805359,0.5161762833595276,0.27667590975761414
Linus Tech Tips,-B5ebucZ69s,0.025655826553702354,0.18812799453735352,0.786216139793396
Linus Tech Tips,-B5ebucZ69s,0.2820834517478943,0.640020489692688,0.07789605855941772
Linus Tech Tips,-B5ebucZ69s,0.43804237246513367,0.40284737944602966,0.1591101884841919
Linus Tech Tips,-B5ebucZ69s,0.6380320191383362,0.31174173951148987,0.050226278603076935
Linus Tech Tips,-B5ebucZ69s,0.0025044484063982964,0.05144188180565834,0.946053683757782
Linus Tech Tips,-B5ebucZ69s,0.0059409793466329575,0.09963957965373993,0.8944194316864014
Linus Tech Tips,-B5ebucZ69s,0.10104911774396896,0.5370755195617676,0.36187544465065
Linus Tech Tips,-B5ebucZ69s,0.2854851186275482,0.5363796949386597,0.17813526093959808
