Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,fBcaPyoq5xo,0.26563382148742676,0.5172750353813171,0.21709121763706207
Linus Tech Tips,fBcaPyoq5xo,0.2232578992843628,0.536243200302124,0.24049891531467438
Linus Tech Tips,fBcaPyoq5xo,0.5707509517669678,0.3671030104160309,0.06214606761932373
Linus Tech Tips,fBcaPyoq5xo,0.10920468717813492,0.2389547973871231,0.6518405675888062
Linus Tech Tips,fBcaPyoq5xo,0.0406339056789875,0.1451733261346817,0.8141927719116211
Linus Tech Tips,fBcaPyoq5xo,0.03520974889397621,0.307153582572937,0.6576366424560547
Linus Tech Tips,fBcaPyoq5xo,0.2001333087682724,0.39180126786231995,0.4080653786659241
Linus Tech Tips,fBcaPyoq5xo,0.24814662337303162,0.5399858355522156,0.21186748147010803
Linus Tech Tips,fBcaPyoq5xo,0.5900281071662903,0.3853995203971863,0.024572357535362244
Linus Tech Tips,fBcaPyoq5xo,0.7111839056015015,0.23913149535655975,0.04968465492129326
Linus Tech Tips,fBcaPyoq5xo,0.48727259039878845,0.44250407814979553,0.07022333145141602
Linus Tech Tips,fBcaPyoq5xo,0.7441257834434509,0.20881274342536926,0.04706151410937309
Linus Tech Tips,fBcaPyoq5xo,0.049946486949920654,0.11049448698759079,0.8395590782165527
Linus Tech Tips,fBcaPyoq5xo,0.9506360292434692,0.044805314391851425,0.004558722488582134
Linus Tech Tips,fBcaPyoq5xo,0.05082737281918526,0.29889020323753357,0.6502823829650879
Linus Tech Tips,fBcaPyoq5xo,0.12128507345914841,0.6256824135780334,0.25303253531455994
Linus Tech Tips,fBcaPyoq5xo,0.8664237260818481,0.12072011083364487,0.012856150977313519
Linus Tech Tips,fBcaPyoq5xo,0.008606861345469952,0.05288444086909294,0.9385087490081787
Linus Tech Tips,fBcaPyoq5xo,0.4263719618320465,0.3506736159324646,0.22295449674129486
Linus Tech Tips,fBcaPyoq5xo,0.4098186492919922,0.40730389952659607,0.18287742137908936
Linus Tech Tips,fBcaPyoq5xo,0.12769196927547455,0.3022574484348297,0.5700505971908569
Linus Tech Tips,fBcaPyoq5xo,0.9292741417884827,0.06246994435787201,0.008255885913968086
Linus Tech Tips,fBcaPyoq5xo,0.37405622005462646,0.5450605154037476,0.08088333904743195
Linus Tech Tips,fBcaPyoq5xo,0.3649003803730011,0.4859640300273895,0.14913564920425415
Linus Tech Tips,fBcaPyoq5xo,0.42209237813949585,0.4645370543003082,0.11337060481309891
Linus Tech Tips,fBcaPyoq5xo,0.4768807888031006,0.38161909580230713,0.1415000855922699
Linus Tech Tips,fBcaPyoq5xo,0.3158996105194092,0.5352568030357361,0.14884361624717712
Linus Tech Tips,fBcaPyoq5xo,0.5191171765327454,0.41498640179634094,0.06589639186859131
Linus Tech Tips,fBcaPyoq5xo,0.0015062480233609676,0.02075442112982273,0.9777392745018005
Linus Tech Tips,fBcaPyoq5xo,0.42583245038986206,0.5118241310119629,0.062343426048755646
Linus Tech Tips,fBcaPyoq5xo,0.04672916978597641,0.3033849596977234,0.649885892868042
Linus Tech Tips,fBcaPyoq5xo,0.4356856048107147,0.4486772119998932,0.11563718318939209
Linus Tech Tips,fBcaPyoq5xo,0.45707982778549194,0.45113950967788696,0.09178058058023453
Linus Tech Tips,fBcaPyoq5xo,0.8278533220291138,0.15188075602054596,0.020265908911824226
Linus Tech Tips,fBcaPyoq5xo,0.07865086197853088,0.5544502139091492,0.36689895391464233
Linus Tech Tips,fBcaPyoq5xo,0.7893450260162354,0.1977546364068985,0.01290038414299488
