Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,N68lDsSxEFc,0.7596327066421509,0.21504294872283936,0.025324348360300064
Linus Tech Tips,N68lDsSxEFc,0.1544516533613205,0.5862830877304077,0.2592652440071106
Linus Tech Tips,N68lDsSxEFc,0.041558634489774704,0.4882470667362213,0.4701942503452301
Linus Tech Tips,N68lDsSxEFc,0.16895101964473724,0.5520700812339783,0.2789788842201233
Linus Tech Tips,N68lDsSxEFc,0.05130026116967201,0.5238003730773926,0.4248993694782257
Linus Tech Tips,N68lDsSxEFc,0.3713562786579132,0.558478832244873,0.07016479969024658
Linus Tech Tips,N68lDsSxEFc,0.407877117395401,0.5514150857925415,0.04070775955915451
Linus Tech Tips,N68lDsSxEFc,0.08400151133537292,0.417653888463974,0.49834465980529785
Linus Tech Tips,N68lDsSxEFc,0.25301921367645264,0.5761920213699341,0.1707887351512909
Linus Tech Tips,N68lDsSxEFc,0.0548451691865921,0.8344502449035645,0.11070457100868225
Linus Tech Tips,N68lDsSxEFc,0.2652662992477417,0.6352255344390869,0.09950811415910721
Linus Tech Tips,N68lDsSxEFc,0.024591101333498955,0.2661112844944,0.7092975974082947
Linus Tech Tips,N68lDsSxEFc,0.24692323803901672,0.5137956142425537,0.23928110301494598
Linus Tech Tips,N68lDsSxEFc,0.0019589844159781933,0.019733410328626633,0.9783076047897339
Linus Tech Tips,N68lDsSxEFc,0.5238696336746216,0.3798479735851288,0.09628240764141083
Linus Tech Tips,N68lDsSxEFc,0.35736358165740967,0.49688997864723206,0.14574646949768066
Linus Tech Tips,N68lDsSxEFc,0.0031514661386609077,0.06218625232577324,0.9346622824668884
Linus Tech Tips,N68lDsSxEFc,0.003594563342630863,0.10097555071115494,0.8954298496246338
Linus Tech Tips,N68lDsSxEFc,0.5063031911849976,0.43258240818977356,0.06111449748277664
Linus Tech Tips,N68lDsSxEFc,0.23618601262569427,0.5818415284156799,0.18197250366210938
Linus Tech Tips,N68lDsSxEFc,0.05607295036315918,0.6299033761024475,0.3140236735343933
Linus Tech Tips,N68lDsSxEFc,0.001896764850243926,0.052049580961465836,0.946053683757782
Linus Tech Tips,N68lDsSxEFc,0.31569111347198486,0.5244446396827698,0.15986424684524536
Linus Tech Tips,N68lDsSxEFc,0.02360985428094864,0.12461164593696594,0.851778507232666
