Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,EefvOLKoXdg,0.08591407537460327,0.20816189050674438,0.7059240341186523
Linus Tech Tips,EefvOLKoXdg,0.0068678115494549274,0.07448500394821167,0.9186471700668335
Linus Tech Tips,EefvOLKoXdg,0.11636726558208466,0.6073073148727417,0.2763255536556244
Linus Tech Tips,EefvOLKoXdg,0.9175240993499756,0.07545866817235947,0.007017251569777727
Linus Tech Tips,EefvOLKoXdg,0.3023480176925659,0.6104877591133118,0.0871642604470253
Linus Tech Tips,EefvOLKoXdg,0.17388929426670074,0.69111567735672,0.1349949985742569
Linus Tech Tips,EefvOLKoXdg,0.19686667621135712,0.6601533889770508,0.1429799646139145
Linus Tech Tips,EefvOLKoXdg,0.46314164996147156,0.43528351187705994,0.10157478600740433
Linus Tech Tips,EefvOLKoXdg,0.20638254284858704,0.6697179675102234,0.12389945983886719
Linus Tech Tips,EefvOLKoXdg,0.015580179169774055,0.5260788798332214,0.45834097266197205
Linus Tech Tips,EefvOLKoXdg,0.20630361139774323,0.6710171103477478,0.12267934530973434
Linus Tech Tips,EefvOLKoXdg,0.008407027460634708,0.1840849220752716,0.807508111000061
Linus Tech Tips,EefvOLKoXdg,0.566868245601654,0.40393856167793274,0.029193250462412834
Linus Tech Tips,EefvOLKoXdg,0.38863563537597656,0.5543662309646606,0.05699818953871727
Linus Tech Tips,EefvOLKoXdg,0.01183838676661253,0.1705140769481659,0.8176475763320923
Linus Tech Tips,EefvOLKoXdg,0.7060139775276184,0.27557992935180664,0.018406087532639503
Linus Tech Tips,EefvOLKoXdg,0.820284366607666,0.16362179815769196,0.01609388180077076
Linus Tech Tips,EefvOLKoXdg,0.8742077350616455,0.11577562987804413,0.010016562417149544
Linus Tech Tips,EefvOLKoXdg,0.7829511761665344,0.19553956389427185,0.021509269252419472
Linus Tech Tips,EefvOLKoXdg,0.8799210786819458,0.109965980052948,0.010112945921719074
Linus Tech Tips,EefvOLKoXdg,0.5146788358688354,0.448465496301651,0.03685564547777176
Linus Tech Tips,EefvOLKoXdg,0.32512998580932617,0.5113514065742493,0.16351868212223053
Linus Tech Tips,EefvOLKoXdg,0.3674698770046234,0.5682154297828674,0.06431473046541214
Linus Tech Tips,EefvOLKoXdg,0.5001744627952576,0.4762725234031677,0.02355308271944523
Linus Tech Tips,EefvOLKoXdg,0.371421217918396,0.5644052028656006,0.06417357176542282
Linus Tech Tips,EefvOLKoXdg,0.4271271228790283,0.4943041205406189,0.07856873422861099
Linus Tech Tips,EefvOLKoXdg,0.9134454727172852,0.08195211738348007,0.004602376371622086
Linus Tech Tips,EefvOLKoXdg,0.28430482745170593,0.585168719291687,0.13052642345428467
Linus Tech Tips,EefvOLKoXdg,0.5101686716079712,0.37803730368614197,0.11179404705762863
Linus Tech Tips,EefvOLKoXdg,0.5700411796569824,0.37568700313568115,0.054271798580884933
Linus Tech Tips,EefvOLKoXdg,0.6001691818237305,0.3519476354122162,0.04788311943411827
Linus Tech Tips,EefvOLKoXdg,0.2654038667678833,0.6302887201309204,0.10430742055177689
Linus Tech Tips,EefvOLKoXdg,0.11315200477838516,0.7055920362472534,0.18125596642494202
Linus Tech Tips,EefvOLKoXdg,0.20848962664604187,0.49340981245040894,0.2981005907058716
Linus Tech Tips,EefvOLKoXdg,0.10058677196502686,0.6078223586082458,0.2915908396244049
Linus Tech Tips,EefvOLKoXdg,0.024045880883932114,0.12044953554868698,0.85550457239151
Linus Tech Tips,EefvOLKoXdg,0.25658971071243286,0.5722404718399048,0.17116980254650116
Linus Tech Tips,EefvOLKoXdg,0.016584256663918495,0.15565349161624908,0.827762246131897
Linus Tech Tips,EefvOLKoXdg,0.5794185400009155,0.35244497656822205,0.06813650578260422
Linus Tech Tips,EefvOLKoXdg,0.05242864415049553,0.3395763039588928,0.6079950332641602
