Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,WESkMex06n0,0.22908718883991241,0.5775195956230164,0.19339321553707123
Linus Tech Tips,WESkMex06n0,0.33898434042930603,0.5660150647163391,0.09500057995319366
