Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,dboPZUcTAW4,0.021300239488482475,0.17263394594192505,0.8060658574104309
Linus Tech Tips,dboPZUcTAW4,0.516345739364624,0.4163239300251007,0.06733033806085587
Linus Tech Tips,dboPZUcTAW4,0.04247475415468216,0.22583606839179993,0.7316890954971313
Linus Tech Tips,dboPZUcTAW4,0.04029214754700661,0.32569652795791626,0.6340113282203674
Linus Tech Tips,dboPZUcTAW4,0.23594440519809723,0.6030905842781067,0.16096501052379608
Linus Tech Tips,dboPZUcTAW4,0.15345704555511475,0.5275968313217163,0.31894609332084656
Linus Tech Tips,dboPZUcTAW4,0.0542353019118309,0.4546235203742981,0.4911412000656128
Linus Tech Tips,dboPZUcTAW4,0.014387515373528004,0.0948813185095787,0.8907312154769897
Linus Tech Tips,dboPZUcTAW4,0.018104039132595062,0.2926892340183258,0.6892067193984985
Linus Tech Tips,dboPZUcTAW4,0.012064309790730476,0.18487153947353363,0.8030641078948975
Linus Tech Tips,dboPZUcTAW4,0.022306734696030617,0.18973462283611298,0.7879586815834045
Linus Tech Tips,dboPZUcTAW4,0.19011148810386658,0.6420086026191711,0.1678798943758011
Linus Tech Tips,dboPZUcTAW4,0.028966933488845825,0.4918280839920044,0.47920507192611694
Linus Tech Tips,dboPZUcTAW4,0.22188147902488708,0.5902336835861206,0.1878848671913147
Linus Tech Tips,dboPZUcTAW4,0.09425275772809982,0.5555092096328735,0.35023799538612366
Linus Tech Tips,dboPZUcTAW4,0.35947471857070923,0.4868668019771576,0.15365853905677795
Linus Tech Tips,dboPZUcTAW4,0.12223479151725769,0.6004921793937683,0.27727293968200684
Linus Tech Tips,dboPZUcTAW4,0.009275570511817932,0.1619085967540741,0.8288158178329468
Linus Tech Tips,dboPZUcTAW4,0.007086025085300207,0.14913421869277954,0.8437798023223877
Linus Tech Tips,dboPZUcTAW4,0.11278796195983887,0.6920289993286133,0.19518305361270905
Linus Tech Tips,dboPZUcTAW4,0.19949322938919067,0.5068109631538391,0.2936957776546478
Linus Tech Tips,dboPZUcTAW4,0.00554714584723115,0.1351989358663559,0.8592538833618164
Linus Tech Tips,dboPZUcTAW4,0.39956310391426086,0.511415958404541,0.08902092278003693
Linus Tech Tips,dboPZUcTAW4,0.17610105872154236,0.46600618958473206,0.3578927516937256
Linus Tech Tips,dboPZUcTAW4,0.014503100886940956,0.14782430231571198,0.8376726508140564
Linus Tech Tips,dboPZUcTAW4,0.14585347473621368,0.5322929620742798,0.3218536376953125
Linus Tech Tips,dboPZUcTAW4,0.11627226322889328,0.6864616274833679,0.1972661167383194
Linus Tech Tips,dboPZUcTAW4,0.3715285062789917,0.3983125388622284,0.2301589399576187
Linus Tech Tips,dboPZUcTAW4,0.03514304757118225,0.32930487394332886,0.6355521082878113
Linus Tech Tips,dboPZUcTAW4,0.030889585614204407,0.18372799456119537,0.7853823900222778
Linus Tech Tips,dboPZUcTAW4,0.0026704384945333004,0.020110931247472763,0.9772186279296875
