Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,PSHyaT6_KU8,0.0044135055504739285,0.05277348682284355,0.942812979221344
Linus Tech Tips,PSHyaT6_KU8,0.00264472933486104,0.011608992703258991,0.9857462644577026
Linus Tech Tips,PSHyaT6_KU8,0.3204512298107147,0.5769336819648743,0.10261518508195877
Linus Tech Tips,PSHyaT6_KU8,0.021659942343831062,0.21622122824192047,0.7621188759803772
Linus Tech Tips,PSHyaT6_KU8,0.004237491637468338,0.11132566630840302,0.8844367861747742
Linus Tech Tips,PSHyaT6_KU8,0.17796403169631958,0.5709782242774963,0.2510576546192169
Linus Tech Tips,PSHyaT6_KU8,0.23926903307437897,0.4955652952194214,0.26516562700271606
Linus Tech Tips,PSHyaT6_KU8,0.045495543628931046,0.42177215218544006,0.532732367515564
Linus Tech Tips,PSHyaT6_KU8,0.348985493183136,0.5680631995201111,0.08295133709907532
Linus Tech Tips,PSHyaT6_KU8,0.5841873288154602,0.36999985575675964,0.04581281542778015
Linus Tech Tips,PSHyaT6_KU8,0.008146800100803375,0.20558284223079681,0.7862703204154968
Linus Tech Tips,PSHyaT6_KU8,0.06854812055826187,0.5312252640724182,0.4002266228199005
Linus Tech Tips,PSHyaT6_KU8,0.27418604493141174,0.6004109978675842,0.12540292739868164
Linus Tech Tips,PSHyaT6_KU8,0.0596662200987339,0.5902465581893921,0.35008713603019714
Linus Tech Tips,PSHyaT6_KU8,0.009238620288670063,0.11102262884378433,0.8797387480735779
Linus Tech Tips,PSHyaT6_KU8,0.04704957455396652,0.25070756673812866,0.702242910861969
Linus Tech Tips,PSHyaT6_KU8,0.08780677616596222,0.486863374710083,0.42532989382743835
Linus Tech Tips,PSHyaT6_KU8,0.6938287019729614,0.2752714455127716,0.030899953097105026
Linus Tech Tips,PSHyaT6_KU8,0.024676894769072533,0.3973977565765381,0.5779253244400024
Linus Tech Tips,PSHyaT6_KU8,0.09208898991346359,0.30115681886672974,0.6067541837692261
Linus Tech Tips,PSHyaT6_KU8,0.021188024431467056,0.32276585698127747,0.6560461521148682
Linus Tech Tips,PSHyaT6_KU8,0.06041670963168144,0.5225577354431152,0.4170255661010742
Linus Tech Tips,PSHyaT6_KU8,0.002837086096405983,0.036050330847501755,0.9611126184463501
Linus Tech Tips,PSHyaT6_KU8,0.004110678564757109,0.0925496369600296,0.9033396244049072
Linus Tech Tips,PSHyaT6_KU8,0.34215208888053894,0.5689189434051514,0.08892892301082611
Linus Tech Tips,PSHyaT6_KU8,0.8360533118247986,0.15206444263458252,0.01188221387565136
Linus Tech Tips,PSHyaT6_KU8,0.041343171149492264,0.15841592848300934,0.8002409338951111
Linus Tech Tips,PSHyaT6_KU8,0.08776649087667465,0.1889183670282364,0.7233151197433472
Linus Tech Tips,PSHyaT6_KU8,0.39493346214294434,0.46876004338264465,0.1363065540790558
Linus Tech Tips,PSHyaT6_KU8,0.07945893704891205,0.45912739634513855,0.46141359210014343
Linus Tech Tips,PSHyaT6_KU8,0.5039735436439514,0.4040497839450836,0.09197670966386795
Linus Tech Tips,PSHyaT6_KU8,0.10580942034721375,0.38568416237831116,0.5085064172744751
Linus Tech Tips,PSHyaT6_KU8,0.016272233799099922,0.19723352789878845,0.7864941954612732
Linus Tech Tips,PSHyaT6_KU8,0.029547851532697678,0.34426403045654297,0.6261881589889526
