Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,sZcoV9Zuj5A,0.04577632248401642,0.23906679451465607,0.7151568531990051
Linus Tech Tips,sZcoV9Zuj5A,0.03905007243156433,0.25010883808135986,0.7108411192893982
Linus Tech Tips,sZcoV9Zuj5A,0.003222544677555561,0.038453083485364914,0.9583243727684021
Linus Tech Tips,sZcoV9Zuj5A,0.7614481449127197,0.18626312911510468,0.0522887147963047
Linus Tech Tips,sZcoV9Zuj5A,0.6434309482574463,0.3178751766681671,0.0386938750743866
Linus Tech Tips,sZcoV9Zuj5A,0.11535998433828354,0.4029660224914551,0.48167404532432556
Linus Tech Tips,sZcoV9Zuj5A,0.25865209102630615,0.6573271751403809,0.08402072638273239
Linus Tech Tips,sZcoV9Zuj5A,0.8318120837211609,0.14818063378334045,0.020007239654660225
Linus Tech Tips,sZcoV9Zuj5A,0.682135283946991,0.28059566020965576,0.0372689925134182
Linus Tech Tips,sZcoV9Zuj5A,0.7551568150520325,0.21415403485298157,0.030689135193824768
Linus Tech Tips,sZcoV9Zuj5A,0.4736625850200653,0.4415382444858551,0.08479917794466019
Linus Tech Tips,sZcoV9Zuj5A,0.07212325185537338,0.34876593947410583,0.5791107416152954
Linus Tech Tips,sZcoV9Zuj5A,0.0752917006611824,0.4166903793811798,0.508017897605896
Linus Tech Tips,sZcoV9Zuj5A,0.33541202545166016,0.4785851538181305,0.18600286543369293
Linus Tech Tips,sZcoV9Zuj5A,0.08287028968334198,0.623016893863678,0.2941127419471741
Linus Tech Tips,sZcoV9Zuj5A,0.39799627661705017,0.4522166848182678,0.14978700876235962
Linus Tech Tips,sZcoV9Zuj5A,0.010954485274851322,0.11031994223594666,0.8787255883216858
Linus Tech Tips,sZcoV9Zuj5A,0.1701040267944336,0.3609068989753723,0.4689890742301941
Linus Tech Tips,sZcoV9Zuj5A,0.7652068138122559,0.20890727639198303,0.025885919108986855
Linus Tech Tips,sZcoV9Zuj5A,0.14348427951335907,0.2782503664493561,0.578265368938446
Linus Tech Tips,sZcoV9Zuj5A,0.16806459426879883,0.3263586759567261,0.5055767893791199
Linus Tech Tips,sZcoV9Zuj5A,0.22043322026729584,0.6446585655212402,0.1349082589149475
Linus Tech Tips,sZcoV9Zuj5A,0.6811922788619995,0.2812829613685608,0.03752471134066582
Linus Tech Tips,sZcoV9Zuj5A,0.3411877453327179,0.5444670915603638,0.11434519290924072
Linus Tech Tips,sZcoV9Zuj5A,0.4077264368534088,0.4489861726760864,0.14328736066818237
Linus Tech Tips,sZcoV9Zuj5A,0.9768949747085571,0.02098020538687706,0.0021248171105980873
Linus Tech Tips,sZcoV9Zuj5A,0.010900133289396763,0.20193283259868622,0.7871670722961426
Linus Tech Tips,sZcoV9Zuj5A,0.5007550716400146,0.3965490758419037,0.10269585251808167
Linus Tech Tips,sZcoV9Zuj5A,0.2798115611076355,0.6366060972213745,0.08358234912157059
Linus Tech Tips,sZcoV9Zuj5A,0.02519257552921772,0.37527573108673096,0.5995317101478577
Linus Tech Tips,sZcoV9Zuj5A,0.7522782683372498,0.21974295377731323,0.027978796511888504
Linus Tech Tips,sZcoV9Zuj5A,0.05081110820174217,0.2596064805984497,0.6895824074745178
Linus Tech Tips,sZcoV9Zuj5A,0.22808310389518738,0.5406991839408875,0.23121769726276398
Linus Tech Tips,sZcoV9Zuj5A,0.27356889843940735,0.47648072242736816,0.2499503791332245
Linus Tech Tips,sZcoV9Zuj5A,0.5341382622718811,0.4329000413417816,0.032961733639240265
Linus Tech Tips,sZcoV9Zuj5A,0.03935656696557999,0.3177095651626587,0.6429339051246643
Linus Tech Tips,sZcoV9Zuj5A,0.3314616084098816,0.47047871351242065,0.19805966317653656
Linus Tech Tips,sZcoV9Zuj5A,0.0032424908131361008,0.033648908138275146,0.9631085395812988
Linus Tech Tips,sZcoV9Zuj5A,0.009405870921909809,0.09267931431531906,0.8979147672653198
Linus Tech Tips,sZcoV9Zuj5A,0.3786593973636627,0.5124030113220215,0.10893756151199341
Linus Tech Tips,sZcoV9Zuj5A,0.6866967678070068,0.24623233079910278,0.0670708492398262
Linus Tech Tips,sZcoV9Zuj5A,0.09054740518331528,0.42974740266799927,0.47970515489578247
Linus Tech Tips,sZcoV9Zuj5A,0.05544593185186386,0.41207388043403625,0.5324801206588745
Linus Tech Tips,sZcoV9Zuj5A,0.30926579236984253,0.5043001770973206,0.18643403053283691
Linus Tech Tips,sZcoV9Zuj5A,0.3649175763130188,0.44260939955711365,0.19247299432754517
Linus Tech Tips,sZcoV9Zuj5A,0.04045093432068825,0.2958715856075287,0.6636775135993958
Linus Tech Tips,sZcoV9Zuj5A,0.01863660290837288,0.38282641768455505,0.598537027835846
Linus Tech Tips,sZcoV9Zuj5A,0.057234812527894974,0.19893872737884521,0.7438263893127441
Linus Tech Tips,sZcoV9Zuj5A,0.2806679606437683,0.6302404403686523,0.08909167349338531
Linus Tech Tips,sZcoV9Zuj5A,0.8578028082847595,0.1271992325782776,0.014997966587543488
Linus Tech Tips,sZcoV9Zuj5A,0.02555374801158905,0.25455009937286377,0.7198960781097412
