Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,n3XTZde8ZvQ,0.1472557634115219,0.4433947205543518,0.4093494117259979
Linus Tech Tips,n3XTZde8ZvQ,0.011150704696774483,0.15171769261360168,0.8371316194534302
Linus Tech Tips,n3XTZde8ZvQ,0.2564886510372162,0.5808488130569458,0.1626625657081604
Linus Tech Tips,n3XTZde8ZvQ,0.10738100111484528,0.6739030480384827,0.2187158614397049
Linus Tech Tips,n3XTZde8ZvQ,0.08802758902311325,0.44019538164138794,0.4717770218849182
Linus Tech Tips,n3XTZde8ZvQ,0.02234894037246704,0.10353337228298187,0.8741177320480347
Linus Tech Tips,n3XTZde8ZvQ,0.584019660949707,0.3621104955673218,0.0538698211312294
Linus Tech Tips,n3XTZde8ZvQ,0.31648510694503784,0.5608260631561279,0.12268878519535065
Linus Tech Tips,n3XTZde8ZvQ,0.09476000815629959,0.6526139974594116,0.2526260018348694
Linus Tech Tips,n3XTZde8ZvQ,0.14968867599964142,0.5375947952270508,0.312716543674469
Linus Tech Tips,n3XTZde8ZvQ,0.23815417289733887,0.48165956139564514,0.2801862955093384
Linus Tech Tips,n3XTZde8ZvQ,0.5008013248443604,0.3863133490085602,0.11288530379533768
Linus Tech Tips,n3XTZde8ZvQ,0.040351565927267075,0.30248942971229553,0.6571590304374695
Linus Tech Tips,n3XTZde8ZvQ,0.09882094711065292,0.5875131487846375,0.31366586685180664
Linus Tech Tips,n3XTZde8ZvQ,0.1748979091644287,0.47504061460494995,0.3500615060329437
Linus Tech Tips,n3XTZde8ZvQ,0.18196628987789154,0.5392830967903137,0.2787506580352783
Linus Tech Tips,n3XTZde8ZvQ,0.9214844107627869,0.06980513036251068,0.008710354566574097
Linus Tech Tips,n3XTZde8ZvQ,0.11018876731395721,0.49661874771118164,0.3931923508644104
Linus Tech Tips,n3XTZde8ZvQ,0.8894068598747253,0.0992974191904068,0.011295774020254612
Linus Tech Tips,n3XTZde8ZvQ,0.4078355133533478,0.522686243057251,0.06947819888591766
Linus Tech Tips,n3XTZde8ZvQ,0.021582387387752533,0.303992360830307,0.6744252443313599
Linus Tech Tips,n3XTZde8ZvQ,0.7387494444847107,0.233992800116539,0.02725781686604023
Linus Tech Tips,n3XTZde8ZvQ,0.23751798272132874,0.35760030150413513,0.40488165616989136
Linus Tech Tips,n3XTZde8ZvQ,0.6233261227607727,0.297128289937973,0.07954554259777069
Linus Tech Tips,n3XTZde8ZvQ,0.12386288493871689,0.3958708643913269,0.4802662432193756
Linus Tech Tips,n3XTZde8ZvQ,0.30187109112739563,0.5315961241722107,0.16653279960155487
Linus Tech Tips,n3XTZde8ZvQ,0.16266801953315735,0.31527918577194214,0.5220528244972229
Linus Tech Tips,n3XTZde8ZvQ,0.17522630095481873,0.7442962527275085,0.08047742396593094
Linus Tech Tips,n3XTZde8ZvQ,0.005710036493837833,0.01650349795818329,0.9777864813804626
Linus Tech Tips,n3XTZde8ZvQ,0.03048080764710903,0.20224450528621674,0.7672746777534485
Linus Tech Tips,n3XTZde8ZvQ,0.38985803723335266,0.4203107953071594,0.18983125686645508
Linus Tech Tips,n3XTZde8ZvQ,0.46901729702949524,0.3834446668624878,0.1475379914045334
Linus Tech Tips,n3XTZde8ZvQ,0.8069788217544556,0.16767191886901855,0.02534925378859043
Linus Tech Tips,n3XTZde8ZvQ,0.02346094138920307,0.1060788556933403,0.8704602718353271
Linus Tech Tips,n3XTZde8ZvQ,0.007681409362703562,0.1593388319015503,0.8329797983169556
Linus Tech Tips,n3XTZde8ZvQ,0.21303008496761322,0.413690447807312,0.37327948212623596
