Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,yIsoP1RiGnI,0.0022527941036969423,0.027567986398935318,0.9701792001724243
Linus Tech Tips,yIsoP1RiGnI,0.029329122975468636,0.7783129811286926,0.19235798716545105
Linus Tech Tips,yIsoP1RiGnI,0.07286902517080307,0.6370917558670044,0.2900392413139343
Linus Tech Tips,yIsoP1RiGnI,0.0022311501670628786,0.18405410647392273,0.8137147426605225
Linus Tech Tips,yIsoP1RiGnI,0.267411470413208,0.49733468890190125,0.23525378108024597
Linus Tech Tips,yIsoP1RiGnI,0.001693819765932858,0.0198057834059,0.9785004258155823
Linus Tech Tips,yIsoP1RiGnI,0.014103100635111332,0.7974349856376648,0.18846192955970764
Linus Tech Tips,yIsoP1RiGnI,0.00340268318541348,0.022364171221852303,0.9742331504821777
Linus Tech Tips,yIsoP1RiGnI,0.011521206237375736,0.2446754425764084,0.7438033223152161
Linus Tech Tips,yIsoP1RiGnI,0.0022521987557411194,0.0228663869202137,0.9748814105987549
Linus Tech Tips,yIsoP1RiGnI,0.05297345295548439,0.3899710476398468,0.5570555329322815
Linus Tech Tips,yIsoP1RiGnI,0.13844051957130432,0.4001849293708801,0.4613746106624603
Linus Tech Tips,yIsoP1RiGnI,0.029451724141836166,0.3903229236602783,0.58022540807724
Linus Tech Tips,yIsoP1RiGnI,0.39826104044914246,0.5313035249710083,0.07043542712926865
Linus Tech Tips,yIsoP1RiGnI,0.048296358436346054,0.14622601866722107,0.8054776191711426
Linus Tech Tips,yIsoP1RiGnI,0.02153577283024788,0.4922969341278076,0.48616722226142883
Linus Tech Tips,yIsoP1RiGnI,0.06945877522230148,0.2833176851272583,0.6472235321998596
Linus Tech Tips,yIsoP1RiGnI,0.3800233006477356,0.4925936758518219,0.1273830682039261
Linus Tech Tips,yIsoP1RiGnI,0.013868304900825024,0.151315376162529,0.8348162770271301
Linus Tech Tips,yIsoP1RiGnI,0.036724403500556946,0.7016569972038269,0.2616186738014221
Linus Tech Tips,yIsoP1RiGnI,0.4867347776889801,0.3935714066028595,0.1196938157081604
Linus Tech Tips,yIsoP1RiGnI,0.7672504782676697,0.20524373650550842,0.027505794540047646
Linus Tech Tips,yIsoP1RiGnI,0.05806766450405121,0.4774963855743408,0.4644359052181244
Linus Tech Tips,yIsoP1RiGnI,0.24059012532234192,0.5483246445655823,0.2110852748155594
Linus Tech Tips,yIsoP1RiGnI,0.021970631554722786,0.392903596162796,0.5851258039474487
Linus Tech Tips,yIsoP1RiGnI,0.008728560991585255,0.07789204269647598,0.913379430770874
Linus Tech Tips,yIsoP1RiGnI,0.6590929627418518,0.2913583219051361,0.04954870417714119
Linus Tech Tips,yIsoP1RiGnI,0.8187165856361389,0.1645066738128662,0.016776757314801216
Linus Tech Tips,yIsoP1RiGnI,0.023777861148118973,0.2198794037103653,0.7563427686691284
Linus Tech Tips,yIsoP1RiGnI,0.21940822899341583,0.6167727112770081,0.16381901502609253
Linus Tech Tips,yIsoP1RiGnI,0.44610509276390076,0.4861631393432617,0.06773171573877335
Linus Tech Tips,yIsoP1RiGnI,0.6894791722297668,0.2561022639274597,0.05441863089799881
Linus Tech Tips,yIsoP1RiGnI,0.05013973265886307,0.3663944900035858,0.5834658145904541
Linus Tech Tips,yIsoP1RiGnI,0.09067127108573914,0.37017104029655457,0.5391576290130615
Linus Tech Tips,yIsoP1RiGnI,0.040890224277973175,0.23676462471485138,0.7223451733589172
Linus Tech Tips,yIsoP1RiGnI,0.031337082386016846,0.23301076889038086,0.7356522083282471
Linus Tech Tips,yIsoP1RiGnI,0.09137459099292755,0.4759179651737213,0.43270736932754517
Linus Tech Tips,yIsoP1RiGnI,0.26862117648124695,0.47520557045936584,0.2561732232570648
Linus Tech Tips,yIsoP1RiGnI,0.0751349925994873,0.6206274032592773,0.30423760414123535
Linus Tech Tips,yIsoP1RiGnI,0.42104265093803406,0.45485052466392517,0.12410682439804077
