Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,-duJtlw394U,0.26250332593917847,0.4089374840259552,0.3285592198371887
Linus Tech Tips,-duJtlw394U,0.37274691462516785,0.52814120054245,0.0991118848323822
Linus Tech Tips,-duJtlw394U,0.31450048089027405,0.5760291218757629,0.1094704121351242
Linus Tech Tips,-duJtlw394U,0.02633766643702984,0.28666117787361145,0.68700110912323
Linus Tech Tips,-duJtlw394U,0.3297405242919922,0.5080995559692383,0.1621599644422531
Linus Tech Tips,-duJtlw394U,0.016270004212856293,0.2962670624256134,0.6874629855155945
Linus Tech Tips,-duJtlw394U,0.05082423612475395,0.4156935513019562,0.5334822535514832
Linus Tech Tips,-duJtlw394U,0.012723719701170921,0.151926651597023,0.8353496789932251
Linus Tech Tips,-duJtlw394U,0.013720642775297165,0.5791507959365845,0.40712857246398926
Linus Tech Tips,-duJtlw394U,0.013520432636141777,0.29186996817588806,0.6946096420288086
Linus Tech Tips,-duJtlw394U,0.005717501509934664,0.27233263850212097,0.7219498157501221
Linus Tech Tips,-duJtlw394U,0.7144531011581421,0.24610665440559387,0.03944026306271553
Linus Tech Tips,-duJtlw394U,0.5717120170593262,0.37640291452407837,0.05188506096601486
Linus Tech Tips,-duJtlw394U,0.35407254099845886,0.5471680164337158,0.09875942766666412
Linus Tech Tips,-duJtlw394U,0.24127012491226196,0.4852260947227478,0.27350372076034546
Linus Tech Tips,-duJtlw394U,0.010120064951479435,0.3282604515552521,0.6616194844245911
Linus Tech Tips,-duJtlw394U,0.0323953777551651,0.5324068665504456,0.4351978003978729
Linus Tech Tips,-duJtlw394U,0.06824012845754623,0.2772026062011719,0.6545572280883789
Linus Tech Tips,-duJtlw394U,0.04603732004761696,0.6033626198768616,0.35060006380081177
Linus Tech Tips,-duJtlw394U,0.058242958039045334,0.5441662073135376,0.3975907862186432
Linus Tech Tips,-duJtlw394U,0.1515805572271347,0.530210554599762,0.3182089030742645
Linus Tech Tips,-duJtlw394U,0.013566771522164345,0.10401957482099533,0.8824136257171631
Linus Tech Tips,-duJtlw394U,0.26780858635902405,0.4885041117668152,0.243687242269516
Linus Tech Tips,-duJtlw394U,0.10140608251094818,0.24035930633544922,0.6582346558570862
Linus Tech Tips,-duJtlw394U,0.11382824927568436,0.36175110936164856,0.5244206190109253
Linus Tech Tips,-duJtlw394U,0.0538698248565197,0.5767555832862854,0.36937466263771057
Linus Tech Tips,-duJtlw394U,0.04743971675634384,0.4548344016075134,0.49772587418556213
Linus Tech Tips,-duJtlw394U,0.013221620582044125,0.1389516144990921,0.8478267192840576
Linus Tech Tips,-duJtlw394U,0.45410794019699097,0.46737951040267944,0.0785125121474266
Linus Tech Tips,-duJtlw394U,0.2549852430820465,0.5178084969520569,0.2272063046693802
Linus Tech Tips,-duJtlw394U,0.3568696677684784,0.3712610602378845,0.2718693017959595
Linus Tech Tips,-duJtlw394U,0.0041009001433849335,0.05613766238093376,0.9397614598274231
Linus Tech Tips,-duJtlw394U,0.014867270365357399,0.1554417461156845,0.8296909928321838
Linus Tech Tips,-duJtlw394U,0.008578069508075714,0.13163134455680847,0.8597906231880188
