Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,Oc6ID1tvFNw,0.0046853176318109035,0.060368891805410385,0.9349457621574402
Linus Tech Tips,Oc6ID1tvFNw,0.012480316683650017,0.3192198574542999,0.6682997941970825
Linus Tech Tips,Oc6ID1tvFNw,0.0075077214278280735,0.046612512320280075,0.9458798170089722
Linus Tech Tips,Oc6ID1tvFNw,0.18832552433013916,0.36686843633651733,0.44480594992637634
Linus Tech Tips,Oc6ID1tvFNw,0.011585698463022709,0.19298480451107025,0.7954294681549072
Linus Tech Tips,Oc6ID1tvFNw,0.21470440924167633,0.5528611540794373,0.23243440687656403
Linus Tech Tips,Oc6ID1tvFNw,0.014797341078519821,0.1128082200884819,0.8723944425582886
Linus Tech Tips,Oc6ID1tvFNw,0.4199541211128235,0.44129443168640137,0.13875149190425873
Linus Tech Tips,Oc6ID1tvFNw,0.01366721373051405,0.18328465521335602,0.8030481338500977
Linus Tech Tips,Oc6ID1tvFNw,0.004698989912867546,0.0513247586786747,0.9439762234687805
Linus Tech Tips,Oc6ID1tvFNw,0.18215420842170715,0.3605192005634308,0.45732659101486206
Linus Tech Tips,Oc6ID1tvFNw,0.4590282440185547,0.406173437833786,0.1347983479499817
Linus Tech Tips,Oc6ID1tvFNw,0.08792818337678909,0.4546075463294983,0.4574643075466156
Linus Tech Tips,Oc6ID1tvFNw,0.3103804588317871,0.4509725570678711,0.23864693939685822
Linus Tech Tips,Oc6ID1tvFNw,0.07668551802635193,0.4018794596195221,0.521435022354126
Linus Tech Tips,Oc6ID1tvFNw,0.002281881868839264,0.014034576714038849,0.9836835265159607
Linus Tech Tips,Oc6ID1tvFNw,0.01207788847386837,0.29176580905914307,0.6961562633514404
Linus Tech Tips,Oc6ID1tvFNw,0.04353153333067894,0.7291844487190247,0.2272840291261673
Linus Tech Tips,Oc6ID1tvFNw,0.008906354196369648,0.2806086242198944,0.7104849815368652
Linus Tech Tips,Oc6ID1tvFNw,0.02112516202032566,0.11394866555929184,0.8649260997772217
Linus Tech Tips,Oc6ID1tvFNw,0.015369199216365814,0.14253437519073486,0.8420964479446411
Linus Tech Tips,Oc6ID1tvFNw,0.09713748842477798,0.33352985978126526,0.5693326592445374
Linus Tech Tips,Oc6ID1tvFNw,0.024384472519159317,0.1701160967350006,0.8054994344711304
Linus Tech Tips,Oc6ID1tvFNw,0.05944421887397766,0.7316448092460632,0.20891092717647552
Linus Tech Tips,Oc6ID1tvFNw,0.004691607318818569,0.1877192109823227,0.8075891733169556
Linus Tech Tips,Oc6ID1tvFNw,0.004511433187872171,0.05133436247706413,0.9441542029380798
Linus Tech Tips,Oc6ID1tvFNw,0.22104614973068237,0.6393290162086487,0.13962484896183014
Linus Tech Tips,Oc6ID1tvFNw,0.0179302878677845,0.3194746673107147,0.6625950932502747
Linus Tech Tips,Oc6ID1tvFNw,0.3051423728466034,0.3628266453742981,0.3320310115814209
Linus Tech Tips,Oc6ID1tvFNw,0.024333663284778595,0.07366717606782913,0.9019992351531982
Linus Tech Tips,Oc6ID1tvFNw,0.1362617164850235,0.4618509113788605,0.401887446641922
Linus Tech Tips,Oc6ID1tvFNw,0.2036072313785553,0.5682669878005981,0.22812588512897491
Linus Tech Tips,Oc6ID1tvFNw,0.06174883246421814,0.24601060152053833,0.6922405958175659
Linus Tech Tips,Oc6ID1tvFNw,0.05707870051264763,0.1591947227716446,0.7837265729904175
Linus Tech Tips,Oc6ID1tvFNw,0.09599778801202774,0.23977281153202057,0.6642294526100159
Linus Tech Tips,Oc6ID1tvFNw,0.03681211546063423,0.22481653094291687,0.7383714318275452
Linus Tech Tips,Oc6ID1tvFNw,0.2958415448665619,0.5357128977775574,0.1684456467628479
Linus Tech Tips,Oc6ID1tvFNw,0.1635144054889679,0.33067500591278076,0.5058106184005737
Linus Tech Tips,Oc6ID1tvFNw,0.05669436603784561,0.3172723650932312,0.6260332465171814
Linus Tech Tips,Oc6ID1tvFNw,0.009166848845779896,0.1692846566438675,0.8215484619140625
