Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,NLObZZxSFoE,0.2548023462295532,0.3196355104446411,0.4255621135234833
Linus Tech Tips,NLObZZxSFoE,0.3386690318584442,0.5118393301963806,0.14949163794517517
Linus Tech Tips,NLObZZxSFoE,0.3813851773738861,0.5330686569213867,0.08554620295763016
Linus Tech Tips,NLObZZxSFoE,0.2490330934524536,0.4452296793460846,0.30573731660842896
Linus Tech Tips,NLObZZxSFoE,0.9311482906341553,0.06247596815228462,0.006375692784786224
Linus Tech Tips,NLObZZxSFoE,0.14951567351818085,0.4347210228443146,0.4157632887363434
Linus Tech Tips,NLObZZxSFoE,0.44502824544906616,0.40780189633369446,0.14716988801956177
Linus Tech Tips,NLObZZxSFoE,0.18034273386001587,0.5632606148719788,0.256396621465683
Linus Tech Tips,NLObZZxSFoE,0.42578569054603577,0.35619229078292847,0.21802203357219696
Linus Tech Tips,NLObZZxSFoE,0.4307670295238495,0.3942149877548218,0.17501799762248993
Linus Tech Tips,NLObZZxSFoE,0.14155256748199463,0.8044878244400024,0.05395960435271263
Linus Tech Tips,NLObZZxSFoE,0.09621603786945343,0.6224048733711243,0.2813791334629059
Linus Tech Tips,NLObZZxSFoE,0.09171716123819351,0.41800713539123535,0.49027568101882935
Linus Tech Tips,NLObZZxSFoE,0.6778748631477356,0.2830810844898224,0.03904400393366814
Linus Tech Tips,NLObZZxSFoE,0.23471547663211823,0.6114249229431152,0.15385958552360535
Linus Tech Tips,NLObZZxSFoE,0.5004979968070984,0.3165972828865051,0.1829047054052353
Linus Tech Tips,NLObZZxSFoE,0.01614261232316494,0.17547187209129333,0.8083854913711548
Linus Tech Tips,NLObZZxSFoE,0.12068059295415878,0.6751309037208557,0.20418855547904968
Linus Tech Tips,NLObZZxSFoE,0.14188756048679352,0.6798165440559387,0.17829585075378418
Linus Tech Tips,NLObZZxSFoE,0.3210185468196869,0.5463654398918152,0.13261598348617554
Linus Tech Tips,NLObZZxSFoE,0.21579132974147797,0.452784925699234,0.33142372965812683
Linus Tech Tips,NLObZZxSFoE,0.17213940620422363,0.41762542724609375,0.410235196352005
Linus Tech Tips,NLObZZxSFoE,0.1179790049791336,0.5245313048362732,0.3574897050857544
Linus Tech Tips,NLObZZxSFoE,0.1059405505657196,0.44395774602890015,0.45010167360305786
Linus Tech Tips,NLObZZxSFoE,0.40405789017677307,0.454215407371521,0.14172670245170593
Linus Tech Tips,NLObZZxSFoE,0.5350692272186279,0.3798614740371704,0.08506929874420166
Linus Tech Tips,NLObZZxSFoE,0.03907608240842819,0.37667685747146606,0.5842471122741699
Linus Tech Tips,NLObZZxSFoE,0.09278689324855804,0.2360057234764099,0.6712074279785156
Linus Tech Tips,NLObZZxSFoE,0.33987191319465637,0.5877199172973633,0.07240814715623856
Linus Tech Tips,NLObZZxSFoE,0.13768310844898224,0.5543082356452942,0.30800867080688477
Linus Tech Tips,NLObZZxSFoE,0.008359734900295734,0.05650802329182625,0.9351323246955872
Linus Tech Tips,NLObZZxSFoE,0.4166874885559082,0.47460803389549255,0.10870448499917984
Linus Tech Tips,NLObZZxSFoE,0.03846551105380058,0.23667079210281372,0.7248636484146118
Linus Tech Tips,NLObZZxSFoE,0.03229779377579689,0.238287091255188,0.7294151186943054
Linus Tech Tips,NLObZZxSFoE,0.24653102457523346,0.6346325278282166,0.11883638799190521
Linus Tech Tips,NLObZZxSFoE,0.043789032846689224,0.3250812292098999,0.6311297416687012
Linus Tech Tips,NLObZZxSFoE,0.1311502456665039,0.3150379955768585,0.5538117289543152
Linus Tech Tips,NLObZZxSFoE,0.11226972937583923,0.4759463667869568,0.411783903837204
