Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,LfpXMuMvcWQ,0.17712335288524628,0.5536243319511414,0.26925233006477356
Linus Tech Tips,LfpXMuMvcWQ,0.09946455806493759,0.4143137037754059,0.48622170090675354
Linus Tech Tips,LfpXMuMvcWQ,0.197499081492424,0.5752110481262207,0.22728978097438812
Linus Tech Tips,LfpXMuMvcWQ,0.0190578680485487,0.33829641342163086,0.6426457762718201
Linus Tech Tips,LfpXMuMvcWQ,0.04376179352402687,0.36759865283966064,0.5886395573616028
Linus Tech Tips,LfpXMuMvcWQ,0.1668890416622162,0.48020440340042114,0.35290661454200745
Linus Tech Tips,LfpXMuMvcWQ,0.014055214822292328,0.3087936043739319,0.6771511435508728
Linus Tech Tips,LfpXMuMvcWQ,0.10858546197414398,0.5705358982086182,0.3208785653114319
Linus Tech Tips,LfpXMuMvcWQ,0.0253126323223114,0.25691521167755127,0.7177721261978149
Linus Tech Tips,LfpXMuMvcWQ,0.04738600552082062,0.4055260419845581,0.5470879673957825
Linus Tech Tips,LfpXMuMvcWQ,0.005549286492168903,0.05114259943366051,0.9433081150054932
Linus Tech Tips,LfpXMuMvcWQ,0.01248553954064846,0.2637644112110138,0.723750114440918
Linus Tech Tips,LfpXMuMvcWQ,0.1088361069560051,0.6044842600822449,0.2866796553134918
Linus Tech Tips,LfpXMuMvcWQ,0.9337526559829712,0.05957179144024849,0.006675488315522671
Linus Tech Tips,LfpXMuMvcWQ,0.23592860996723175,0.42360472679138184,0.3404666483402252
Linus Tech Tips,LfpXMuMvcWQ,0.18219514191150665,0.3987266421318054,0.41907820105552673
Linus Tech Tips,LfpXMuMvcWQ,0.24831368029117584,0.44993919134140015,0.3017471432685852
Linus Tech Tips,LfpXMuMvcWQ,0.014262878336012363,0.15116944909095764,0.8345676064491272
Linus Tech Tips,LfpXMuMvcWQ,0.25044700503349304,0.525159478187561,0.2243935614824295
Linus Tech Tips,LfpXMuMvcWQ,0.014041595160961151,0.14047734439373016,0.8454810976982117
Linus Tech Tips,LfpXMuMvcWQ,0.0145271522924304,0.08468293398618698,0.9007899165153503
Linus Tech Tips,LfpXMuMvcWQ,0.05847626551985741,0.3441937565803528,0.5973299741744995
Linus Tech Tips,LfpXMuMvcWQ,0.22840194404125214,0.30330392718315125,0.4682941436767578
Linus Tech Tips,LfpXMuMvcWQ,0.08582764863967896,0.290364146232605,0.6238081455230713
Linus Tech Tips,LfpXMuMvcWQ,0.039322782307863235,0.17506834864616394,0.7856089472770691
Linus Tech Tips,LfpXMuMvcWQ,0.07368344813585281,0.22216011583805084,0.7041564583778381
Linus Tech Tips,LfpXMuMvcWQ,0.014899181202054024,0.2580552399158478,0.7270455360412598
Linus Tech Tips,LfpXMuMvcWQ,0.570658802986145,0.38645878434181213,0.04288246110081673
Linus Tech Tips,LfpXMuMvcWQ,0.0898418053984642,0.5919874906539917,0.3181707561016083
Linus Tech Tips,LfpXMuMvcWQ,0.005370234604924917,0.07241123914718628,0.9222185611724854
Linus Tech Tips,LfpXMuMvcWQ,0.04720817878842354,0.3850998282432556,0.5676920413970947
Linus Tech Tips,LfpXMuMvcWQ,0.09866517037153244,0.5919828414916992,0.30935198068618774
Linus Tech Tips,LfpXMuMvcWQ,0.14137937128543854,0.5851085782051086,0.27351200580596924
Linus Tech Tips,LfpXMuMvcWQ,0.04735700786113739,0.29989567399024963,0.6527473330497742
Linus Tech Tips,LfpXMuMvcWQ,0.0015385953010991216,0.02538648620247841,0.9730748534202576
Linus Tech Tips,LfpXMuMvcWQ,0.008106661029160023,0.13565434515476227,0.8562390208244324
