Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,4t1GdI9UsEI,0.24610859155654907,0.46135014295578003,0.2925412356853485
Linus Tech Tips,4t1GdI9UsEI,0.02269863709807396,0.17915545403957367,0.7981459498405457
Linus Tech Tips,4t1GdI9UsEI,0.18241891264915466,0.5308479070663452,0.2867331802845001
Linus Tech Tips,4t1GdI9UsEI,0.6187400817871094,0.3480532467365265,0.03320673853158951
Linus Tech Tips,4t1GdI9UsEI,0.32304707169532776,0.4288443624973297,0.24810853600502014
Linus Tech Tips,4t1GdI9UsEI,0.015326734632253647,0.2181979864835739,0.7664753198623657
Linus Tech Tips,4t1GdI9UsEI,0.308155357837677,0.5366763472557068,0.15516828000545502
Linus Tech Tips,4t1GdI9UsEI,0.009889829903841019,0.07965996861457825,0.9104502201080322
Linus Tech Tips,4t1GdI9UsEI,0.021656205877661705,0.2967506945133209,0.681593120098114
Linus Tech Tips,4t1GdI9UsEI,0.07507909089326859,0.23954962193965912,0.6853712797164917
Linus Tech Tips,4t1GdI9UsEI,0.14039593935012817,0.5409799814224243,0.3186241090297699
Linus Tech Tips,4t1GdI9UsEI,0.9579001069068909,0.03641391173005104,0.0056860316544771194
Linus Tech Tips,4t1GdI9UsEI,0.03140012547373772,0.3000394105911255,0.6685603857040405
Linus Tech Tips,4t1GdI9UsEI,0.06764493882656097,0.5544723868370056,0.37788262963294983
Linus Tech Tips,4t1GdI9UsEI,0.15746299922466278,0.5004279613494873,0.34210899472236633
Linus Tech Tips,4t1GdI9UsEI,0.0796818658709526,0.4852575361728668,0.43506067991256714
Linus Tech Tips,4t1GdI9UsEI,0.44608163833618164,0.48152628540992737,0.07239202409982681
Linus Tech Tips,4t1GdI9UsEI,0.05027829483151436,0.2783546447753906,0.6713670492172241
Linus Tech Tips,4t1GdI9UsEI,0.07986149936914444,0.6522393226623535,0.26789915561676025
Linus Tech Tips,4t1GdI9UsEI,0.032933421432971954,0.3229653537273407,0.6441012024879456
Linus Tech Tips,4t1GdI9UsEI,0.06527730822563171,0.25991448760032654,0.6748082041740417
Linus Tech Tips,4t1GdI9UsEI,0.07322651892900467,0.4158305823802948,0.5109428763389587
Linus Tech Tips,4t1GdI9UsEI,0.003855452872812748,0.024428239092230797,0.9717162847518921
Linus Tech Tips,4t1GdI9UsEI,0.030532708391547203,0.2763572633266449,0.6931100487709045
Linus Tech Tips,4t1GdI9UsEI,0.009769223630428314,0.06569958478212357,0.9245311617851257
Linus Tech Tips,4t1GdI9UsEI,0.08999603986740112,0.2733197808265686,0.636684238910675
Linus Tech Tips,4t1GdI9UsEI,0.5203320980072021,0.3278118968009949,0.15185604989528656
Linus Tech Tips,4t1GdI9UsEI,0.013107767328619957,0.21021635830402374,0.7766758799552917
Linus Tech Tips,4t1GdI9UsEI,0.8337406516075134,0.1423659324645996,0.02389342524111271
Linus Tech Tips,4t1GdI9UsEI,0.15325568616390228,0.3780897557735443,0.4686545431613922
Linus Tech Tips,4t1GdI9UsEI,0.09922802448272705,0.3358452022075653,0.5649266839027405
Linus Tech Tips,4t1GdI9UsEI,0.025149159133434296,0.22221174836158752,0.7526390552520752
Linus Tech Tips,4t1GdI9UsEI,0.030519193038344383,0.3502582907676697,0.6192225217819214
Linus Tech Tips,4t1GdI9UsEI,0.04037658870220184,0.3234789967536926,0.6361443400382996
Linus Tech Tips,4t1GdI9UsEI,0.003986858297139406,0.23700553178787231,0.7590075731277466
Linus Tech Tips,4t1GdI9UsEI,0.0016015148721635342,0.024025777354836464,0.9743726253509521
