Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,wTuOasmssE0,0.13906417787075043,0.4582381248474121,0.4026975929737091
Linus Tech Tips,wTuOasmssE0,0.009175517596304417,0.15395194292068481,0.8368725776672363
Linus Tech Tips,wTuOasmssE0,0.015607387758791447,0.13184034824371338,0.8525522947311401
Linus Tech Tips,wTuOasmssE0,0.004052194766700268,0.06715720891952515,0.9287905693054199
Linus Tech Tips,wTuOasmssE0,0.09196583181619644,0.4597267210483551,0.44830745458602905
Linus Tech Tips,wTuOasmssE0,0.7870716452598572,0.18919432163238525,0.023734016343951225
Linus Tech Tips,wTuOasmssE0,0.15906096994876862,0.6630651950836182,0.17787384986877441
Linus Tech Tips,wTuOasmssE0,0.017921948805451393,0.8454315066337585,0.1366465538740158
Linus Tech Tips,wTuOasmssE0,0.09850737452507019,0.819496214389801,0.08199641108512878
Linus Tech Tips,wTuOasmssE0,0.022335520014166832,0.23050256073474884,0.7471619248390198
Linus Tech Tips,wTuOasmssE0,0.0038738183211535215,0.09521643817424774,0.9009097218513489
Linus Tech Tips,wTuOasmssE0,0.020061183720827103,0.27004504203796387,0.7098937630653381
Linus Tech Tips,wTuOasmssE0,0.0022309550549834967,0.05009986087679863,0.9476691484451294
Linus Tech Tips,wTuOasmssE0,0.004921539220958948,0.1089850589632988,0.8860933780670166
Linus Tech Tips,wTuOasmssE0,0.035359643399715424,0.3329523801803589,0.6316879987716675
Linus Tech Tips,wTuOasmssE0,0.09056860208511353,0.7712250351905823,0.13820631802082062
Linus Tech Tips,wTuOasmssE0,0.016356511041522026,0.2085585743188858,0.7750848531723022
Linus Tech Tips,wTuOasmssE0,0.12830615043640137,0.43216344714164734,0.4395304024219513
Linus Tech Tips,wTuOasmssE0,0.03289695084095001,0.687740683555603,0.27936244010925293
Linus Tech Tips,wTuOasmssE0,0.02280128188431263,0.2886368930339813,0.6885617971420288
Linus Tech Tips,wTuOasmssE0,0.5377457737922668,0.4256136119365692,0.036640625447034836
Linus Tech Tips,wTuOasmssE0,0.014142111875116825,0.4314764440059662,0.5543814301490784
Linus Tech Tips,wTuOasmssE0,0.7436279654502869,0.23366740345954895,0.022704733535647392
Linus Tech Tips,wTuOasmssE0,0.06881385296583176,0.576938807964325,0.3542473614215851
Linus Tech Tips,wTuOasmssE0,0.00828773993998766,0.20390938222408295,0.7878028154373169
Linus Tech Tips,wTuOasmssE0,0.01464382465928793,0.21000604331493378,0.7753501534461975
Linus Tech Tips,wTuOasmssE0,0.08453336358070374,0.736896812915802,0.17856983840465546
Linus Tech Tips,wTuOasmssE0,0.057867418974637985,0.16860643029212952,0.773526132106781
Linus Tech Tips,wTuOasmssE0,0.0162898488342762,0.09094836562871933,0.8927617073059082
Linus Tech Tips,wTuOasmssE0,0.3547813594341278,0.46469101309776306,0.18052753806114197
Linus Tech Tips,wTuOasmssE0,0.5980545878410339,0.31896066665649414,0.08298467099666595
Linus Tech Tips,wTuOasmssE0,0.3819793164730072,0.3778952956199646,0.2401254028081894
Linus Tech Tips,wTuOasmssE0,0.15810708701610565,0.34870949387550354,0.4931834042072296
Linus Tech Tips,wTuOasmssE0,0.466793417930603,0.4114469289779663,0.12175964564085007
Linus Tech Tips,wTuOasmssE0,0.16907574236392975,0.4147406816482544,0.41618359088897705
Linus Tech Tips,wTuOasmssE0,0.09930994361639023,0.5846638679504395,0.3160261809825897
Linus Tech Tips,wTuOasmssE0,0.011067546904087067,0.09217114746570587,0.8967612385749817
Linus Tech Tips,wTuOasmssE0,0.22907687723636627,0.5734359622001648,0.19748717546463013
Linus Tech Tips,wTuOasmssE0,0.019920215010643005,0.18654218316078186,0.7935375571250916
Linus Tech Tips,wTuOasmssE0,0.2203996628522873,0.6351544857025146,0.14444583654403687
Linus Tech Tips,wTuOasmssE0,0.3792925477027893,0.5534711480140686,0.06723632663488388
Linus Tech Tips,wTuOasmssE0,0.042523838579654694,0.3320784270763397,0.6253977417945862
Linus Tech Tips,wTuOasmssE0,0.3454860746860504,0.5529084801673889,0.10160545259714127
Linus Tech Tips,wTuOasmssE0,0.0031832263339310884,0.05336284637451172,0.9434539079666138
Linus Tech Tips,wTuOasmssE0,0.02384691685438156,0.11053013056516647,0.8656229376792908
Linus Tech Tips,wTuOasmssE0,0.13782255351543427,0.7364498972892761,0.12572748959064484
Linus Tech Tips,wTuOasmssE0,0.003764961613342166,0.05446350574493408,0.9417715668678284
Linus Tech Tips,wTuOasmssE0,0.36175650358200073,0.5913519859313965,0.04689152166247368
Linus Tech Tips,wTuOasmssE0,0.14514701068401337,0.6897495985031128,0.16510337591171265
Linus Tech Tips,wTuOasmssE0,0.5221375823020935,0.42700904607772827,0.05085334554314613
Linus Tech Tips,wTuOasmssE0,0.026520000770688057,0.07785346359014511,0.8956264853477478
