Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,bc8Okr4cgL4,0.13310235738754272,0.3300270736217499,0.536870539188385
Linus Tech Tips,bc8Okr4cgL4,0.5010597109794617,0.3714320957660675,0.12750819325447083
Linus Tech Tips,bc8Okr4cgL4,0.3766166567802429,0.5215920805931091,0.10179126262664795
Linus Tech Tips,bc8Okr4cgL4,0.07231359928846359,0.6090432405471802,0.31864312291145325
Linus Tech Tips,bc8Okr4cgL4,0.005196488928049803,0.0161944180727005,0.9786091446876526
Linus Tech Tips,bc8Okr4cgL4,0.08211042732000351,0.50022953748703,0.41766002774238586
Linus Tech Tips,bc8Okr4cgL4,0.12346500158309937,0.7689211368560791,0.10761383175849915
Linus Tech Tips,bc8Okr4cgL4,0.33254677057266235,0.4695117175579071,0.19794149696826935
Linus Tech Tips,bc8Okr4cgL4,0.15342624485492706,0.4542161226272583,0.39235758781433105
Linus Tech Tips,bc8Okr4cgL4,0.340217262506485,0.5953406095504761,0.06444215029478073
Linus Tech Tips,bc8Okr4cgL4,0.7766166925430298,0.19548790156841278,0.02789541333913803
Linus Tech Tips,bc8Okr4cgL4,0.3908538222312927,0.49800729751586914,0.11113888770341873
Linus Tech Tips,bc8Okr4cgL4,0.25225406885147095,0.5566686987876892,0.19107726216316223
Linus Tech Tips,bc8Okr4cgL4,0.012113720178604126,0.2721880376338959,0.7156982421875
Linus Tech Tips,bc8Okr4cgL4,0.00465663056820631,0.03870590776205063,0.9566375017166138
Linus Tech Tips,bc8Okr4cgL4,0.2926802635192871,0.5749383568763733,0.13238143920898438
Linus Tech Tips,bc8Okr4cgL4,0.4057997763156891,0.5126097202301025,0.08159053325653076
Linus Tech Tips,bc8Okr4cgL4,0.19614747166633606,0.6625377535820007,0.14131475985050201
Linus Tech Tips,bc8Okr4cgL4,0.24836762249469757,0.5971482396125793,0.15448413789272308
Linus Tech Tips,bc8Okr4cgL4,0.009329047054052353,0.031767040491104126,0.9589038491249084
Linus Tech Tips,bc8Okr4cgL4,0.013650077395141125,0.05108622461557388,0.9352636337280273
Linus Tech Tips,bc8Okr4cgL4,0.0026957744266837835,0.02960026264190674,0.9677039980888367
Linus Tech Tips,bc8Okr4cgL4,0.12127947062253952,0.3367891311645508,0.5419314503669739
Linus Tech Tips,bc8Okr4cgL4,0.00703788548707962,0.16212746500968933,0.8308346271514893
Linus Tech Tips,bc8Okr4cgL4,0.22227637469768524,0.6525104641914368,0.12521320581436157
Linus Tech Tips,bc8Okr4cgL4,0.0037792357616126537,0.062041837722063065,0.93417888879776
Linus Tech Tips,bc8Okr4cgL4,0.013485152274370193,0.12707042694091797,0.8594443798065186
Linus Tech Tips,bc8Okr4cgL4,0.016974344849586487,0.05835653468966484,0.924669086933136
Linus Tech Tips,bc8Okr4cgL4,0.0030201964545994997,0.012560747563838959,0.984419047832489
Linus Tech Tips,bc8Okr4cgL4,0.02222585864365101,0.4030778110027313,0.5746963620185852
Linus Tech Tips,bc8Okr4cgL4,0.0029419383499771357,0.012216944247484207,0.9848411679267883
