Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,zFMTJm3vmh0,0.2791087031364441,0.42597663402557373,0.2949146330356598
Linus Tech Tips,zFMTJm3vmh0,0.21337257325649261,0.5763270258903503,0.21030046045780182
Linus Tech Tips,zFMTJm3vmh0,0.005931721534579992,0.12872321903705597,0.8653450012207031
Linus Tech Tips,zFMTJm3vmh0,0.2977869510650635,0.42757895588874817,0.27463412284851074
Linus Tech Tips,zFMTJm3vmh0,0.006866981275379658,0.02524116449058056,0.9678918123245239
Linus Tech Tips,zFMTJm3vmh0,0.015714408829808235,0.1678752303123474,0.8164103031158447
Linus Tech Tips,zFMTJm3vmh0,0.020580925047397614,0.1175420880317688,0.8618769645690918
Linus Tech Tips,zFMTJm3vmh0,0.3319651186466217,0.41573211550712585,0.25230279564857483
Linus Tech Tips,zFMTJm3vmh0,0.34699925780296326,0.4483829438686371,0.20461775362491608
Linus Tech Tips,zFMTJm3vmh0,0.037744760513305664,0.07888536155223846,0.8833699226379395
Linus Tech Tips,zFMTJm3vmh0,0.7060811519622803,0.23302191495895386,0.060896970331668854
Linus Tech Tips,zFMTJm3vmh0,0.29256585240364075,0.4982870817184448,0.20914709568023682
Linus Tech Tips,zFMTJm3vmh0,0.9095796346664429,0.08050958067178726,0.009910883381962776
Linus Tech Tips,zFMTJm3vmh0,0.5243254899978638,0.4046831727027893,0.07099133729934692
Linus Tech Tips,zFMTJm3vmh0,0.8701925277709961,0.11944731324911118,0.01036012265831232
Linus Tech Tips,zFMTJm3vmh0,0.7550604343414307,0.22134792804718018,0.02359163388609886
Linus Tech Tips,zFMTJm3vmh0,0.09124977141618729,0.3281083405017853,0.5806419253349304
Linus Tech Tips,zFMTJm3vmh0,0.08730027079582214,0.1919577717781067,0.7207419276237488
Linus Tech Tips,zFMTJm3vmh0,0.1115603968501091,0.48947781324386597,0.3989618420600891
Linus Tech Tips,zFMTJm3vmh0,0.021840473636984825,0.23550058901309967,0.7426589727401733
Linus Tech Tips,zFMTJm3vmh0,0.9166966080665588,0.07488923519849777,0.008414110168814659
Linus Tech Tips,zFMTJm3vmh0,0.004217138048261404,0.01593952625989914,0.9798433184623718
Linus Tech Tips,zFMTJm3vmh0,0.23140813410282135,0.35323458909988403,0.41535723209381104
Linus Tech Tips,zFMTJm3vmh0,0.008259730413556099,0.034225936979055405,0.9575143456459045
Linus Tech Tips,zFMTJm3vmh0,0.015799187123775482,0.0992000624537468,0.8850007653236389
Linus Tech Tips,zFMTJm3vmh0,0.4320603013038635,0.48835718631744385,0.07958244532346725
Linus Tech Tips,zFMTJm3vmh0,0.1303229182958603,0.23785854876041412,0.6318184733390808
Linus Tech Tips,zFMTJm3vmh0,0.12059962004423141,0.6879785060882568,0.19142191112041473
Linus Tech Tips,zFMTJm3vmh0,0.12495224177837372,0.2011551856994629,0.6738925576210022
Linus Tech Tips,zFMTJm3vmh0,0.019642110913991928,0.24733573198318481,0.733022153377533
Linus Tech Tips,zFMTJm3vmh0,0.02693983167409897,0.197486013174057,0.7755742073059082
Linus Tech Tips,zFMTJm3vmh0,0.011327661573886871,0.23644986748695374,0.7522225379943848
Linus Tech Tips,zFMTJm3vmh0,0.004059010650962591,0.15961138904094696,0.8363295793533325
Linus Tech Tips,zFMTJm3vmh0,0.12515829503536224,0.3142479956150055,0.5605936646461487
