Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,iQr1EZ3rLOM,0.3308379054069519,0.6125999689102173,0.056562136858701706
Linus Tech Tips,iQr1EZ3rLOM,0.010782178491353989,0.2302446961402893,0.7589731216430664
Linus Tech Tips,iQr1EZ3rLOM,0.029964186251163483,0.22385607659816742,0.7461797595024109
Linus Tech Tips,iQr1EZ3rLOM,0.024601280689239502,0.0965934619307518,0.8788053393363953
Linus Tech Tips,iQr1EZ3rLOM,0.4068334400653839,0.5136615037918091,0.07950510829687119
Linus Tech Tips,iQr1EZ3rLOM,0.20312094688415527,0.4566561281681061,0.34022295475006104
Linus Tech Tips,iQr1EZ3rLOM,0.029378214851021767,0.1638837605714798,0.806738018989563
Linus Tech Tips,iQr1EZ3rLOM,0.3703390061855316,0.5375427007675171,0.09211824834346771
Linus Tech Tips,iQr1EZ3rLOM,0.05043967068195343,0.24428854882717133,0.7052717804908752
Linus Tech Tips,iQr1EZ3rLOM,0.02089838869869709,0.10449691116809845,0.8746046423912048
Linus Tech Tips,iQr1EZ3rLOM,0.008117582648992538,0.10366101562976837,0.8882213830947876
Linus Tech Tips,iQr1EZ3rLOM,0.4535379707813263,0.4580824375152588,0.08837954699993134
Linus Tech Tips,iQr1EZ3rLOM,0.12350735068321228,0.45899006724357605,0.41750261187553406
Linus Tech Tips,iQr1EZ3rLOM,0.2635436952114105,0.4002707898616791,0.3361855447292328
Linus Tech Tips,iQr1EZ3rLOM,0.04696286842226982,0.5894821286201477,0.3635549247264862
Linus Tech Tips,iQr1EZ3rLOM,0.13083140552043915,0.4973401129245758,0.37182852625846863
Linus Tech Tips,iQr1EZ3rLOM,0.1724245846271515,0.5516508221626282,0.27592459321022034
Linus Tech Tips,iQr1EZ3rLOM,0.042761702090501785,0.2309182584285736,0.7263200283050537
Linus Tech Tips,iQr1EZ3rLOM,0.14864839613437653,0.4495069980621338,0.4018445909023285
Linus Tech Tips,iQr1EZ3rLOM,0.31435856223106384,0.44914522767066956,0.236496239900589
Linus Tech Tips,iQr1EZ3rLOM,0.04668692126870155,0.24762463569641113,0.7056884169578552
Linus Tech Tips,iQr1EZ3rLOM,0.03084981068968773,0.39174070954322815,0.5774094462394714
Linus Tech Tips,iQr1EZ3rLOM,0.32106006145477295,0.5672107338905334,0.11172915250062943
Linus Tech Tips,iQr1EZ3rLOM,0.18899382650852203,0.5695000886917114,0.24150611460208893
Linus Tech Tips,iQr1EZ3rLOM,0.03811729699373245,0.26185837388038635,0.7000243067741394
Linus Tech Tips,iQr1EZ3rLOM,0.34661978483200073,0.6064018607139587,0.04697831720113754
Linus Tech Tips,iQr1EZ3rLOM,0.08841166645288467,0.5510379076004028,0.3605503737926483
Linus Tech Tips,iQr1EZ3rLOM,0.05737190693616867,0.48856088519096375,0.45406726002693176
Linus Tech Tips,iQr1EZ3rLOM,0.19999472796916962,0.48504844307899475,0.314956933259964
Linus Tech Tips,iQr1EZ3rLOM,0.4145798087120056,0.5137509107589722,0.07166930288076401
Linus Tech Tips,iQr1EZ3rLOM,0.519927978515625,0.4097248315811157,0.0703471228480339
Linus Tech Tips,iQr1EZ3rLOM,0.43162479996681213,0.45435526967048645,0.11401990056037903
Linus Tech Tips,iQr1EZ3rLOM,0.14191097021102905,0.44555771350860596,0.41253119707107544
Linus Tech Tips,iQr1EZ3rLOM,0.00585578428581357,0.11577984690666199,0.8783643841743469
Linus Tech Tips,iQr1EZ3rLOM,0.4463234543800354,0.4302110970020294,0.1234654113650322
