Channel,Video_ID,Negative,Neutral,Positive
Linus Tech Tips,71jBX5N3wcM,0.1585046648979187,0.38764697313308716,0.45384836196899414
Linus Tech Tips,71jBX5N3wcM,0.01786680519580841,0.14878618717193604,0.8333470225334167
Linus Tech Tips,71jBX5N3wcM,0.2991786003112793,0.582665741443634,0.11815573275089264
Linus Tech Tips,71jBX5N3wcM,0.16304580867290497,0.5186964273452759,0.31825777888298035
Linus Tech Tips,71jBX5N3wcM,0.05667727068066597,0.3417619466781616,0.6015607118606567
Linus Tech Tips,71jBX5N3wcM,0.0093613900244236,0.166811004281044,0.8238275647163391
Linus Tech Tips,71jBX5N3wcM,0.0899934470653534,0.38773053884506226,0.5222760438919067
Linus Tech Tips,71jBX5N3wcM,0.08710701763629913,0.3445090055465698,0.5683839321136475
Linus Tech Tips,71jBX5N3wcM,0.032782260328531265,0.20098502933979034,0.7662327289581299
Linus Tech Tips,71jBX5N3wcM,0.03890494257211685,0.2581443786621094,0.7029507160186768
Linus Tech Tips,71jBX5N3wcM,0.13017602264881134,0.34965407848358154,0.5201698541641235
Linus Tech Tips,71jBX5N3wcM,0.005723016336560249,0.051819927990436554,0.9424570798873901
Linus Tech Tips,71jBX5N3wcM,0.1578359752893448,0.40258848667144775,0.43957552313804626
Linus Tech Tips,71jBX5N3wcM,0.015281363390386105,0.12176769971847534,0.8629509210586548
Linus Tech Tips,71jBX5N3wcM,0.4393923580646515,0.43464934825897217,0.12595826387405396
Linus Tech Tips,71jBX5N3wcM,0.5148521065711975,0.4009155333042145,0.08423241227865219
Linus Tech Tips,71jBX5N3wcM,0.2975880801677704,0.48010748624801636,0.22230443358421326
Linus Tech Tips,71jBX5N3wcM,0.11893739551305771,0.3162977397441864,0.5647648572921753
Linus Tech Tips,71jBX5N3wcM,0.06407734006643295,0.29244354367256165,0.6434791684150696
Linus Tech Tips,71jBX5N3wcM,0.6743029356002808,0.24509340524673462,0.08060365170240402
Linus Tech Tips,71jBX5N3wcM,0.01124326791614294,0.12729425728321075,0.8614624738693237
Linus Tech Tips,71jBX5N3wcM,0.010207328014075756,0.13005095720291138,0.8597416877746582
Linus Tech Tips,71jBX5N3wcM,0.002270932076498866,0.038936346769332886,0.9587927460670471
Linus Tech Tips,71jBX5N3wcM,0.6606590747833252,0.2712423503398895,0.06809861212968826
